pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
vill	Chrom6	28950001	28960000	0.0	383	0	2269	349901
alle	Chrom6	28960001	28970000	0.0258815314791109	2429	1112	42965	3470479
vill	Chrom6	28960001	28970000	0.0109671392014297	2640	270	24619	2315201
alle	Chrom6	28970001	28980000	0.0125625054829371	3783	716	56995	4463939
vill	Chrom6	28970001	28980000	0.0140829660195692	3723	901	63978	2946792
alle	Chrom6	28980001	28990000	0.0132669983416252	2798	128	9648	3018498
vill	Chrom6	28980001	28990000	0.0011454753722794	1406	5	4365	2012265
vill	Chrom6	28990001	29000000	0.0069806689168456	3799	273	39108	2734782
alle	Chrom6	28990001	29000000	0.005096643908068	3512	265	51995	4113243
vill	Chrom6	29000001	29010000	0.0085148514851485	1775	387	45450	1290780
alle	Chrom6	29000001	29010000	0.0096457311491536	1649	706	73193	1933273
alle	Chrom6	29010001	29020000	0.0120383480202588	1995	1709	141963	2248579
vill	Chrom6	29010001	29020000	0.0085940380633633	1987	303	35257	1556753
alle	Chrom6	29020001	29030000	0.0086979557596361	1735	197	22649	2699939
vill	Chrom6	29020001	29030000	0.0090783003404362	1617	72	7931	1805209
alle	Chrom6	29030001	29040000	0.0125615199725306	2492	439	34948	3012118
vill	Chrom6	29030001	29040000	0.0085883469692175	2297	190	22123	2007107
alle	Chrom6	29040001	29050000	0.0128927380251688	1245	460	35679	2088091
vill	Chrom6	29040001	29050000	0.0129684029519237	1542	181	13957	1400393
vill	Chrom6	29050001	29060000	0.0	133	0	133	482447
alle	Chrom6	29050001	29060000	0.0	633	0	1623	723013
alle	Chrom6	29060001	29070000	0.0037247250798155	748	42	11276	1152304
vill	Chrom6	29060001	29070000	0.0	756	0	3818	771082
alle	Chrom6	29070001	29080000	0.0102490519626934	650	100	9757	1013815
vill	Chrom6	29070001	29080000	0.0	601	0	2873	678787
vill	Chrom6	29080001	29090000	0.0166272389320716	1865	246	14795	2011915
alle	Chrom6	29080001	29090000	0.0181485215745179	2744	882	48599	2994683
vill	Chrom6	29090001	29100000	0.0088899495838429	3272	596	67042	2461148
alle	Chrom6	29090001	29100000	0.0169397707643415	3149	1775	104783	3691515
alle	Chrom6	29100001	29110000	0.000793830800635	331	7	8818	309038
vill	Chrom6	29100001	29110000	0.0006918819188191	186	3	4336	207344
vill	Chrom6	29110001	29120000	0.0119102281943425	2508	6770	568419	1268661
alle	Chrom6	29110001	29120000	0.0134151514852559	2257	13598	1013630	1744906
vill	Chrom6	29120001	29130000	0.0053947192065406	3819	322	59688	3065742
alle	Chrom6	29120001	29130000	0.0101495489909502	4351	1375	135474	4557632
alle	Chrom6	29130001	29140000	0.0149377593360995	3450	252	16870	8605920
vill	Chrom6	29130001	29140000	0.0029175602473078	9047	2812	963819	4778631
alle	Chrom6	29140001	29150000	0.0175720199374841	1339	208	11837	8826641
vill	Chrom6	29140001	29150000	0.0008079534531211	9313	1033	1278539	4607551
vill	Chrom6	29150001	29160000	0.0043825129561533	4316	2038	465030	2431080
alle	Chrom6	29150001	29160000	0.0062685582316067	1814	76	12124	4336638
alle	Chrom6	29160001	29170000	0.0017794725135049	1484	28	15735	1548949
vill	Chrom6	29160001	29170000	0.0054476551397441	558	23	4222	1037798
alle	Chrom6	29170001	29180000	0.0130823529411764	2347	139	10625	6681379
vill	Chrom6	29170001	29180000	0.0016136410086716	6962	829	513745	3942875
alle	Chrom6	29180001	29190000	0.017791138928589	2504	361	20291	7341481
vill	Chrom6	29180001	29190000	0.0041176428168921	7782	3997	970701	3931959
vill	Chrom6	29190001	29200000	0.0010730571145517	6693	469	437069	3780151
alle	Chrom6	29190001	29200000	0.0244255060112616	1630	321	13142	6319382
vill	Chrom6	29200001	29210000	0.0011413467892112	1697	209	183117	885993
alle	Chrom6	29200001	29210000	0.0163108659150875	650	136	8338	1597024
alle	Chrom6	29210001	29220000	0.0068387381425104	960	31	4533	3390661
vill	Chrom6	29210001	29220000	0.0020138807982291	3351	605	300415	1960655
alle	Chrom6	29220001	29230000	0.0001761045669784	595	9	51106	1358434
vill	Chrom6	29220001	29230000	0.0108717730469014	1057	1124	103387	835313
alle	Chrom6	29230001	29240000	0.0098889476467477	1859	187	18910	3571160
vill	Chrom6	29230001	29240000	0.0146352481044794	3699	5119	349772	2041078
alle	Chrom6	29240001	29250000	0.0013285641287685	818	39	29355	1628983
vill	Chrom6	29240001	29250000	0.0196791841504222	1283	741	37654	1066736
alle	Chrom6	29250001	29260000	0.0077292844588442	2347	365	47223	5239025
vill	Chrom6	29250001	29260000	0.0028824824440109	5254	690	239377	3281063
alle	Chrom6	29260001	29270000	0.0095541401273885	232	9	942	983844
vill	Chrom6	29260001	29270000	0.0026879626022594	1038	138	51340	604490
alle	Chrom6	29270001	29280000	0.0025346652750857	695	17	6707	876857
vill	Chrom6	29270001	29280000	0.0011716461628588	609	10	8535	579885
alle	Chrom6	29280001	29290000	0.0132287340409167	921	86	6501	2169299
vill	Chrom6	29280001	29290000	0.0077562817034328	2046	263	33908	1415092
vill	Chrom6	29290001	29300000	0.0023395155393127	8922	2857	1221193	4442507
alle	Chrom6	29290001	29300000	0.0262024407753051	3090	365	13930	8490610
alle	Chrom6	29300001	29310000	0.0064565866820853	1620	67	10377	6090377
vill	Chrom6	29300001	29310000	0.0011123404883086	6267	754	677850	3385020
alle	Chrom6	29310001	29320000	0.0026069621223738	1323	17	6521	4514413
vill	Chrom6	29310001	29320000	0.001488759863034	4396	480	322416	2688354
alle	Chrom6	29320001	29330000	0.0036024874604568	2844	599	166274	2831600
vill	Chrom6	29320001	29330000	0.0037036256175637	3166	527	142293	1854177
alle	Chrom6	29330001	29340000	0.0023487151146725	1890	102	43428	2034934
vill	Chrom6	29330001	29340000	0.0040911747516072	1112	70	17110	1367000
alle	Chrom6	29340001	29350000	0.0026264524842381	1762	422	160673	1591319
vill	Chrom6	29340001	29350000	0.0087944634168454	1768	291	33089	1133671
alle	Chrom6	29350001	29360000	0.0024878090738866	2049	376	151137	1789109
vill	Chrom6	29350001	29360000	0.0048100048100048	2049	310	64449	1227681
vill	Chrom6	29360001	29370000	0.0038454964963254	4257	540	140424	2822466
alle	Chrom6	29360001	29370000	0.0042827208033418	4580	1259	293972	4155066
alle	Chrom6	29370001	29380000	0.0014569674263711	604	70	48045	523339
vill	Chrom6	29370001	29380000	0.0075725103586226	604	106	13998	366522
vill	Chrom6	29380001	29390000	0.0026091081593927	1066	44	16864	1457966
alle	Chrom6	29380001	29390000	0.0041061578680828	1980	600	146122	2068464
vill	Chrom6	29390001	29400000	0.0092598546717252	1870	432	46653	1133337
alle	Chrom6	29390001	29400000	0.002837179618601	1857	858	302413	1469445
vill	Chrom6	29400001	29410000	0.0046756551163339	2549	713	152492	1491808
alle	Chrom6	29400001	29410000	0.0016900328714297	2139	291	172186	2296874
alle	Chrom6	29410001	29420000	0.0038592592592592	2335	521	135000	2212026
vill	Chrom6	29410001	29420000	0.0017599251900456	2481	335	190349	1372681
alle	Chrom6	29420001	29430000	0.0097646097868864	2734	1841	188538	2915288
vill	Chrom6	29420001	29430000	0.0031840678366919	2910	377	118402	1948628
alle	Chrom6	29430001	29440000	0.0034386740640719	4025	983	285866	3813152
vill	Chrom6	29430001	29440000	0.0054471950227075	3505	415	76186	2653604
vill	Chrom6	29440001	29450000	0.0076861033353892	1195	162	21077	1126783
alle	Chrom6	29440001	29450000	0.001626766828847	1712	437	268631	1454981
vill	Chrom6	29450001	29460000	0.01220703125	1069	200	16384	866876
alle	Chrom6	29450001	29460000	0.0021245438832341	1165	177	83312	1242980
vill	Chrom6	29460001	29470000	0.0052606408417025	1133	99	18819	734031
alle	Chrom6	29460001	29470000	0.0011750881316098	578	2	1702	1128768
alle	Chrom6	29470001	29480000	0.0142314335060449	1532	412	28950	2617958
vill	Chrom6	29470001	29480000	0.0071634489385865	2112	82	11447	1751293
alle	Chrom6	29480001	29490000	0.0034507783817628	2212	485	140548	2585824
vill	Chrom6	29480001	29490000	0.0051444201862029	2349	205	39849	1775811
vill	Chrom6	29490001	29500000	0.0057152711058556	2030	232	40593	1414707
alle	Chrom6	29490001	29500000	0.0096123055178277	1744	1741	181122	2004138
alle	Chrom6	29500001	29510000	0.0068125492305623	2297	1773	260255	2056499
vill	Chrom6	29500001	29510000	0.0036702692571999	2165	235	64028	1478842
alle	Chrom6	29510001	29520000	0.0044074255211146	7248	7606	1725724	5238728
vill	Chrom6	29510001	29520000	0.0154848887412819	2604	746	48176	4589884
vill	Chrom6	29520001	29530000	0.0287773867635372	2239	1521	52854	5552886
alle	Chrom6	29520001	29530000	0.0034258317798719	8898	9242	2697739	5719769
alle	Chrom6	29530001	29540000	0.0062587896247557	4833	5968	953539	3705511
vill	Chrom6	29530001	29540000	0.0109361235846421	2174	509	46543	3056207
alle	Chrom6	29540001	29550000	0.002384614361761	1408	538	225613	1361775
vill	Chrom6	29540001	29550000	0.0013934045517882	771	6	4306	1052834
alle	Chrom6	29550001	29560000	0.0101293287227779	4188	22213	2192939	1768909
vill	Chrom6	29550001	29560000	0.0239676580999133	946	166	6926	2631514
alle	Chrom6	29560001	29570000	0.0057344155126483	4243	9028	1574354	2439524
vill	Chrom6	29560001	29570000	NA	0	0	0	2673090
alle	Chrom6	29570001	29580000	0.0124170320215801	8107	39458	3177732	4491490
vill	Chrom6	29570001	29580000	0.0087627059235892	1829	100	11412	5095998
vill	Chrom6	29580001	29590000	0.0038631346578366	771	35	9060	1305750
alle	Chrom6	29580001	29590000	0.0135099015915441	1501	556	41155	1933147
alle	Chrom6	29590001	29600000	0.0046132698831208	4343	5739	1244020	3296780
vill	Chrom6	29590001	29600000	0.0089489384102474	1807	153	17097	3006903
vill	Chrom6	29600001	29610000	0.0010649627263045	482	9	8451	304659
alle	Chrom6	29600001	29610000	0.0	31	0	31	470131
alle	Chrom6	29610001	29620000	0.0039940089865202	499	32	8012	982450
vill	Chrom6	29610001	29620000	0.000633914421553	701	2	3155	656455
alle	Chrom6	29620001	29630000	0.0018182126092505	4515	1181	649539	3836393
vill	Chrom6	29620001	29630000	0.0023094688221709	485	4	1732	2985728
vill	Chrom6	29630001	29640000	0.0062338779019776	1166	58	9304	2273816
alle	Chrom6	29630001	29640000	0.0040432677214045	3443	1275	315339	3112965
alle	Chrom6	29640001	29650000	NA	0	0	0	183524
vill	Chrom6	29640001	29650000	0.0	194	0	1058	121162
alle	Chrom6	29650001	29660000	0.004267919596927	3492	2825	661915	3017079
vill	Chrom6	29650001	29660000	0.0179657269209508	1506	130	7236	2442834
alle	Chrom6	29660001	29670000	0.0	803	0	957	1466289
vill	Chrom6	29660001	29670000	0.0028568877778769	1061	32	11201	965929
alle	Chrom6	29670001	29680000	0.0	124	0	124	155966
vill	Chrom6	29670001	29680000	0.0	41	0	41	103909
vill	Chrom6	29680001	29690000	0.0158187259512612	1513	74	4678	5636342
alle	Chrom6	29680001	29690000	0.0059131084111597	8954	22204	3755047	4715437
alle	Chrom6	29690001	29700000	0.0048161437397145	2732	4463	926675	1901865
vill	Chrom6	29690001	29700000	0.0	502	0	4187	1879513
vill	Chrom6	29700001	29710000	0.0026695141484249	309	5	1873	361007
alle	Chrom6	29700001	29710000	0.0	325	0	790	544106
alle	Chrom6	29710001	29720000	0.0080023326091683	3201	4748	593327	3021339
vill	Chrom6	29710001	29720000	0.0056632441640959	1616	123	21719	2385511
alle	Chrom6	29720001	29730000	0.0	202	0	427	667449
vill	Chrom6	29720001	29730000	0.0	504	0	3410	441370
alle	Chrom6	29730001	29740000	0.0062241744505017	3207	2151	345588	3084608
vill	Chrom6	29730001	29740000	0.0128999083368731	2225	577	44729	2239651
alle	Chrom6	29740001	29750000	0.0075546145375174	9429	33265	4403269	4516565
vill	Chrom6	29740001	29750000	0.0110648665110141	2865	218	19702	5920568
vill	Chrom6	29750001	29760000	0.0	722	0	1740	1278420
alle	Chrom6	29750001	29760000	0.0050769381554444	1391	777	153045	1769227
alle	Chrom6	29760001	29770000	0.0058161789098246	4231	2963	509441	3677555
vill	Chrom6	29760001	29770000	0.0055339011597131	2280	115	20781	2767599
vill	Chrom6	29770001	29780000	0.0023673732917249	1700	66	27879	1370091
alle	Chrom6	29770001	29780000	0.0002259887005649	1087	2	8850	2090324
alle	Chrom6	29780001	29790000	0.0048124321163004	1081	576	119690	1041998
vill	Chrom6	29780001	29790000	0.0107802036260684	1030	198	18367	755273
alle	Chrom6	29790001	29800000	0.0032631653890879	1649	275	84274	1613796
vill	Chrom6	29790001	29800000	0.004728956145154	1704	190	40178	1090672
vill	Chrom6	29800001	29810000	0.0123663101604278	454	111	8976	277044
alle	Chrom6	29800001	29810000	0.000600921412833	374	9	14977	414507
vill	Chrom6	29810001	29820000	NA	0	NA	NA	NA
alle	Chrom6	29810001	29820000	NA	0	NA	NA	NA
vill	Chrom6	29820001	29830000	0.0032801848312844	1328	115	35059	989321
alle	Chrom6	29820001	29830000	0.0011476576307755	939	50	43567	1494629
alle	Chrom6	29830001	29840000	0.0050558364353575	1756	273	53997	1759485
vill	Chrom6	29830001	29840000	0.0026173924527848	1820	218	83289	1124421
alle	Chrom6	29840001	29850000	0.0035613842015162	1472	233	65424	1336548
vill	Chrom6	29840001	29850000	0.0065003918675948	1479	282	43382	890278
vill	Chrom6	29850001	29860000	0.0084050776095016	4254	1070	127304	2786446
alle	Chrom6	29850001	29860000	0.003217854098348	4351	838	260422	4114828
vill	Chrom6	29860001	29870000	0.0046586374388328	1945	258	55381	1341959
alle	Chrom6	29860001	29870000	0.0012095148501545	2006	189	156261	1941967
alle	Chrom6	29870001	29880000	0.001984207990724	1459	243	122467	1291803
vill	Chrom6	29870001	29880000	0.001128511406646	1492	130	115196	826654
alle	Chrom6	29880001	29890000	0.0084553821832746	2401	2225	263146	2226726
vill	Chrom6	29880001	29890000	0.007149879345786	2592	320	44756	1613404
alle	Chrom6	29890001	29900000	0.0015404558328672	2523	347	225258	2217314
vill	Chrom6	29890001	29900000	0.0041110099170208	2359	325	79056	1547604
vill	Chrom6	29900001	29910000	0.006046971727615	3714	379	62676	2391804
alle	Chrom6	29900001	29910000	0.0010835713363089	3762	302	278708	3406908
alle	Chrom6	29910001	29920000	0.0016398819285011	415	20	12196	529862
vill	Chrom6	29910001	29920000	0.0064850843060959	368	30	4626	356364
vill	Chrom6	29920001	29930000	0.0079690176510017	1064	107	13427	910153
alle	Chrom6	29920001	29930000	0.0034661799867011	915	245	70683	1316153
alle	Chrom6	29930001	29940000	0.0040729808785849	4382	4602	1129885	3016433
vill	Chrom6	29930001	29940000	0.0179037672510257	826	144	8043	2753247
alle	Chrom6	29940001	29950000	0.0183261742676818	3490	11818	644870	2806138
vill	Chrom6	29940001	29950000	0.0284086102887162	3117	6381	224615	2073625
alle	Chrom6	29950001	29960000	0.0022594165486995	1806	407	180135	1564289
vill	Chrom6	29950001	29960000	0.0071793486822856	1760	319	44433	1117287
alle	Chrom6	29960001	29970000	0.0022343035951464	2325	397	177684	2578960
vill	Chrom6	29960001	29970000	0.007554945054945	2625	231	30576	1805244
alle	Chrom6	29970001	29980000	0.0041821492546151	1014	565	135098	867662
vill	Chrom6	29970001	29980000	0.0039127725856697	964	157	40125	627675
alle	Chrom6	29980001	29990000	0.0001047056757231	2054	31	296068	1664044
vill	Chrom6	29980001	29990000	0.0011453348059066	2059	56	48894	1256466
vill	Chrom6	29990001	30000000	0.0212720153139891	1791	3656	171869	991741
alle	Chrom6	29990001	30000000	0.0178428997666243	1846	6644	372361	1374901
vill	Chrom6	30000001	30010000	0.0056900886595209	565	43	7557	684183
alle	Chrom6	30000001	30010000	0.0072595281306715	728	36	4959	1033749
vill	Chrom6	30010001	30020000	0.0029909365558912	671	99	33100	389630
alle	Chrom6	30010001	30020000	0.0	25	0	25	634741
alle	Chrom6	30020001	30030000	0.0044115942028985	683	761	172500	473618
vill	Chrom6	30020001	30030000	0.0076316386745347	595	538	70496	359794
vill	Chrom6	30030001	30040000	0.0233909736672167	793	978	41811	673869
alle	Chrom6	30030001	30040000	0.0071536523929471	866	639	89325	985331
alle	Chrom6	30040001	30050000	7.614986293024673e-05	1048	1	13132	1297078
vill	Chrom6	30040001	30050000	0.0005763688760806	597	5	8675	863875
alle	Chrom6	30050001	30060000	0.0010102671334257	881	86	85126	912904
vill	Chrom6	30050001	30060000	0.0033757054696977	843	64	18959	645691
vill	Chrom6	30060001	30070000	0.0084402430790006	782	50	5924	815596
alle	Chrom6	30060001	30070000	0.002993509400179	1027	107	35744	1197840
vill	Chrom6	30070001	30080000	0.004098666070497	1249	55	13419	828261
alle	Chrom6	30070001	30080000	0.0009108725054514	533	33	36229	1227627
alle	Chrom6	30080001	30090000	0.0052145536510286	920	310	59449	828845
vill	Chrom6	30080001	30090000	0.00420688526889	937	180	42787	548783
alle	Chrom6	30090001	30100000	0.0038591413410516	704	16	4146	1358094
vill	Chrom6	30090001	30100000	0.0	1079	0	9088	898112
vill	Chrom6	30100001	30110000	0.0071525372684836	347	95	13282	533558
alle	Chrom6	30100001	30110000	0.0042486231313926	822	54	12710	808418
vill	Chrom6	30110001	30120000	0.0001475288910745	818	3	20335	615965
alle	Chrom6	30110001	30120000	0.0084119819450143	676	41	4874	950586
alle	Chrom6	30120001	30130000	0.0013925199220188	1383	155	111309	1232011
vill	Chrom6	30120001	30130000	0.002718892051489	1382	64	23539	871061
alle	Chrom6	30130001	30140000	0.0025701167781215	2705	515	200380	2389768
vill	Chrom6	30130001	30140000	0.0067394664166814	2140	266	39469	1685471
alle	Chrom6	30140001	30150000	NA	0	NA	NA	NA
vill	Chrom6	30140001	30150000	NA	0	NA	NA	NA
alle	Chrom6	30150001	30160000	0.0	187	0	362	390336
vill	Chrom6	30150001	30160000	0.0	226	0	226	259964
alle	Chrom6	30160001	30170000	0.0023390317461511	1447	311	132961	1729713
vill	Chrom6	30160001	30170000	0.0025347873155018	1332	96	37873	1202597
alle	Chrom6	30170001	30180000	0.0022269798065647	1867	414	185902	1925570
vill	Chrom6	30170001	30180000	0.0055441920551189	2121	309	55734	1350426
alle	Chrom6	30180001	30190000	0.0034188034188034	423	72	21060	414100
vill	Chrom6	30180001	30190000	0.0	244	0	4176	285624
alle	Chrom6	30190001	30200000	0.0024548302828199	2081	1169	476204	1492422
vill	Chrom6	30190001	30200000	0.0098583521563825	1460	467	47371	1263659
alle	Chrom6	30200001	30210000	0.0023921588910727	1266	555	232008	965628
vill	Chrom6	30200001	30210000	0.020078330276139	1150	810	40342	757238
alle	Chrom6	30210001	30220000	0.0022738869046298	1154	205	90154	1215326
vill	Chrom6	30210001	30220000	0.0028536933377236	915	52	18222	851178
vill	Chrom6	30220001	30230000	0.0012126865671641	1419	52	42880	865580
alle	Chrom6	30220001	30230000	0.0011179737184538	828	61	54563	1309569
vill	Chrom6	30230001	30240000	0.0	166	0	346	521924
alle	Chrom6	30230001	30240000	0.0	718	0	1833	782401
vill	Chrom6	30240001	30250000	0.0064508021614376	981	616	95492	654838
alle	Chrom6	30240001	30250000	0.0209277948417922	715	1717	82044	1044642
vill	Chrom6	30250001	30260000	0.0118007698158434	590	512	43387	487703
alle	Chrom6	30250001	30260000	0.0585757664805563	749	1794	30627	766851
vill	Chrom6	30260001	30270000	0.0169491525423728	256	33	1947	315573
alle	Chrom6	30260001	30270000	0.0002579313902501	436	1	3877	472907
vill	Chrom6	30270001	30280000	0.0031288703474349	2000	96	30682	1422728
alle	Chrom6	30270001	30280000	0.0030774081664827	1803	488	158575	2023847
alle	Chrom6	30280001	30290000	0.0135236170652591	1037	7000	517613	464335
vill	Chrom6	30280001	30290000	0.0164637774014919	1037	4317	262212	391728
alle	Chrom6	30290001	30300000	0.0006339885678638	2088	187	294958	1842056
vill	Chrom6	30290001	30300000	0.0052638270820089	2171	207	39325	1383845
vill	Chrom6	30300001	30310000	0.0013266389092987	1906	65	48996	1199664
