pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
vill	Chrom5	16400001	16410000	0.0040691129540314	3451	394	96827	2200153
alle	Chrom5	16400001	16410000	0.0042105823308533	3541	1266	300671	3148445
vill	Chrom5	16410001	16420000	0.0044734151329243	2540	315	70416	1669014
alle	Chrom5	16410001	16420000	0.0058740360322773	2663	1774	302007	2309899
vill	Chrom5	16420001	16430000	0.0019070709459958	2044	129	67643	1300087
alle	Chrom5	16420001	16430000	0.0026213672391017	1935	381	145344	1908422
vill	Chrom5	16430001	16440000	0.0093397585573053	1830	376	40258	1116422
alle	Chrom5	16430001	16440000	0.0057384991540357	1834	2286	398362	1338494
vill	Chrom5	16440001	16450000	0.003722299168975	1918	129	34656	1193214
alle	Chrom5	16440001	16450000	0.0001937507316108	1522	48	247741	1596013
alle	Chrom5	16450001	16460000	0.0032863972869741	3128	376	114411	2951575
vill	Chrom5	16450001	16460000	0.0026571882117468	2506	154	57956	1983874
alle	Chrom5	16460001	16470000	0.002190112887844	1875	395	180356	1744754
vill	Chrom5	16460001	16470000	0.0042641354886892	1939	177	41509	1240541
vill	Chrom5	16470001	16480000	0.0037849647659783	1707	123	32497	1100243
alle	Chrom5	16470001	16480000	0.0019015280135823	1748	364	191425	1509483
vill	Chrom5	16480001	16490000	0.003682130760546	3557	287	77944	2317946
alle	Chrom5	16480001	16490000	0.0082809716712168	3705	3561	430022	3167616
alle	Chrom5	16490001	16500000	0.0014840515841531	1387	361	243253	1095337
vill	Chrom5	16490001	16500000	0.0041629973580978	1406	156	37473	853977
alle	Chrom5	16500001	16510000	0.002516932088596	2336	330	131112	2177128
vill	Chrom5	16500001	16510000	0.0029065602292498	1726	142	48855	1488345
alle	Chrom5	16510001	16520000	0.002882963932281	1194	282	97816	1040222
vill	Chrom5	16510001	16520000	0.0006506886454831	1197	12	18442	739448
alle	Chrom5	16520001	16530000	0.0105781038987868	3970	2765	261389	3520719
vill	Chrom5	16520001	16530000	0.0101048347019428	3382	854	84514	2434226
alle	Chrom5	16530001	16540000	0.0024930225166615	2034	251	100681	2494197
vill	Chrom5	16530001	16540000	0.0016252058594088	1904	75	46148	1681942
vill	Chrom5	16540001	16550000	0.0036616843748124	2425	183	49977	1588653
alle	Chrom5	16540001	16550000	0.0023101895862106	2601	644	278765	2181781
vill	Chrom5	16550001	16560000	0.0042884341669901	3274	232	54099	3432321
alle	Chrom5	16550001	16560000	0.0035247983883739	5533	2782	789265	4445899
vill	Chrom5	16560001	16570000	0.0030538440932226	1776	114	37330	1106750
alle	Chrom5	16560001	16570000	0.0024843277514023	1816	663	266873	1451063
vill	Chrom5	16570001	16580000	0.0074525149489975	2570	339	45488	1742452
alle	Chrom5	16570001	16580000	0.0039480201625826	2751	813	205926	2478822
alle	Chrom5	16580001	16590000	0.0006298357540382	1153	116	184175	906563
vill	Chrom5	16580001	16590000	0.0004886630179827	1134	15	30696	695694
vill	Chrom5	16590001	16600000	0.0	770	0	24944	465826
alle	Chrom5	16590001	16600000	0.0025941171426121	748	363	139932	597002
vill	Chrom5	16600001	16610000	0.0066786511957291	2658	613	91785	1803885
alle	Chrom5	16600001	16610000	0.012600646616925	2938	3457	274351	2572163
alle	Chrom5	16610001	16620000	0.0022291525619048	3055	619	277684	2623698
vill	Chrom5	16610001	16620000	0.0060799571726287	2946	318	52303	1879907
alle	Chrom5	16620001	16630000	0.0062421533082239	5088	532	85227	5665507
vill	Chrom5	16620001	16630000	0.0021257787506314	5438	505	237560	3592210
vill	Chrom5	16630001	16640000	0.0115738161559888	2668	831	71800	1793630
alle	Chrom5	16630001	16640000	0.0038310617845782	2648	330	86138	2714968
vill	Chrom5	16640001	16650000	0.0025420560747663	852	68	26750	521980
alle	Chrom5	16640001	16650000	0.0014970962361593	864	149	99526	724440
alle	Chrom5	16650001	16660000	0.0035427073369468	3771	800	225816	3363308
vill	Chrom5	16650001	16660000	0.0050090369222824	3511	291	58095	2332125
alle	Chrom5	16660001	16670000	0.0200178188918165	1694	17952	896801	899653
vill	Chrom5	16660001	16670000	0.0151943805798572	1792	4071	267928	928442
alle	Chrom5	16670001	16680000	0.0083212044570637	3072	1395	167644	4300314
vill	Chrom5	16670001	16680000	0.0035676023141204	3832	333	93340	2882150
alle	Chrom5	16680001	16690000	0.0244263862332696	2037	511	20920	3968362
vill	Chrom5	16680001	16690000	0.0048060118839566	3945	385	80108	2576602
alle	Chrom5	16690001	16700000	0.013020844319385	4003	6173	474086	3574794
vill	Chrom5	16690001	16700000	0.0078269156680252	3251	386	49317	2647083
vill	Chrom5	16700001	16710000	0.0046956270468117	2334	195	41528	1622932
alle	Chrom5	16700001	16710000	0.0033570674391531	2594	868	258559	2240773
vill	Chrom5	16710001	16720000	0.018331642096997	2970	3595	196109	1770121
alle	Chrom5	16710001	16720000	0.0102443077504813	3098	6177	602969	2349497
alle	Chrom5	16720001	16730000	0.0209305593717686	2771	9979	476767	2175817
vill	Chrom5	16720001	16730000	0.0178652878184247	2662	4426	247743	1518777
vill	Chrom5	16730001	16740000	0.0041244462549009	2023	324	78556	1266494
alle	Chrom5	16730001	16740000	0.0021486304283561	1975	298	138693	1881017
alle	Chrom5	16740001	16750000	0.0046655551667592	928	680	145749	741599
vill	Chrom5	16740001	16750000	0.0055840834098053	890	572	102434	488506
alle	Chrom5	16750001	16760000	0.0047727889577191	5088	2796	585821	4229319
vill	Chrom5	16750001	16760000	0.0041006014215418	1763	150	36580	3170120
alle	Chrom5	16760001	16770000	0.0067732407149939	915	1291	190603	679717
vill	Chrom5	16760001	16770000	0.004127344818791	904	178	43127	536473
alle	Chrom5	16770001	16780000	0.0067156869863798	3141	4162	619743	2362049
vill	Chrom5	16770001	16780000	0.0056229017480609	2698	340	60467	1925293
alle	Chrom5	16780001	16790000	0.0126834944753303	2435	4556	359207	1967007
vill	Chrom5	16780001	16790000	0.0262344550109729	2177	2869	109360	1439810
alle	Chrom5	16790001	16800000	0.0084882780921584	4213	2163	254822	4040964
vill	Chrom5	16790001	16800000	0.0106205992572302	3516	632	59507	2801323
alle	Chrom5	16800001	16810000	0.0001745441183225	1672	38	217710	1382922
vill	Chrom5	16800001	16810000	0.0032989690721649	1498	80	24250	1041710
alle	Chrom5	16810001	16820000	0.003170971312036	2477	510	160834	2374446
vill	Chrom5	16810001	16820000	0.0018667911194079	2647	280	149990	1538410
alle	Chrom5	16820001	16830000	0.0007681228996639	1768	192	249960	1423514
vill	Chrom5	16820001	16830000	0.0037075452960519	1764	168	45313	1069157
vill	Chrom5	16830001	16840000	0.002863653159256	1367	93	32476	855194
alle	Chrom5	16830001	16840000	0.00035076866169	1409	110	313597	1019317
alle	Chrom5	16840001	16850000	0.001400656286889	2000	388	277013	1621609
vill	Chrom5	16840001	16850000	0.0036703942990834	1884	171	46589	1217821
alle	Chrom5	16850001	16860000	0.000316605983853	1978	40	126340	1829988
vill	Chrom5	16850001	16860000	0.0045463798602157	1665	134	29474	1273366
vill	Chrom5	16860001	16870000	0.0084954364258174	2907	390	45907	2069633
alle	Chrom5	16860001	16870000	0.0030899794321742	3271	643	208092	2968576
vill	Chrom5	16870001	16880000	0.0312367742023564	238	2288	73247	77323
alle	Chrom5	16870001	16880000	0.0164684941831097	236	2054	124723	101371
vill	Chrom5	16880001	16890000	0.0227445234525756	1036	6023	264811	387869
alle	Chrom5	16880001	16890000	0.0232377726847562	972	10484	451162	528894
vill	Chrom5	16890001	16900000	0.0025622297195459	3448	221	86253	2234667
alle	Chrom5	16890001	16900000	0.0006119383611178	3612	165	269635	3215429
vill	Chrom5	16900001	16910000	0.0112911143838978	1874	483	42777	1239273
alle	Chrom5	16900001	16910000	0.0098475274499827	1043	1200	121858	1803252
alle	Chrom5	16910001	16920000	0.0223428940506662	2724	934	41803	2734707
vill	Chrom5	16910001	16920000	0.00650721069293	1570	111	17058	1831992
alle	Chrom5	16920001	16930000	0.0118634369635704	3416	2799	235935	3170611
vill	Chrom5	16920001	16930000	0.0076444024674596	2765	259	33881	2234749
alle	Chrom5	16930001	16940000	0.003813429833245	5081	3232	847531	3967609
vill	Chrom5	16930001	16940000	0.0079971235152627	4751	645	80654	3126046
vill	Chrom5	16940001	16950000	0.014762439048486	6887	2092	141711	4665189
alle	Chrom5	16940001	16950000	0.0164145521274758	7458	7317	445763	6772217
vill	Chrom5	16950001	16960000	0.0051207581779272	2431	67	13084	3766916
alle	Chrom5	16950001	16960000	0.001619957881095	5134	30	18519	5657481
alle	Chrom5	16960001	16970000	0.0059507334624965	5165	1075	180650	5184116
vill	Chrom5	16960001	16970000	0.0053648301952428	5367	987	183976	3388754
alle	Chrom5	16970001	16980000	0.0029194712513178	5639	360	123310	5624586
vill	Chrom5	16970001	16980000	0.0076289288983826	3342	550	72094	3755786
alle	Chrom5	16980001	16990000	0.0122875253091015	5689	1766	143723	5707287
vill	Chrom5	16980001	16990000	0.0096704486065139	5968	2609	269791	3626759
vill	Chrom5	16990001	17000000	0.0058562315165577	8169	1903	324953	5003587
alle	Chrom5	16990001	17000000	0.0058483341657076	7139	808	138159	7863109
alle	Chrom5	17000001	17010000	0.0084004161875034	2483	767	91305	2504519
vill	Chrom5	17000001	17010000	0.0065656893973867	2308	202	30766	1697954
alle	Chrom5	17010001	17020000	0.0055817835624299	2286	428	76678	2233454
vill	Chrom5	17010001	17020000	0.0155394818741817	1662	724	46591	1491869
vill	Chrom5	17020001	17030000	0.0065237810605413	5165	382	58555	4571945
alle	Chrom5	17020001	17030000	0.0069730120699787	6831	617	88484	6864616
alle	Chrom5	17030001	17040000	0.0124646236006247	7126	9042	725413	6254175
vill	Chrom5	17030001	17040000	0.0098805668433754	6071	479	48479	4599661
vill	Chrom5	17040001	17050000	0.007894776041589	3917	530	67133	2794957
alle	Chrom5	17040001	17050000	0.0123668228096877	4537	8369	676730	3620948
alle	Chrom5	17050001	17060000	0.0088443474572373	7155	8653	978365	5797833
vill	Chrom5	17050001	17060000	0.0070519140909675	4941	329	46654	4466036
alle	Chrom5	17060001	17070000	0.0139606336650167	5394	22110	1583739	3535067
vill	Chrom5	17060001	17070000	0.0122025808308548	4925	2035	166768	3242162
alle	Chrom5	17070001	17080000	0.0115949128009602	4028	5255	453216	3469846
vill	Chrom5	17070001	17080000	0.0182533610230626	3551	1837	100639	2511971
alle	Chrom5	17080001	17090000	0.0168031854379977	5369	10339	615300	4505398
vill	Chrom5	17080001	17090000	0.0149569190365693	4469	1663	111186	3299004
vill	Chrom5	17090001	17100000	0.0102708903203035	3141	582	56665	3687425
alle	Chrom5	17090001	17100000	0.0051223948389171	5943	2039	398056	5224022
vill	Chrom5	17100001	17110000	0.0021725933735902	3793	272	125196	2785404
alle	Chrom5	17100001	17110000	0.0048012939947994	4217	469	97682	4272838
vill	Chrom5	17110001	17120000	0.011346749615898	3606	901	79406	3743434
alle	Chrom5	17110001	17120000	0.0088973708102499	5996	4802	539710	5200618
vill	Chrom5	17120001	17130000	0.0168387628320393	5036	2800	166283	3459367
alle	Chrom5	17120001	17130000	0.0144799513530414	5644	15097	1042614	4401616
vill	Chrom5	17130001	17140000	0.0030446827769701	1456	111	36457	1109513
alle	Chrom5	17130001	17140000	0.0117002738361961	1201	47	4017	1716757
alle	Chrom5	17140001	17150000	0.0127566214097312	4593	4198	329084	4195634
vill	Chrom5	17140001	17150000	0.0119968909465715	3053	355	29591	2983699
vill	Chrom5	17150001	17160000	0.0071847470105867	3309	283	39389	2766001
alle	Chrom5	17150001	17160000	0.0055850081197425	3863	650	116383	4096155
vill	Chrom5	17160001	17170000	0.0108167770419426	2172	147	13590	1746000
alle	Chrom5	17160001	17170000	0.007968936678614	2254	667	83700	2558478
alle	Chrom5	17170001	17180000	0.0086324458745198	3010	1937	224386	2726188
vill	Chrom5	17170001	17180000	0.0055020302251267	1714	229	41621	1923349
alle	Chrom5	17180001	17190000	0.0111629795007103	3008	5005	448357	2401941
vill	Chrom5	17180001	17190000	0.0068722207930616	1974	374	54422	1843768
alle	Chrom5	17190001	17200000	0.0111993690954324	1969	2755	245996	1676276
vill	Chrom5	17190001	17200000	0.0210874619924879	1968	1179	55910	1224250
vill	Chrom5	17200001	17210000	0.0127524945242151	2810	1834	143815	1802255
alle	Chrom5	17200001	17210000	0.0128973433515689	3019	3409	264318	2657876
vill	Chrom5	17210001	17220000	0.0064459570957095	2757	375	58176	1941444
alle	Chrom5	17210001	17220000	0.0028047078697073	3107	611	217848	2784756
vill	Chrom5	17220001	17230000	0.0073358211335438	1073	230	31353	683067
alle	Chrom5	17220001	17230000	0.0010523793150156	1119	101	95973	976791
vill	Chrom5	17230001	17240000	0.0020672428148956	2427	144	69658	1482032
alle	Chrom5	17230001	17240000	0.0039051368381056	2447	740	189494	2140504
alle	Chrom5	17240001	17250000	0.0125559564417131	1682	4973	396067	1196051
vill	Chrom5	17240001	17250000	0.0188943212853198	1658	2539	134379	925911
vill	Chrom5	17250001	17260000	0.004614370468029	2123	133	28823	1815187
alle	Chrom5	17250001	17260000	0.004868513643827	2650	934	191845	2577097
vill	Chrom5	17260001	17270000	0.0238592970426735	2308	2568	107631	1347669
alle	Chrom5	17260001	17270000	0.0110436030270709	2310	3479	315024	1870236
vill	Chrom5	17270001	17280000	0.0247990858524331	864	5252	211782	333168
alle	Chrom5	17270001	17280000	0.0161596085883171	865	7220	446793	371497
vill	Chrom5	17280001	17290000	0.0066342326404245	1998	285	42959	1231531
alle	Chrom5	17280001	17290000	0.0069934003299835	1668	746	106672	1807086
alle	Chrom5	17290001	17300000	0.0052762238471789	2904	780	147833	2868961
vill	Chrom5	17290001	17300000	0.0050974441652046	3076	430	84356	1924714
alle	Chrom5	17300001	17310000	0.0139126515444193	1510	3025	217428	1211978
vill	Chrom5	17300001	17310000	0.0116358463726884	953	818	70300	881630
alle	Chrom5	17310001	17320000	0.0018245137404529	1204	274	150177	1025701
vill	Chrom5	17310001	17320000	0.0019321841257813	820	51	26395	756695
alle	Chrom5	17320001	17330000	0.0275639752375277	2404	6661	241656	2469580
vill	Chrom5	17320001	17330000	0.0323529124459075	2177	3312	102371	1703209
alle	Chrom5	17330001	17340000	0.003018150590707	2387	362	119941	2839147
vill	Chrom5	17330001	17340000	0.0075269049108201	2786	349	46367	1924273
alle	Chrom5	17340001	17350000	0.0008103690821431	1662	178	219653	1417873
vill	Chrom5	17340001	17350000	0.0002775898263328	1726	16	57639	1032891
alle	Chrom5	17350001	17360000	0.0095491492732658	4469	4436	464544	3815160
vill	Chrom5	17350001	17360000	0.0049776453055141	4254	501	100650	2749470
alle	Chrom5	17360001	17370000	0.0030941687451974	1643	753	243361	1323215
vill	Chrom5	17360001	17370000	0.0003402373155275	1262	8	23513	1019767
vill	Chrom5	17370001	17380000	0.0091993607062673	4149	1934	210232	2580668
alle	Chrom5	17370001	17380000	0.0043639556973368	3632	487	111596	4079184
vill	Chrom5	17380001	17390000	0.0029840343272854	2275	137	45911	1549249
alle	Chrom5	17380001	17390000	0.0106389036519626	2487	2242	210736	2184536
vill	Chrom5	17390001	17400000	0.0346448118749462	996	3627	104691	784239
alle	Chrom5	17390001	17400000	0.0183697576330694	1209	5614	305611	1029195
alle	Chrom5	17400001	17410000	0.0003430767119527	1160	5	14574	1120626
vill	Chrom5	17400001	17410000	0.0	279	0	4480	751520
alle	Chrom5	17410001	17420000	0.0017042282490523	352	58	34033	770067
vill	Chrom5	17410001	17420000	0.0117007364581182	848	170	14529	520971
alle	Chrom5	17420001	17430000	0.0014051522248243	2161	441	313845	1744651
vill	Chrom5	17420001	17430000	0.0015662741545893	2045	83	52992	1317888
alle	Chrom5	17430001	17440000	0.0002986322642298	1007	30	100458	1038526
vill	Chrom5	17430001	17440000	0.0012102448634956	1117	43	35530	722990
alle	Chrom5	17440001	17450000	0.0110491984101325	2406	1162	105166	2467954
vill	Chrom5	17440001	17450000	0.0052862031324739	1661	431	81533	1632067
alle	Chrom5	17450001	17460000	0.0034101000532828	3839	288	84455	4096865
vill	Chrom5	17450001	17460000	0.003152227668035	3770	784	248713	2535887
alle	Chrom5	17460001	17470000	0.0021317447103377	1838	443	207811	1540397
vill	Chrom5	17460001	17470000	0.0019232919601923	1840	86	44715	1119525
alle	Chrom5	17470001	17480000	0.0013769320465427	1797	444	322456	1377506
vill	Chrom5	17470001	17480000	0.0013912352181258	1517	56	40252	1091858
alle	Chrom5	17480001	17490000	0.0214640907808221	2811	14680	683933	2322455
vill	Chrom5	17480001	17490000	0.0478911483025318	3118	17567	366811	1635329
vill	Chrom5	17490001	17500000	0.0537033764455096	4780	38898	724312	2498768
alle	Chrom5	17490001	17500000	0.0299874261583355	4950	54352	1812493	3027243
vill	Chrom5	17500001	17510000	0.0144617212811515	2734	1290	89201	1657159
alle	Chrom5	17500001	17510000	0.0060583509836472	2739	1905	314442	2307870
vill	Chrom5	17510001	17520000	0.0043489014386413	2059	211	48518	1253062
alle	Chrom5	17510001	17520000	0.0037798791199731	1962	1192	315354	1639082
alle	Chrom5	17520001	17530000	0.0003540037827832	1417	35	98869	1413785
vill	Chrom5	17520001	17530000	0.0002347693391243	1591	14	59633	947737
alle	Chrom5	17530001	17540000	0.0019666172054156	2986	554	281702	2654682
vill	Chrom5	17530001	17540000	0.0039632559154953	3052	236	59547	1895973
alle	Chrom5	17540001	17550000	0.0025598100546742	1465	552	215641	1172141
vill	Chrom5	17540001	17550000	0.0037144702842377	1463	115	30960	893250
alle	Chrom5	17550001	17560000	0.0230033150510778	3348	14801	643429	2536077
vill	Chrom5	17550001	17560000	0.0254922845118719	2794	9813	384940	1732490
alle	Chrom5	17560001	17570000	0.0185910403842617	3431	6874	369748	2984768
vill	Chrom5	17560001	17570000	0.0254668016281523	2258	4730	185732	2048248
vill	Chrom5	17570001	17580000	0.0077101506092979	2023	472	61218	1473462
alle	Chrom5	17570001	17580000	0.0082583971678446	2326	1339	162138	2142318
alle	Chrom5	17580001	17590000	0.0044182951809931	1811	591	133762	1584174
vill	Chrom5	17580001	17590000	0.0097797276300155	1734	321	32823	1111257
vill	Chrom5	17590001	17600000	0.0070269130770852	1817	300	42693	1112097
alle	Chrom5	17590001	17600000	0.0024697853971253	1830	460	186251	1547767
vill	Chrom5	17600001	17610000	0.0243767507617734	2958	5552	227758	1744142
alle	Chrom5	17600001	17610000	0.0177721344059728	3022	7922	445754	2515226
alle	Chrom5	17610001	17620000	0.0034290807193516	4139	1362	397191	3693313
vill	Chrom5	17610001	17620000	0.0079084150273044	4214	601	75995	2648125
alle	Chrom5	17620001	17630000	0.002757173323817	2795	649	235386	2449362
vill	Chrom5	17620001	17630000	0.0066154999095537	2450	256	38697	1749243
vill	Chrom5	17630001	17640000	0.0118433960581467	863	664	56065	495815
alle	Chrom5	17630001	17640000	0.0091124619377745	876	2433	266997	561699
alle	Chrom5	17640001	17650000	0.0180132620412414	2238	5050	280349	2215199
vill	Chrom5	17640001	17650000	0.0127427184466019	2361	3276	257088	1404852
alle	Chrom5	17650001	17660000	0.0018906859408593	1696	175	92559	2489075
vill	Chrom5	17650001	17660000	0.0025219918553482	2583	584	231563	1487707
vill	Chrom5	17660001	17670000	0.0113573209832561	3629	1594	140350	3387650
alle	Chrom5	17660001	17670000	0.0048600341804601	5434	4914	1011104	4286496
vill	Chrom5	17670001	17680000	0.0139030270559871	1420	519	37330	919640
alle	Chrom5	17670001	17680000	0.0046903280472091	1519	1871	398906	1038068
