pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom7	19020001	19030000	0.008890782206855	4605	12898	1450716	7273956
alle	vill	Chrom7	19030001	19040000	0.0114073094905877	3631	29824	2614464	3308112
alle	vill	Chrom7	19040001	19050000	0.0146685472496473	2177	10400	709000	3019736
alle	vill	Chrom7	19050001	19060000	0.0086265655618982	2129	1620	187792	5151872
alle	vill	Chrom7	19060001	19070000	0.0057655349135169	1588	1332	231028	2664524
alle	vill	Chrom7	19070001	19080000	0.0086465868924625	2251	4824	557908	3362492
alle	vill	Chrom7	19080001	19090000	0.0025752773375594	2076	234	90864	4119408
alle	vill	Chrom7	19090001	19100000	0.0049751243781094	440	36	7236	1903068
alle	vill	Chrom7	19100001	19110000	0.0028142589118198	485	36	12792	1428648
alle	vill	Chrom7	19110001	19120000	0.0078110934145834	3311	2256	288820	5557724
alle	vill	Chrom7	19120001	19130000	0.0085842993951612	2422	1090	126976	4396928
alle	vill	Chrom7	19130001	19140000	0.0033653740404284	4529	1224	363704	7530952
alle	vill	Chrom7	19140001	19150000	0.0074183075942838	2266	978	131836	5694116
alle	vill	Chrom7	19150001	19160000	0.0129267633546527	811	574	44404	2233388
alle	vill	Chrom7	19160001	19170000	0.0002437439064023	146	6	24616	315944
alle	vill	Chrom7	19170001	19180000	0.0047627106351086	2168	788	165452	3761284
alle	vill	Chrom7	19180001	19190000	0.0071311858076563	2573	1222	171360	5887440
alle	vill	Chrom7	19190001	19200000	0.0095861649814906	1852	1388	144792	4227048
alle	vill	Chrom7	19200001	19210000	0.0069116725830027	2084	1324	191560	4107416
alle	vill	Chrom7	19210001	19220000	0.0103967495219885	2922	3132	301248	5272848
alle	vill	Chrom7	19220001	19230000	0.007906659954396	1488	1068	135076	4130636
alle	vill	Chrom7	19230001	19240000	0.0053235678076733	2530	1256	235932	3781092
alle	vill	Chrom7	19240001	19250000	0.0120924322694577	1415	2246	185736	2061960
alle	vill	Chrom7	19250001	19260000	0.0059681497983021	2439	1586	265744	9263600
alle	vill	Chrom7	19260001	19270000	0.0045318109587428	764	308	67964	5670868
alle	vill	Chrom7	19270001	19280000	0.0198356632956573	1085	2134	107584	3572048
alle	vill	Chrom7	19280001	19290000	0.0143343219072579	2535	2494	173988	11281500
alle	vill	Chrom7	19290001	19300000	0.0025251915037575	1523	418	165532	2492420
alle	vill	Chrom7	19300001	19310000	0.0035017204104625	1225	460	131364	2160684
alle	vill	Chrom7	19310001	19320000	0.0029459116911588	1343	344	116772	3554940
alle	vill	Chrom7	19320001	19330000	0.0041395045632333	1463	762	184080	2258448
alle	vill	Chrom7	19330001	19340000	0.007149827726992	2533	1436	200844	5159412
alle	vill	Chrom7	19340001	19350000	0.0064173556853523	2829	1692	263660	5239156
alle	vill	Chrom7	19350001	19360000	0.0127071022006308	2517	2804	220664	4338088
alle	vill	Chrom7	19360001	19370000	0.0114213914614863	1654	1618	141664	2768144
alle	vill	Chrom7	19370001	19380000	0.0047930768918973	1786	946	197368	2997560
alle	vill	Chrom7	19380001	19390000	0.0050064827533087	2754	1560	311596	4099844
alle	vill	Chrom7	19390001	19400000	0.0071087475580638	1306	1310	184280	1892344
alle	vill	Chrom7	19400001	19410000	0.0060791040258298	1894	1446	237864	3340392
alle	vill	Chrom7	19410001	19420000	0.0037775763070414	3063	950	251484	5173716
alle	vill	Chrom7	19420001	19430000	0.0041324779949276	1745	554	134060	2935732
alle	vill	Chrom7	19430001	19440000	0.0058434135771927	2776	1370	234452	4393996
alle	vill	Chrom7	19440001	19450000	0.0046322569661199	2534	1306	281936	3948928
alle	vill	Chrom7	19450001	19460000	0.0006701414743112	1161	72	107440	1764848
alle	vill	Chrom7	19460001	19470000	0.0067696759857371	489	524	77404	701924
alle	vill	Chrom7	19470001	19480000	0.017300775115254	528	1366	78956	781156
alle	vill	Chrom7	19480001	19490000	0.0078794966031852	858	566	71832	1341096
alle	vill	Chrom7	19490001	19500000	0.0054835403894212	3055	1220	222484	6027980
alle	vill	Chrom7	19500001	19510000	0.0095528549026842	3932	3314	346912	6263120
alle	vill	Chrom7	19510001	19520000	0.0183349118030069	1484	2478	135152	7599520
alle	vill	Chrom7	19520001	19530000	0.009336165023025	1759	1776	190228	10243580
alle	vill	Chrom7	19530001	19540000	0.0081034301898667	1428	1236	152528	2513344
alle	vill	Chrom7	19540001	19550000	0.0111056671566225	2741	2720	244920	4930008
alle	vill	Chrom7	19550001	19560000	0.0103113096019965	1427	628	60904	3303512
alle	vill	Chrom7	19560001	19570000	0.0063048302465935	1811	1216	192868	4975724
alle	vill	Chrom7	19570001	19580000	0.0290828389492464	2208	24060	827292	2915700
alle	vill	Chrom7	19580001	19590000	0.0107347118345798	1277	1464	136380	2150916
alle	vill	Chrom7	19590001	19600000	0.0231401915050331	1595	2262	97752	11737896
alle	vill	Chrom7	19600001	19610000	0.0332828228163221	1813	3690	110868	14550636
alle	vill	Chrom7	19610001	19620000	0.0185144185531632	1604	1338	72268	14907620
alle	vill	Chrom7	19620001	19630000	0.0024630541871921	330	14	5684	15368620
alle	vill	Chrom7	19630001	19640000	0.0095038474790398	1073	662	69656	8669272
alle	vill	Chrom7	19640001	19650000	0.0113273520417341	4968	4030	355776	8205744
alle	vill	Chrom7	19650001	19660000	0.01770903859174	1218	1674	94528	4242464
alle	vill	Chrom7	19660001	19670000	0.0555017584557512	1491	41726	751796	2471644
alle	vill	Chrom7	19670001	19680000	0.0105807408700205	2253	1940	183352	4088696
alle	vill	Chrom7	19680001	19690000	0.0090672984918212	2671	2388	263364	4176588
alle	vill	Chrom7	19690001	19700000	0.0060865084695858	5821	2646	434732	9376564
alle	vill	Chrom7	19700001	19710000	0.0207258701612528	651	1784	86076	1222308
alle	vill	Chrom7	19710001	19720000	0.0051039987719702	3302	1330	260580	5153532
alle	vill	Chrom7	19720001	19730000	0.0063587950083459	853	640	100648	1253672
alle	vill	Chrom7	19730001	19740000	0.0061498432972621	867	832	135288	1255464
alle	vill	Chrom7	19740001	19750000	0.0065214290081314	2476	1280	196276	3941132
alle	vill	Chrom7	19750001	19760000	0.0040100671140939	1316	478	119200	1966928
alle	vill	Chrom7	19760001	19770000	0.0009386637121841	2933	244	259944	4764504
alle	vill	Chrom7	19770001	19780000	0.0057412121540378	1064	848	147704	1563016
alle	vill	Chrom7	19780001	19790000	0.002160049372557	686	84	38888	1912600
alle	vill	Chrom7	19790001	19800000	0.0071347173363721	2581	1152	161464	5214632
alle	vill	Chrom7	19800001	19810000	0.0034853735192199	1773	692	198544	2693840
alle	vill	Chrom7	19810001	19820000	0.0048413853810475	2136	1144	236296	3343544
alle	vill	Chrom7	19820001	19830000	0.0002655807365439	687	6	22592	3356080
alle	vill	Chrom7	19830001	19840000	0.0038305066835737	1312	290	75708	2341476
alle	vill	Chrom7	19840001	19850000	0.0019257735813779	1381	412	213940	2059100
alle	vill	Chrom7	19850001	19860000	0.0070756581547948	1362	716	101192	3694072
alle	vill	Chrom7	19860001	19870000	0.0350312413812779	1374	44202	1261788	973236
alle	vill	Chrom7	19870001	19880000	0.0081093173259759	1629	870	107284	3668972
alle	vill	Chrom7	19880001	19890000	0.0074597597842961	2217	1826	244780	3479204
alle	vill	Chrom7	19890001	19900000	0.0072575796615992	1639	1014	139716	2934828
alle	vill	Chrom7	19900001	19910000	0.0122852268300218	2834	3658	297756	4752036
alle	vill	Chrom7	19910001	19920000	0.007239563745769	1985	1694	233992	3851144
alle	vill	Chrom7	19920001	19930000	0.0016245379754381	3215	654	402576	4728000
alle	vill	Chrom7	19930001	19940000	0.0020871985157699	3078	630	301840	4692512
alle	vill	Chrom7	19940001	19950000	0.0043597477378667	3142	954	218820	4832556
alle	vill	Chrom7	19950001	19960000	0.0028230593276775	1430	390	138148	3034604
alle	vill	Chrom7	19960001	19970000	0.0008688621526059	3212	288	331468	4865636
alle	vill	Chrom7	19970001	19980000	0.004159996118954	1382	686	164904	2046360
alle	vill	Chrom7	19980001	19990000	0.0035142249103942	2517	1004	285696	3867552
alle	vill	Chrom7	19990001	20000000	0.0033248458576208	2129	632	190084	3218684
alle	vill	Chrom7	20000001	20010000	0.0130533834123514	1492	1696	129928	2619896
alle	vill	Chrom7	20010001	20020000	0.0077224145717296	796	1026	132860	1482820
alle	vill	Chrom7	20020001	20030000	0.0009622827019224	1603	184	191212	2355860
alle	vill	Chrom7	20030001	20040000	0.0073477785216269	2173	1800	244972	4025492
alle	vill	Chrom7	20040001	20050000	0.0090051405366278	4202	2936	326036	6570700
alle	vill	Chrom7	20050001	20060000	0.0134363748133836	1388	1836	136644	2185500
alle	vill	Chrom7	20060001	20070000	0.0140462999149405	2529	2444	173996	7779268
alle	vill	Chrom7	20070001	20080000	0.0044127630685675	491	130	29460	3556716
alle	vill	Chrom7	20080001	20090000	0.0062494884656307	3226	2138	342108	4824900
alle	vill	Chrom7	20090001	20100000	0.0053935126980135	1511	858	159080	2313544
alle	vill	Chrom7	20100001	20110000	0.0073709447051622	714	578	78416	1261648
alle	vill	Chrom7	20110001	20120000	0.011564669036736	2899	2186	189024	7578912
alle	vill	Chrom7	20120001	20130000	0.0011812007359789	2398	208	176092	3897956
alle	vill	Chrom7	20130001	20140000	0.0019905261036081	1420	316	158752	2101616
alle	vill	Chrom7	20140001	20150000	0.0013996421168258	2148	316	225772	3176660
alle	vill	Chrom7	20150001	20160000	0.0050511124473842	1955	840	166300	3133172
alle	vill	Chrom7	20160001	20170000	0.0024913915333198	2614	738	296220	4824852
alle	vill	Chrom7	20170001	20180000	0.0022782653485745	2216	460	201908	3314572
alle	vill	Chrom7	20180001	20190000	0.0056301400604596	2333	1706	303012	3544524
alle	vill	Chrom7	20190001	20200000	0.0033454794764038	2938	1054	315052	4340324
alle	vill	Chrom7	20200001	20210000	0.0195916594265855	1248	1804	92080	5597648
alle	vill	Chrom7	20210001	20220000	0.0237767422156322	917	1796	75536	10952272
alle	vill	Chrom7	20220001	20230000	0.0100759739210086	1895	2244	222708	5980236
alle	vill	Chrom7	20230001	20240000	0.0100264597455107	2656	2698	269088	8211648
alle	vill	Chrom7	20240001	20250000	0.0130018722696068	794	750	57684	3705900
alle	vill	Chrom7	20250001	20260000	0.0044206986331091	1682	652	147488	3555904
alle	vill	Chrom7	20260001	20270000	0.0240316166723943	1326	5874	244428	1989012
alle	vill	Chrom7	20270001	20280000	0.0106872076141313	330	530	49592	490552
alle	vill	Chrom7	20280001	20290000	0.0035201507844115	2164	762	216468	3238236
alle	vill	Chrom7	20290001	20300000	0.0071214617343118	2287	1902	267080	3529768
alle	vill	Chrom7	20300001	20310000	0.0064622238338211	1244	998	154436	1831900
alle	vill	Chrom7	20310001	20320000	0.0076991973543697	2660	1788	232232	6515608
alle	vill	Chrom7	20320001	20330000	0.0299340392293004	2443	6898	230440	13525016
alle	vill	Chrom7	20330001	20340000	0.0227771927185196	2350	6056	265880	12342760
alle	vill	Chrom7	20340001	20350000	0.0250652457590256	1739	4610	183920	12755776
alle	vill	Chrom7	20350001	20360000	0.0103287856144241	1641	1714	165944	3531112
alle	vill	Chrom7	20360001	20370000	0.0365549474499927	1365	12076	330352	2173952
alle	vill	Chrom7	20370001	20380000	0.0054235857720852	2983	874	161148	8319588
alle	vill	Chrom7	20380001	20390000	0.0034337031167459	1703	312	90864	4239792
alle	vill	Chrom7	20390001	20400000	0.00326481944129	1125	460	140896	1699712
alle	vill	Chrom7	20400001	20410000	0.0491759065028468	722	29538	600660	2541996
alle	vill	Chrom7	20410001	20420000	0.0019901440485216	1406	294	147728	3847120
alle	vill	Chrom7	20420001	20430000	0.0055546707016007	3060	2232	401824	5479568
alle	vill	Chrom7	20430001	20440000	0.0066215038306852	2585	1732	261572	4568044
alle	vill	Chrom7	20440001	20450000	0.006197706848466	2297	1280	206528	4848016
alle	vill	Chrom7	20450001	20460000	0.0085602690680264	1964	1578	184340	3745564
alle	vill	Chrom7	20460001	20470000	0.0080441541639713	2576	1542	191692	4186484
alle	vill	Chrom7	20470001	20480000	0.0128785675709359	3008	1240	96284	7670068
alle	vill	Chrom7	20480001	20490000	0.0293627188670557	2894	9438	321428	6754300
alle	vill	Chrom7	20490001	20500000	0.0040724216642456	1562	314	77104	3505904
alle	vill	Chrom7	20500001	20510000	0.0155315875957067	2083	3554	228824	3629800
alle	vill	Chrom7	20510001	20520000	0.0161492309618953	1617	5674	351348	3380556
alle	vill	Chrom7	20520001	20530000	0.0079724871033296	2258	816	102352	6984464
alle	vill	Chrom7	20530001	20540000	0.0154028436018957	133	104	6752	2489632
alle	vill	Chrom7	20540001	20550000	0.0035997224310414	1868	498	138344	3047080
alle	vill	Chrom7	20550001	20560000	0.0092629568538935	2509	2134	230380	3900692
alle	vill	Chrom7	20560001	20570000	0.0067079583966343	1889	1148	171140	3007948
alle	vill	Chrom7	20570001	20580000	0.0064734895191122	2335	966	149224	5627624
alle	vill	Chrom7	20580001	20590000	0.0073080560570888	1889	680	93048	5981592
alle	vill	Chrom7	20590001	20600000	0.0085888853646728	4023	2058	239612	8144500
alle	vill	Chrom7	20600001	20610000	0.0151071113646973	3816	4660	308464	6165344
alle	vill	Chrom7	20610001	20620000	0.0096271959755883	4909	3950	410296	7371896
alle	vill	Chrom7	20620001	20630000	0.0268817204301075	347	120	4464	2933856
alle	vill	Chrom7	20630001	20640000	0.014104182121215	5655	5856	415196	9155332
alle	vill	Chrom7	20640001	20650000	0.0077035745032927	5133	2756	357756	8067540
alle	vill	Chrom7	20650001	20660000	0.0091208942718662	5252	3440	377156	8646892
alle	vill	Chrom7	20660001	20670000	0.0069056231502795	683	336	48656	1931344
alle	vill	Chrom7	20670001	20680000	0.0077358596333875	2124	1104	142712	3853720
alle	vill	Chrom7	20680001	20690000	0.0083328544336532	1629	580	69604	2985932
alle	vill	Chrom7	20690001	20700000	0.0142458100558659	4723	5406	379480	11316776
alle	vill	Chrom7	20700001	20710000	0.0096857290056671	4652	3760	388200	8583576
alle	vill	Chrom7	20710001	20720000	0.0038880248833592	1543	150	38580	4296828
alle	vill	Chrom7	20720001	20730000	0.0056181341660625	3926	1612	286928	7165792
alle	vill	Chrom7	20730001	20740000	0.0072503570251565	3928	2640	364120	5967128
alle	vill	Chrom7	20740001	20750000	0.0019702848871107	3191	392	198956	6159220
alle	vill	Chrom7	20750001	20760000	0.0033481220204469	1152	486	145156	1757228
alle	vill	Chrom7	20760001	20770000	0.0023442732752846	1939	378	161244	3174660
alle	vill	Chrom7	20770001	20780000	0.0035924018240871	1093	438	121924	1701260
alle	vill	Chrom7	20780001	20790000	0.0027447392497712	843	324	118044	1678212
alle	vill	Chrom7	20790001	20800000	0.0033057484525103	2010	596	180292	3127100
alle	vill	Chrom7	20800001	20810000	0.0059447840397662	1927	1062	178644	2929164
alle	vill	Chrom7	20810001	20820000	0.0075396214802277	2044	980	129980	4595092
alle	vill	Chrom7	20820001	20830000	0.0083963866584311	1120	870	103616	1987264
alle	vill	Chrom7	20830001	20840000	0.0234059725585149	95	116	4956	661908
alle	vill	Chrom7	20840001	20850000	0.0161685337203501	832	1426	88196	2515900
alle	vill	Chrom7	20850001	20860000	0.0103873444224729	2665	1786	171940	4892108
alle	vill	Chrom7	20860001	20870000	0.0048014965703595	2172	924	192440	3431752
alle	vill	Chrom7	20870001	20880000	0.0156311794949057	980	3320	212396	1344676
alle	vill	Chrom7	20880001	20890000	0.0034663475426071	3938	1008	290796	10155684
alle	vill	Chrom7	20890001	20900000	0.0114628573157998	1751	3030	264332	3345604
alle	vill	Chrom7	20900001	20910000	0.0107764262403797	1607	2470	229204	2462012
alle	vill	Chrom7	20910001	20920000	0.0049608502699494	1555	702	141508	2980556
alle	vill	Chrom7	20920001	20930000	0.0122992653507195	2043	10266	834684	4908900
alle	vill	Chrom7	20930001	20940000	0.0216589816922508	1803	8906	411192	2978568
alle	vill	Chrom7	20940001	20950000	0.0088028671787988	3786	2466	280136	6207928
alle	vill	Chrom7	20950001	20960000	0.0071808399279822	1163	686	95532	1949412
alle	vill	Chrom7	20960001	20970000	0.0061162079510703	1719	824	134724	3270876
alle	vill	Chrom7	20970001	20980000	0.0064926121943061	2590	1320	203308	4341188
alle	vill	Chrom7	20980001	20990000	0.0034586905689789	1450	426	123168	3329952
alle	vill	Chrom7	20990001	21000000	0.0051394847448768	2593	944	183676	4447940
alle	vill	Chrom7	21000001	21010000	0.0047667797043956	1116	596	125032	4161272
alle	vill	Chrom7	21010001	21020000	0.0414440217158979	1549	3878	93572	12359836
alle	vill	Chrom7	21020001	21030000	0.0135123169284714	2686	3052	225868	9154580
alle	vill	Chrom7	21030001	21040000	0.005369551484523	277	34	6332	906052
alle	vill	Chrom7	21040001	21050000	0.0040650406504065	208	36	8856	1437336
alle	vill	Chrom7	21050001	21060000	0.0263480798567354	2365	3178	120616	14328632
alle	vill	Chrom7	21060001	21070000	0.0184565972986053	1759	1678	90916	13319228
alle	vill	Chrom7	21070001	21080000	0.0255685212473615	1977	2568	100436	7689676
alle	vill	Chrom7	21080001	21090000	0.0127599808749701	3384	2562	200784	11463792
alle	vill	Chrom7	21090001	21100000	0.014424457614286	1909	2210	153212	3101908
alle	vill	Chrom7	21100001	21110000	0.0210448215272474	2746	13558	644244	6296844
alle	vill	Chrom7	21110001	21120000	0.0130047704414937	1312	1712	131644	2626100
alle	vill	Chrom7	21120001	21130000	0.0039114886008046	608	70	17896	2377112
alle	vill	Chrom7	21130001	21140000	0.0007181844297615	636	10	13924	1508300
alle	vill	Chrom7	21140001	21150000	0.0090847342502971	2387	856	94224	4366320
alle	vill	Chrom7	21150001	21160000	0.0148375810489824	3725	3698	249232	7878272
alle	vill	Chrom7	21160001	21170000	0.0145078641514313	3914	3590	247452	6427524
alle	vill	Chrom7	21170001	21180000	0.0197361080116045	1296	2830	143392	2139152
alle	vill	Chrom7	21180001	21190000	0.0178571428571428	1568	3250	182000	2567824
alle	vill	Chrom7	21190001	21200000	0.0135571088409248	2203	3530	260380	3390740
alle	vill	Chrom7	21200001	21210000	0.0116071941619261	1337	1616	139224	2002344
alle	vill	Chrom7	21210001	21220000	0.0157588109354413	2335	3062	194304	3748272
alle	vill	Chrom7	21220001	21230000	0.0240482531724894	519	614	25532	882100
alle	vill	Chrom7	21230001	21240000	0.0127087231263458	1057	1440	113308	1762148
alle	vill	Chrom7	21240001	21250000	0.0338127820286443	1124	11030	326208	1555584
alle	vill	Chrom7	21250001	21260000	0.0073301381449111	206	104	14188	912452
alle	vill	Chrom7	21260001	21270000	NA	0	NA	NA	NA
alle	vill	Chrom7	21270001	21280000	0.0132641291810842	561	1104	83232	1096848
alle	vill	Chrom7	21280001	21290000	0.0141544706762098	1302	2120	149776	1941104
alle	vill	Chrom7	21290001	21300000	0.0234080481603787	1496	3204	136876	2807780
alle	vill	Chrom7	21300001	21310000	0.0156192637586356	1627	1872	119852	3338020
alle	vill	Chrom7	21310001	21320000	0.0162597571011745	1255	2608	160396	1905140
alle	vill	Chrom7	21320001	21330000	0.0178093869091395	1998	4262	239312	3082336
alle	vill	Chrom7	21330001	21340000	0.0096459557040469	2296	2148	222684	4733652
alle	vill	Chrom7	21340001	21350000	0.0113615651011604	2121	1496	131672	4929208
alle	vill	Chrom7	21350001	21360000	0.0070598617443741	926	576	81588	5530524
alle	vill	Chrom7	21360001	21370000	0.0143005270889138	953	1324	92584	7485272
alle	vill	Chrom7	21370001	21380000	0.0127795714018341	3644	4370	341952	5683584
alle	vill	Chrom7	21380001	21390000	0.0117917703570808	2004	1630	138232	4257368
alle	vill	Chrom7	21390001	21400000	0.0119293631410858	1317	1270	106460	2499220
alle	vill	Chrom7	21400001	21410000	0.0182450573590432	1327	1794	98328	6424584
alle	vill	Chrom7	21410001	21420000	0.0196718566884312	948	940	47784	1916376
