pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom9	22680001	22690000	0.0051705742346729	2413	1512	292424	3792712
alle	vill	Chrom9	22690001	22700000	0.0193746385328631	1782	4154	214404	3473148
alle	vill	Chrom9	22700001	22710000	0.0057720821859775	1597	436	75536	3371248
alle	vill	Chrom9	22710001	22720000	0.0034290612944706	607	32	9332	1151740
alle	vill	Chrom9	22720001	22730000	0.01000656167979	1614	488	48768	5691648
alle	vill	Chrom9	22730001	22740000	0.0232940677066751	1375	878	37692	9086148
alle	vill	Chrom9	22740001	22750000	0.009596108490566	3050	1302	135680	9457024
alle	vill	Chrom9	22750001	22760000	0.0149772856331629	637	422	28176	2408016
alle	vill	Chrom9	22760001	22770000	0.0	41	0	164	231100
alle	vill	Chrom9	22770001	22780000	NA	0	0	0	760320
alle	vill	Chrom9	22780001	22790000	0.0	15	0	60	746004
alle	vill	Chrom9	22790001	22800000	0.0057967959527824	480	110	18976	2076656
alle	vill	Chrom9	22800001	22810000	0.0	99	0	396	801108
alle	vill	Chrom9	22810001	22820000	0.0143459739391914	2092	1374	95776	5963024
alle	vill	Chrom9	22820001	22830000	0.0132756132756132	368	184	13860	1511532
alle	vill	Chrom9	22830001	22840000	0.0151306345104794	1954	2108	139320	6727320
alle	vill	Chrom9	22840001	22850000	0.0	196	0	1632	2185872
alle	vill	Chrom9	22850001	22860000	0.0	26	0	388	606284
alle	vill	Chrom9	22860001	22870000	0.0169295478443743	415	322	19020	2024340
alle	vill	Chrom9	22870001	22880000	0.0	106	0	3952	1622816
alle	vill	Chrom9	22880001	22890000	0.0097274633123689	1382	464	47700	5984172
alle	vill	Chrom9	22890001	22900000	0.0147219193020719	175	162	11004	8979780
alle	vill	Chrom9	22900001	22910000	0.0125786163522012	461	80	6360	3266184
alle	vill	Chrom9	22910001	22920000	0.0297525193665592	1469	1736	58348	6705332
alle	vill	Chrom9	22920001	22930000	0.0	24	0	96	715872
alle	vill	Chrom9	22930001	22940000	0.0032594524119947	597	40	12272	2927632
alle	vill	Chrom9	22940001	22950000	0.0	211	0	4700	3256756
alle	vill	Chrom9	22950001	22960000	0.0008021390374331	367	12	14960	2020480
alle	vill	Chrom9	22960001	22970000	0.0078390969360329	1316	350	44648	4555288
alle	vill	Chrom9	22970001	22980000	0.0064633742127941	1313	312	48272	3727984
alle	vill	Chrom9	22980001	22990000	0.0067879232623964	1788	518	76312	3962888
alle	vill	Chrom9	22990001	23000000	0.0013297872340425	574	12	9024	3037008
alle	vill	Chrom9	23000001	23010000	0.0055195584353251	715	184	33336	2352168
alle	vill	Chrom9	23010001	23020000	0.0081637346211337	1110	284	34788	2786316
alle	vill	Chrom9	23020001	23030000	0.0027871621621621	325	66	23680	1341728
alle	vill	Chrom9	23030001	23040000	0.00716272335886	1989	752	104988	5369316
alle	vill	Chrom9	23040001	23050000	0.0098205090481094	2390	1602	163128	5119512
alle	vill	Chrom9	23050001	23060000	0.0029030817329164	558	52	17912	1697560
alle	vill	Chrom9	23060001	23070000	0.0082888565421316	1331	410	49464	5608584
alle	vill	Chrom9	23070001	23080000	0.0063453189357675	547	228	35932	1049108
alle	vill	Chrom9	23080001	23090000	0.0	309	0	6284	2206564
alle	vill	Chrom9	23090001	23100000	0.0046311082721175	496	58	12524	2114788
alle	vill	Chrom9	23100001	23110000	0.0076908099688473	1828	474	61632	4931136
alle	vill	Chrom9	23110001	23120000	0.0152160947296452	3978	4184	274972	7378916
alle	vill	Chrom9	23120001	23130000	0.0088920534516732	2969	2148	241564	5660420
alle	vill	Chrom9	23130001	23140000	0.0070179758680128	987	228	32488	2978696
alle	vill	Chrom9	23140001	23150000	0.0093230304048378	887	222	23812	2672156
alle	vill	Chrom9	23150001	23160000	NA	0	0	0	912384
alle	vill	Chrom9	23160001	23170000	0.0040823571175008	779	92	22536	2694024
alle	vill	Chrom9	23170001	23180000	0.0104398945874721	267	206	19732	621788
alle	vill	Chrom9	23180001	23190000	0.0071244505078065	3370	1316	184716	7958628
alle	vill	Chrom9	23190001	23200000	0.0132312925170068	3034	1556	117600	7268592
alle	vill	Chrom9	23200001	23210000	0.0	219	0	3052	1078820
alle	vill	Chrom9	23210001	23220000	0.0078980236573359	1250	430	54444	4032276
alle	vill	Chrom9	23220001	23230000	0.0066369099714102	3042	910	137112	7114440
alle	vill	Chrom9	23230001	23240000	0.0099899204838167	3348	1784	178580	10814380
alle	vill	Chrom9	23240001	23250000	0.0070169611160705	3219	1352	192676	6756332
alle	vill	Chrom9	23250001	23260000	0.0073196885635693	1790	628	85796	6974092
alle	vill	Chrom9	23260001	23270000	0.0003357958361316	344	2	5956	4394396
alle	vill	Chrom9	23270001	23280000	0.0133045258130543	316	234	17588	2409100
alle	vill	Chrom9	23280001	23290000	0.0055902236089443	274	86	15384	648312
alle	vill	Chrom9	23290001	23300000	0.0	426	0	4144	2321168
alle	vill	Chrom9	23300001	23310000	0.0070878898339408	475	140	19752	2258040
alle	vill	Chrom9	23310001	23320000	NA	0	0	0	738144
alle	vill	Chrom9	23320001	23330000	0.0	19	0	76	1745492
alle	vill	Chrom9	23330001	23340000	0.0133481646273637	236	48	3596	1580404
alle	vill	Chrom9	23340001	23350000	0.0040152963671128	1757	336	83680	3500912
alle	vill	Chrom9	23350001	23360000	0.0208283207417031	2761	5194	249372	6584004
alle	vill	Chrom9	23360001	23370000	0.0097150259067357	199	30	3088	1367072
alle	vill	Chrom9	23370001	23380000	0.0031002411298656	277	36	11612	1146292
alle	vill	Chrom9	23380001	23390000	0.0110450297366185	826	364	32956	3455012
alle	vill	Chrom9	23390001	23400000	0.0135626772243325	4050	4056	299056	7971008
alle	vill	Chrom9	23400001	23410000	0.0063465625179484	3127	884	139288	9670424
alle	vill	Chrom9	23410001	23420000	0.009226683222958	2700	1070	115968	7625040
alle	vill	Chrom9	23420001	23430000	0.0151352369138072	4368	5466	361144	10397384
alle	vill	Chrom9	23430001	23440000	0.0	134	0	728	1299736
alle	vill	Chrom9	23440001	23450000	0.0316122308136505	1834	17956	568008	7041528
alle	vill	Chrom9	23450001	23460000	0.0	251	0	3636	2983788
alle	vill	Chrom9	23460001	23470000	NA	0	0	0	492624
alle	vill	Chrom9	23470001	23480000	0.0016071730671629	388	38	23644	1150100
alle	vill	Chrom9	23480001	23490000	0.0051282051282051	1314	184	35880	4347048
alle	vill	Chrom9	23490001	23500000	0.0067937180165872	2158	770	113340	6604404
alle	vill	Chrom9	23500001	23510000	0.0102619938754678	4291	3016	293900	9954580
alle	vill	Chrom9	23510001	23520000	0.0204509701101206	848	468	22884	2391132
alle	vill	Chrom9	23520001	23530000	0.0035419532324621	1302	206	58160	3309424
alle	vill	Chrom9	23530001	23540000	0.0048387096774193	452	42	8680	1198328
alle	vill	Chrom9	23540001	23550000	0.0037248572138068	1144	120	32216	2594056
alle	vill	Chrom9	23550001	23560000	0.010308479305534	1566	532	51608	4917400
alle	vill	Chrom9	23560001	23570000	0.0032621589561091	275	44	13488	1226784
alle	vill	Chrom9	23570001	23580000	0.0171393465232327	2370	2734	159516	6361812
alle	vill	Chrom9	23580001	23590000	0.0249092315933575	1524	1674	67204	5093468
alle	vill	Chrom9	23590001	23600000	0.0092821782178217	553	210	22624	2240912
alle	vill	Chrom9	23600001	23610000	0.0236411020104244	568	508	21488	1933168
alle	vill	Chrom9	23610001	23620000	0.0074955908289241	218	34	4536	733608
alle	vill	Chrom9	23620001	23630000	0.0105562906287752	1418	734	69532	3679796
alle	vill	Chrom9	23630001	23640000	0.0116118387993702	2314	5546	477616	4709984
alle	vill	Chrom9	23640001	23650000	0.0099754868582323	1357	586	58744	2976200
alle	vill	Chrom9	23650001	23660000	0.0118255728011825	1992	1472	124476	4819188
alle	vill	Chrom9	23660001	23670000	0.0140845070422535	453	100	7100	1798660
alle	vill	Chrom9	23670001	23680000	0.0048930170840935	748	118	24116	2857180
alle	vill	Chrom9	23680001	23690000	0.0	70	0	280	910520
alle	vill	Chrom9	23690001	23700000	0.0170553676339683	1546	1916	112340	4202476
alle	vill	Chrom9	23700001	23710000	0.0149872448979591	1010	470	31360	2095952
alle	vill	Chrom9	23710001	23720000	0.0210628432371995	2409	2562	121636	6025868
alle	vill	Chrom9	23720001	23730000	0.0	121	0	484	751916
alle	vill	Chrom9	23730001	23740000	0.0027151778441487	1407	120	44196	4097964
alle	vill	Chrom9	23740001	23750000	0.0109988109393579	1368	592	53824	3419888
alle	vill	Chrom9	23750001	23760000	0.007069948301003	1490	640	90524	4987780
alle	vill	Chrom9	23760001	23770000	0.0	119	0	476	587188
alle	vill	Chrom9	23770001	23780000	0.0237529691211401	225	200	8420	2179084
alle	vill	Chrom9	23780001	23790000	0.013763789090173	1252	1088	79048	3816008
alle	vill	Chrom9	23790001	23800000	0.0019794140934283	261	10	5052	758436
alle	vill	Chrom9	23800001	23810000	0.0075584461240991	643	172	22756	3089804
alle	vill	Chrom9	23810001	23820000	0.011420171867933	648	202	17688	2115960
alle	vill	Chrom9	23820001	23830000	0.0	156	0	1952	775792
alle	vill	Chrom9	23830001	23840000	NA	0	0	0	52272
alle	vill	Chrom9	23840001	23850000	0.0041044776119402	311	22	5360	1692688
alle	vill	Chrom9	23850001	23860000	0.0	44	0	176	1363648
alle	vill	Chrom9	23860001	23870000	0.000903342366757	310	4	4428	1570068
alle	vill	Chrom9	23870001	23880000	0.0026697177726926	321	14	5244	1396596
alle	vill	Chrom9	23880001	23890000	NA	0	0	0	845856
alle	vill	Chrom9	23890001	23900000	0.0	27	0	528	1265088
alle	vill	Chrom9	23900001	23910000	0.0123773937412424	479	212	17128	2105432
alle	vill	Chrom9	23910001	23920000	0.0064805583250249	492	78	12036	2433660
alle	vill	Chrom9	23920001	23930000	0.0	250	0	1556	1153180
alle	vill	Chrom9	23930001	23940000	0.0	29	0	820	927404
alle	vill	Chrom9	23940001	23950000	0.0044642857142857	112	6	1344	1034592
alle	vill	Chrom9	23950001	23960000	0.0	64	0	1252	890540
alle	vill	Chrom9	23960001	23970000	NA	0	0	0	353232
alle	vill	Chrom9	23970001	23980000	NA	0	NA	NA	NA
alle	vill	Chrom9	23980001	23990000	0.0	69	0	276	1279596
alle	vill	Chrom9	23990001	24000000	NA	0	0	0	396000
alle	vill	Chrom9	24000001	24010000	NA	0	0	0	196416
alle	vill	Chrom9	24010001	24020000	NA	0	NA	NA	NA
alle	vill	Chrom9	24020001	24030000	NA	0	0	0	2005344
alle	vill	Chrom9	24030001	24040000	0.0	98	0	748	803924
alle	vill	Chrom9	24040001	24050000	0.0	71	0	504	1246104
alle	vill	Chrom9	24050001	24060000	0.0007760962359332	683	8	10308	3040476
alle	vill	Chrom9	24060001	24070000	0.0088622069754145	1038	186	20988	3506580
alle	vill	Chrom9	24070001	24080000	0.0066445182724252	265	32	4816	1208528
alle	vill	Chrom9	24080001	24090000	NA	0	0	0	380160
alle	vill	Chrom9	24090001	24100000	NA	0	NA	NA	NA
alle	vill	Chrom9	24100001	24110000	0.0068859984697781	92	36	5228	989524
alle	vill	Chrom9	24110001	24120000	NA	0	0	0	286704
alle	vill	Chrom9	24120001	24130000	0.0069717554522702	1462	390	55940	2952076
alle	vill	Chrom9	24130001	24140000	0.0184442842987118	1469	3276	177616	2589632
alle	vill	Chrom9	24140001	24150000	0.0	393	0	12424	1538312
alle	vill	Chrom9	24150001	24160000	0.0050472508591065	552	188	37248	1203024
alle	vill	Chrom9	24160001	24170000	NA	0	NA	NA	NA
alle	vill	Chrom9	24170001	24180000	NA	0	0	0	169488
alle	vill	Chrom9	24180001	24190000	0.0156669650850492	233	70	4468	537260
alle	vill	Chrom9	24190001	24200000	0.0111435706544786	2460	1892	169784	6245416
alle	vill	Chrom9	24200001	24210000	0.0186325340246273	342	460	24688	827504
alle	vill	Chrom9	24210001	24220000	0.0131793795194774	295	226	17148	3005124
alle	vill	Chrom9	24220001	24230000	0.0166992974778302	1688	1740	104196	3049548
alle	vill	Chrom9	24230001	24240000	0.0296107331821617	864	3134	105840	1486080
alle	vill	Chrom9	24240001	24250000	0.0157409012966495	1740	3268	207612	3473604
alle	vill	Chrom9	24250001	24260000	0.0196251445262581	2139	3870	197196	9972084
alle	vill	Chrom9	24260001	24270000	0.0082242839201069	1579	812	98732	10135492
alle	vill	Chrom9	24270001	24280000	0.0084026039058587	2237	1678	199700	11531404
alle	vill	Chrom9	24280001	24290000	0.0136737903598852	3160	2956	216180	12409884
alle	vill	Chrom9	24290001	24300000	0.0191602347387893	2621	4806	250832	5337520
alle	vill	Chrom9	24300001	24310000	0.0127351218008017	1120	1652	129720	2954328
alle	vill	Chrom9	24310001	24320000	0.0064222638480064	1588	480	74740	4944956
alle	vill	Chrom9	24320001	24330000	0.0118326324043053	4955	5976	505044	8878572
alle	vill	Chrom9	24330001	24340000	0.0110975774800378	463	328	29556	2422476
alle	vill	Chrom9	24340001	24350000	0.0073618151098237	1101	122	16572	5204292
alle	vill	Chrom9	24350001	24360000	0.0054083288263926	503	80	14792	1496344
alle	vill	Chrom9	24360001	24370000	0.015834106267391	567	478	30188	1523716
alle	vill	Chrom9	24370001	24380000	0.0	164	0	2560	935168
alle	vill	Chrom9	24380001	24390000	0.015674675812636	2163	3254	207596	4340068
alle	vill	Chrom9	24390001	24400000	0.0103666730658475	428	432	41672	2168008
alle	vill	Chrom9	24400001	24410000	0.0144000696075872	341	662	45972	722268
alle	vill	Chrom9	24410001	24420000	0.0128966876752644	2204	3716	288136	3431096
alle	vill	Chrom9	24420001	24430000	0.0106058830423063	518	362	34132	1313852
alle	vill	Chrom9	24430001	24440000	0.0094459624988222	1828	1604	169808	3177184
alle	vill	Chrom9	24440001	24450000	0.026241939806713	1429	6658	253716	2307612
alle	vill	Chrom9	24450001	24460000	0.0109599395313681	625	464	42336	2736000
alle	vill	Chrom9	24460001	24470000	0.0178153293787074	1883	3652	204992	2886976
alle	vill	Chrom9	24470001	24480000	0.0366238362699084	384	7616	207952	834320
alle	vill	Chrom9	24480001	24490000	0.0147671632461714	621	1134	76792	1271192
alle	vill	Chrom9	24490001	24500000	0.0223798465532403	1890	17000	759612	2329188
alle	vill	Chrom9	24500001	24510000	0.0153069722509077	2404	5514	360228	3636204
alle	vill	Chrom9	24510001	24520000	0.0090928866652164	2314	1672	183880	4900760
alle	vill	Chrom9	24520001	24530000	0.01218304729822	2887	4282	351472	4500320
alle	vill	Chrom9	24530001	24540000	0.0267011405374057	2232	15470	579376	3066992
alle	vill	Chrom9	24540001	24550000	0.0245945173019569	709	2408	97908	2369964
alle	vill	Chrom9	24550001	24560000	NA	0	0	0	571824
alle	vill	Chrom9	24560001	24570000	0.003099173553719	296	18	5808	683232
alle	vill	Chrom9	24570001	24580000	NA	0	0	0	161568
alle	vill	Chrom9	24580001	24590000	0.0123315688161693	752	410	33248	2817952
alle	vill	Chrom9	24590001	24600000	0.0098752765398057	1009	1232	124756	2126108
alle	vill	Chrom9	24600001	24610000	0.0210222087009431	802	1382	65740	4855748
alle	vill	Chrom9	24610001	24620000	0.0123778181639569	1019	1008	81436	3767684
alle	vill	Chrom9	24620001	24630000	0.0	25	0	100	725372
alle	vill	Chrom9	24630001	24640000	0.0018776824034334	848	42	22368	3760224
alle	vill	Chrom9	24640001	24650000	NA	0	0	0	1577664
alle	vill	Chrom9	24650001	24660000	0.0	62	0	1084	545396
alle	vill	Chrom9	24660001	24670000	0.0018689925240299	795	42	22472	2369368
alle	vill	Chrom9	24670001	24680000	0.006060606060606	432	24	3960	1922184
alle	vill	Chrom9	24680001	24690000	0.0054841149773071	2298	754	137488	4856864
alle	vill	Chrom9	24690001	24700000	0.0076998565712991	795	408	52988	2413300
alle	vill	Chrom9	24700001	24710000	0.0116279069767441	30	12	1032	610392
alle	vill	Chrom9	24710001	24720000	0.0052329291640076	932	164	31340	2431780
alle	vill	Chrom9	24720001	24730000	0.0080435910742086	634	124	15416	1993096
alle	vill	Chrom9	24730001	24740000	0.0147493364050683	1320	1178	79868	3301972
alle	vill	Chrom9	24740001	24750000	0.0097528768156951	2313	1034	106020	5203548
alle	vill	Chrom9	24750001	24760000	0.0068880736809241	2145	706	102496	5390816
alle	vill	Chrom9	24760001	24770000	0.0052714812862414	460	80	15176	1443688
alle	vill	Chrom9	24770001	24780000	0.0	319	0	4152	1506984
alle	vill	Chrom9	24780001	24790000	0.0	1143	0	42444	3190500
alle	vill	Chrom9	24790001	24800000	0.0008197817110483	2022	1300	1585788	2078004
alle	vill	Chrom9	24800001	24810000	0.0	662	0	638100	1958076
alle	vill	Chrom9	24810001	24820000	0.0033020066040132	353	52	15748	1137404
alle	vill	Chrom9	24820001	24830000	0.0133928571428571	480	186	13888	1649312
alle	vill	Chrom9	24830001	24840000	0.0111051735078988	2619	1330	119764	5413148
alle	vill	Chrom9	24840001	24850000	0.0078159743840611	4005	1406	179888	10656256
alle	vill	Chrom9	24850001	24860000	0.0258911819887429	346	276	10660	1901228
alle	vill	Chrom9	24860001	24870000	0.0124476500697999	1096	428	34384	6455264
alle	vill	Chrom9	24870001	24880000	0.0084707256912891	2118	522	61624	7769672
alle	vill	Chrom9	24880001	24890000	0.0070001479946721	2071	946	135140	6183436
alle	vill	Chrom9	24890001	24900000	0.012112036336109	1904	960	79260	5933604
alle	vill	Chrom9	24900001	24910000	0.0059992728154163	687	198	33004	4185188
alle	vill	Chrom9	24910001	24920000	0.0058553763000573	1680	572	97688	3765688
alle	vill	Chrom9	24920001	24930000	0.0024567255679769	2045	218	88736	4457344
alle	vill	Chrom9	24930001	24940000	0.0023408682493142	1967	198	84584	4222312
alle	vill	Chrom9	24940001	24950000	0.0031107424305267	503	30	9644	2588116
alle	vill	Chrom9	24950001	24960000	0.0052090633029665	1680	446	85620	3698556
alle	vill	Chrom9	24960001	24970000	0.0064862446879892	1483	464	71536	4244864
alle	vill	Chrom9	24970001	24980000	0.0071112147353695	3412	732	102936	7335528
alle	vill	Chrom9	24980001	24990000	0.0075784980465923	2768	1676	221152	5284832
alle	vill	Chrom9	24990001	25000000	0.00882800608828	669	232	26280	1508616
alle	vill	Chrom9	25000001	25010000	0.0058122205663189	3208	2262	389180	7267876
alle	vill	Chrom9	25010001	25020000	0.0050720100187852	1183	324	63880	2945720
alle	vill	Chrom9	25020001	25030000	0.0053924505692031	542	36	6676	1883036
alle	vill	Chrom9	25030001	25040000	0.0041685327453749	1501	484	116108	4328596
alle	vill	Chrom9	25040001	25050000	0.006515254592077	4193	1494	229308	8124708
alle	vill	Chrom9	25050001	25060000	0.0064992460874538	3260	1500	230796	5731380
alle	vill	Chrom9	25060001	25070000	0.0035061317280906	2578	438	124924	5756468
alle	vill	Chrom9	25070001	25080000	0.0063206362494767	3088	906	143340	7640436
alle	vill	Chrom9	25080001	25090000	0.0061950439648281	3870	1116	180144	8533440
alle	vill	Chrom9	25090001	25100000	0.0043893339185778	3127	800	182260	6782588
alle	vill	Chrom9	25100001	25110000	0.0079283668846433	4259	2226	280764	8386884
alle	vill	Chrom9	25110001	25120000	0.0058985993292562	2327	598	101380	5555084
alle	vill	Chrom9	25120001	25130000	0.0049329894893134	3557	1010	204744	6690408
alle	vill	Chrom9	25130001	25140000	0.0028238526508598	1044	222	78616	2612600
alle	vill	Chrom9	25140001	25150000	0.0049056490203749	2616	652	132908	5217844
alle	vill	Chrom9	25150001	25160000	0.0087532585559514	2716	1464	167252	6135484
alle	vill	Chrom9	25160001	25170000	0.0137366652053193	710	376	27372	7195668
alle	vill	Chrom9	25170001	25180000	0.0027420340606881	1208	664	242156	6735364
alle	vill	Chrom9	25180001	25190000	0.0033449844026008	1037	356	106428	3972372
alle	vill	Chrom9	25190001	25200000	0.0107614852108244	2192	1026	95340	4789716
alle	vill	Chrom9	25200001	25210000	0.0111009653013305	3210	1702	153320	6017944
alle	vill	Chrom9	25210001	25220000	0.0080760555865447	2867	1332	164932	5150972
alle	vill	Chrom9	25220001	25230000	0.0042495593049609	2902	540	127072	6844112
alle	vill	Chrom9	25230001	25240000	0.0065659476370821	3838	1276	194336	7956928
alle	vill	Chrom9	25240001	25250000	0.0066089439506286	2436	574	86852	4609708
alle	vill	Chrom9	25250001	25260000	0.0087257795457461	1661	816	93516	3939348
alle	vill	Chrom9	25260001	25270000	0.0102988105599071	1239	426	41364	4075452
alle	vill	Chrom9	25270001	25280000	0.0219655060201757	249	270	12292	3017900
