pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
vill	Chrom4	34290001	34300000	0.0085661214405511	3947	950	110902	2913728
alle	Chrom4	34300001	34310000	0.0024426585896089	2860	300	122817	3633749
vill	Chrom4	34300001	34310000	0.0034427073166403	3306	194	56351	2445379
alle	Chrom4	34310001	34320000	0.0042562247286656	2575	180	42291	3001937
vill	Chrom4	34310001	34320000	0.0034330771445657	2415	155	45149	1982191
alle	Chrom4	34320001	34330000	0.0114824396640323	552	1296	112868	473652
vill	Chrom4	34320001	34330000	0.011145286148742	511	1290	115744	274856
vill	Chrom4	34330001	34340000	0.0088061147593928	1203	409	46445	991165
alle	Chrom4	34330001	34340000	0.0039055719493143	1114	45	11522	1546540
alle	Chrom4	34340001	34350000	0.0002970192001697	2086	14	47135	2145693
vill	Chrom4	34340001	34350000	0.0016765736930345	1511	33	19683	1440657
alle	Chrom4	34350001	34360000	0.0020649972934501	2367	103	49879	3547759
vill	Chrom4	34350001	34360000	0.0035122930255895	2881	203	57797	2338093
vill	Chrom4	34360001	34370000	0.0055582052316836	3250	606	109028	2244652
alle	Chrom4	34360001	34370000	0.0061848714296424	2621	165	26678	3507578
alle	Chrom4	34370001	34380000	0.0037519932464121	2727	560	149254	3137150
vill	Chrom4	34370001	34380000	0.0088261524740904	2738	287	32517	2156103
alle	Chrom4	34380001	34390000	0.0015591357933031	3382	105	67345	3762063
vill	Chrom4	34380001	34390000	0.0030444126074498	2729	51	16752	2533488
alle	Chrom4	34390001	34400000	0.0006984866123399	570	9	12885	823379
vill	Chrom4	34390001	34400000	0.0068352699931647	489	30	4389	552531
alle	Chrom4	34400001	34410000	0.0078222423761478	2204	276	35284	2883126
vill	Chrom4	34400001	34410000	0.0035819965737424	2555	69	19263	1924287
vill	Chrom4	34410001	34420000	0.0035152461036924	4769	482	137117	3193063
alle	Chrom4	34410001	34420000	0.0038255412171215	3945	217	56724	4943832
vill	Chrom4	34420001	34430000	0.0083129043555195	3989	451	54253	3027707
alle	Chrom4	34420001	34430000	0.0040167269332855	4213	852	212113	4415719
alle	Chrom4	34430001	34440000	0.0042154756596814	2969	104	24671	4311793
vill	Chrom4	34430001	34440000	0.0081261435798084	4211	1057	130074	2757846
alle	Chrom4	34440001	34450000	0.0048080516180463	2767	193	40141	4675669
vill	Chrom4	34440001	34450000	0.0034713449264536	4197	316	91031	3049519
alle	Chrom4	34450001	34460000	0.0015804922104312	1151	21	13287	3531375
vill	Chrom4	34450001	34460000	0.0011979534029713	3676	107	89319	2271291
vill	Chrom4	34460001	34470000	0.0008198961464881	1041	21	25613	676837
alle	Chrom4	34460001	34470000	0.0006341154090044	625	1	1577	1053213
alle	Chrom4	34470001	34480000	0.0015681149950996	1904	24	15305	3135821
vill	Chrom4	34470001	34480000	0.0013185514920728	2610	125	94801	2003729
vill	Chrom4	34480001	34490000	0.0071750248072666	1836	282	39303	1228887
alle	Chrom4	34480001	34490000	0.0062514470942347	871	54	8638	1895660
alle	Chrom4	34490001	34500000	0.0020365507261911	1688	38	18659	2248903
vill	Chrom4	34490001	34500000	0.0056643033292231	1470	147	25952	1484158
alle	Chrom4	34500001	34510000	0.0031080031080031	1340	52	16731	2831675
vill	Chrom4	34500001	34510000	0.0032114905615051	2780	254	79091	1817839
vill	Chrom4	34510001	34520000	0.0	678	0	2193	687027
alle	Chrom4	34510001	34520000	0.0	416	0	796	1034128
vill	Chrom4	34520001	34530000	0.0006313131313131	1115	4	6336	1113174
alle	Chrom4	34520001	34530000	0.0048340784356486	1160	133	27513	1653529
alle	Chrom4	34530001	34540000	0.0110864641245951	2381	2369	213684	2300784
vill	Chrom4	34530001	34540000	0.0046378197465933	1633	291	62745	1611795
alle	Chrom4	34540001	34550000	0.0	152	0	512	787506
vill	Chrom4	34540001	34550000	0.0012882307814784	761	89	69087	455703
alle	Chrom4	34550001	34560000	0.001874382305831	2213	55	29343	2985559
vill	Chrom4	34550001	34560000	0.001664779916095	2711	75	45051	1962759
vill	Chrom4	34560001	34570000	0.0001796945193171	1688	1	5565	1649445
alle	Chrom4	34560001	34570000	0.0040351293615001	1253	34	8426	2476716
alle	Chrom4	34570001	34580000	0.0035134976869473	1716	60	17077	3101885
vill	Chrom4	34570001	34580000	0.0049502415376474	2760	290	58583	2018527
alle	Chrom4	34580001	34590000	0.0037054028302219	3202	210	56674	4763196
vill	Chrom4	34580001	34590000	0.0035169122101872	4611	476	135346	3074504
alle	Chrom4	34590001	34600000	0.0030055817947617	1592	28	9316	4132272
vill	Chrom4	34590001	34600000	0.0050245291976578	4175	889	176932	2581208
alle	Chrom4	34600001	34610000	0.0017909684022003	1129	14	7817	2443269
vill	Chrom4	34600001	34610000	0.0007785234899328	2297	29	37250	1595080
alle	Chrom4	34610001	34620000	0.0003441833021929	754	7	20338	1025938
vill	Chrom4	34610001	34620000	0.0022210832051939	507	91	40971	655809
alle	Chrom4	34620001	34630000	0.0	633	0	3155	717697
vill	Chrom4	34620001	34630000	0.0	129	0	129	479931
vill	Chrom4	34630001	34640000	0.0024321983074565	3668	219	90042	2604468
alle	Chrom4	34630001	34640000	0.0058998962655601	2197	91	15424	4030618
vill	Chrom4	34640001	34650000	0.0	1878	0	14077	1201823
alle	Chrom4	34640001	34650000	0.0032992411745298	461	10	3031	1822749
vill	Chrom4	34650001	34660000	0.009048693113971	2332	341	37685	2009185
alle	Chrom4	34650001	34660000	0.002659928181939	1785	40	15038	3058516
alle	Chrom4	34660001	34670000	0.0030685920577617	1105	17	5540	2942196
vill	Chrom4	34660001	34670000	0.0083451785959924	2907	546	65427	1897653
vill	Chrom4	34670001	34680000	0.0298010711553175	981	779	26140	812390
alle	Chrom4	34670001	34680000	0.0056519715406609	466	85	15039	1244087
alle	Chrom4	34680001	34690000	0.0	595	0	1000	2091552
vill	Chrom4	34680001	34690000	0.0023896901937355	1828	84	35151	1358409
alle	Chrom4	34690001	34700000	0.0080156750979693	835	45	5614	4354500
vill	Chrom4	34690001	34700000	0.005584930601454	4433	338	60520	2843150
vill	Chrom4	34700001	34710000	0.0097541186016156	1608	553	56694	1148496
alle	Chrom4	34700001	34710000	0.0097569746753984	1353	1031	105668	1704030
alle	Chrom4	34710001	34720000	0.0012010569300984	2004	10	8326	2816430
vill	Chrom4	34710001	34720000	0.0005772338951743	2033	5	8662	1872518
alle	Chrom4	34720001	34730000	0.0057264805264093	2206	161	28115	4290375
vill	Chrom4	34720001	34730000	0.0028680482177128	4202	133	46373	2829577
alle	Chrom4	34730001	34740000	0.0008091160407255	2570	12	14831	4901531
vill	Chrom4	34730001	34740000	0.0007095973035302	4707	32	45096	3229014
alle	Chrom4	34740001	34750000	0.0028106805862276	412	14	4981	2951269
vill	Chrom4	34740001	34750000	0.0007367186007803	2990	27	36649	1932101
vill	Chrom4	34750001	34760000	0.0063631284916201	5197	1139	179000	3112750
alle	Chrom4	34750001	34760000	0.001640798226164	2302	37	22550	4920300
alle	Chrom4	34760001	34770000	0.0068337129840546	524	6	878	1046344
vill	Chrom4	34760001	34770000	0.0012478163214374	772	10	8014	689396
vill	Chrom4	34770001	34780000	0.0005983644704474	1035	9	15041	774979
alle	Chrom4	34770001	34780000	0.0	430	0	730	1185554
alle	Chrom4	34780001	34790000	0.0072627097420485	1973	145	19965	2962773
vill	Chrom4	34780001	34790000	0.0121940703907563	2553	1697	139166	1847224
alle	Chrom4	34790001	34800000	0.0033512064343163	678	10	2984	1039508
vill	Chrom4	34790001	34800000	0.001781990521327	1088	47	26375	667885
alle	Chrom4	34800001	34810000	0.0021936009526495	2892	70	31911	5996001
vill	Chrom4	34800001	34810000	0.0114639912083046	5896	2900	252966	3761394
alle	Chrom4	34810001	34820000	0.0057592320216932	3448	1903	330426	4246322
vill	Chrom4	34810001	34820000	0.0084588604322498	4206	1227	145055	2902885
alle	Chrom4	34820001	34830000	0.001956715424782	2567	694	354676	2096410
vill	Chrom4	34820001	34830000	0.0140678016995465	2444	937	66606	1565724
alle	Chrom4	34830001	34840000	0.002957894858704	1536	511	172758	1321922
vill	Chrom4	34830001	34840000	0.0044193216855087	1143	215	48650	946750
alle	Chrom4	34840001	34850000	0.0025603810799746	1009	344	134355	1015981
vill	Chrom4	34840001	34850000	0.0069411289434059	1179	189	27229	738851
vill	Chrom4	34850001	34860000	0.0021325209444021	1255	28	13130	835480
alle	Chrom4	34850001	34860000	0.0	186	0	231	1274031
alle	Chrom4	34860001	34870000	0.0008828514926075	2623	75	84952	2969682
vill	Chrom4	34860001	34870000	0.0027476232216303	2671	163	59324	1974946
alle	Chrom4	34870001	34880000	0.0040989459097808	2852	775	189073	3258151
vill	Chrom4	34870001	34880000	0.0072785106183927	3310	389	53445	2242275
alle	Chrom4	34880001	34890000	0.0030797373291317	3989	431	139947	4612757
vill	Chrom4	34880001	34890000	0.0074908391253121	4367	693	92513	3072607
alle	Chrom4	34890001	34900000	0.0038498908452278	4732	947	245981	4714843
vill	Chrom4	34890001	34900000	0.0052614311578793	4768	433	82297	3221423
alle	Chrom4	34900001	34910000	0.0004199622034016	1792	30	71435	1881109
vill	Chrom4	34900001	34910000	0.00062037818254	1089	25	40298	1260022
alle	Chrom4	34910001	34920000	0.0165643960286817	966	1922	116032	1211206
vill	Chrom4	34910001	34920000	0.0072647381911387	1270	496	68275	815615
vill	Chrom4	34920001	34930000	0.0005439216752787	864	2	3677	945733
alle	Chrom4	34920001	34930000	0.0060416666666666	901	58	9600	1416022
alle	Chrom4	34930001	34940000	0.0053123040881644	2084	322	60614	2565482
vill	Chrom4	34930001	34940000	0.0013293869770241	2128	53	39868	1709012
vill	Chrom4	34940001	34950000	0.0143513203214695	169	25	1742	378778
alle	Chrom4	34940001	34950000	0.0013192612137203	509	2	1516	569868
vill	Chrom4	34950001	34960000	0.0	603	0	2714	1215076
alle	Chrom4	34950001	34960000	0.0025859231745733	1798	55	21269	1807349
vill	Chrom4	34960001	34970000	0.0022014309301045	601	52	23621	1172119
alle	Chrom4	34960001	34970000	0.0035246970209067	1675	73	20711	1774797
vill	Chrom4	34970001	34980000	0.0045940111806055	1729	83	18067	1415183
alle	Chrom4	34970001	34980000	0.0035264483627204	1673	56	15880	2136270
alle	Chrom4	34980001	34990000	0.0018252969564556	1674	132	72317	1999423
vill	Chrom4	34980001	34990000	0.0084277202211605	1911	157	18629	1361071
alle	Chrom4	34990001	35000000	0.0023672732945796	2454	349	147427	2668815
vill	Chrom4	34990001	35000000	0.0074559301272833	2827	420	56331	1819179
vill	Chrom4	35000001	35010000	0.0047625904061492	2947	430	90287	2462473
alle	Chrom4	35000001	35010000	0.0036934143518985	2998	916	248009	3585183
vill	Chrom4	35010001	35020000	0.0070707421386143	6792	4277	604887	3762273
alle	Chrom4	35010001	35020000	0.0047164755064851	2185	396	83961	6473711
vill	Chrom4	35020001	35030000	0.0036481149546681	8245	2943	806718	4479612
alle	Chrom4	35020001	35030000	0.0193182725313323	2909	484	25054	7912832
vill	Chrom4	35030001	35040000	0.0053173219479745	2635	1223	230003	1709767
alle	Chrom4	35030001	35040000	0.0035483212870132	2582	487	137248	2775486
vill	Chrom4	35040001	35050000	0.0070940620073568	2020	513	72314	1546156
alle	Chrom4	35040001	35050000	0.0037051401027743	2398	1070	288788	2141486
alle	Chrom4	35050001	35060000	0.0035483258618927	1581	243	68483	1498093
vill	Chrom4	35050001	35060000	0.0030085350832252	1234	276	91739	951541
vill	Chrom4	35060001	35070000	0.0107996072870077	1009	99	9167	1001353
alle	Chrom4	35060001	35070000	0.0029536964642515	1136	68	23022	1494362
alle	Chrom4	35070001	35080000	0.0	509	0	2436	591652
vill	Chrom4	35070001	35080000	0.0	119	0	428	395212
vill	Chrom4	35080001	35090000	0.0030333670374115	1600	84	27692	1544788
alle	Chrom4	35080001	35090000	0.0016816143497757	1771	18	10704	2350512
vill	Chrom4	35090001	35100000	0.0097582678333086	1690	329	33715	1215575
alle	Chrom4	35090001	35100000	0.0021338019329735	1737	408	191208	1684710
vill	Chrom4	35100001	35110000	0.0058767183576254	2644	454	77254	1629416
alle	Chrom4	35100001	35110000	0.0021343339458068	2709	496	232391	2330323
vill	Chrom4	35110001	35120000	0.0030059943062931	3359	510	169661	1949029
alle	Chrom4	35110001	35120000	0.0020746121851574	1922	618	297887	2883511
alle	Chrom4	35120001	35130000	0.0020608450180145	4114	576	279497	3809115
vill	Chrom4	35120001	35130000	0.0039660748062725	4026	260	65556	2657304
alle	Chrom4	35130001	35140000	0.0032132121756555	733	93	28943	785563
vill	Chrom4	35130001	35140000	0.00239651416122	505	11	4590	537840
vill	Chrom4	35140001	35150000	0.0082476449739228	542	612	74203	267887
alle	Chrom4	35140001	35150000	0.0036040352960967	543	707	196169	317509
vill	Chrom4	35150001	35160000	0.0052968439638048	684	24	4531	704849
alle	Chrom4	35150001	35160000	0.0057035857259696	998	1855	325234	739962
alle	Chrom4	35160001	35170000	0.0007742780849522	744	78	100739	719443
vill	Chrom4	35160001	35170000	0.0043804755944931	757	63	14382	531828
vill	Chrom4	35170001	35180000	0.0034929844295778	719	59	16891	471359
alle	Chrom4	35170001	35180000	0.0017808079780197	472	35	19654	713496
alle	Chrom4	35180001	35190000	0.000442376090457	292	25	56513	290669
vill	Chrom4	35180001	35190000	0.0039361348264774	359	71	18038	213172
vill	Chrom4	35190001	35200000	0.0288383787233563	2941	17939	622053	1533177
alle	Chrom4	35190001	35200000	0.0310494388047447	3246	46439	1495647	1740619
vill	Chrom4	35200001	35210000	0.0035527082119976	1418	61	17170	1411040
alle	Chrom4	35200001	35210000	0.0070035200938691	1891	382	54544	2090038
alle	Chrom4	35210001	35220000	0.0042105263157894	550	4	950	846666
vill	Chrom4	35210001	35220000	0.0023795359904818	556	4	1681	562799
alle	Chrom4	35220001	35230000	0.0091149799657895	786	389	42677	931703
vill	Chrom4	35220001	35230000	0.0052928120198053	367	217	40999	607901
alle	Chrom4	35230001	35240000	0.0298953581680408	1127	5551	185681	1123583
vill	Chrom4	35230001	35240000	0.0319398291004035	1138	4306	134816	737104
alle	Chrom4	35240001	35250000	0.0081688730789302	5032	3835	469465	4398651
vill	Chrom4	35240001	35250000	0.0091621221924392	4513	793	86552	3155428
alle	Chrom4	35250001	35260000	0.0018430231672581	1250	121	65653	1126307
vill	Chrom4	35250001	35260000	0.0117123795404002	757	79	6745	787055
vill	Chrom4	35260001	35270000	0.0090651558073654	1118	448	49420	945350
alle	Chrom4	35260001	35270000	0.0175800078002546	1021	2389	135893	1357841
vill	Chrom4	35270001	35280000	0.0101998334721065	3054	294	28824	2823186
alle	Chrom4	35270001	35280000	0.0032572692996641	4206	2133	654843	3627699
vill	Chrom4	35280001	35290000	0.0208339814786008	1310	2009	96429	1468491
alle	Chrom4	35280001	35290000	0.0161774700145105	2376	7046	435544	1914320
vill	Chrom4	35290001	35300000	0.0101172484804198	3041	3046	301070	3230710
alle	Chrom4	35290001	35300000	0.0033828116936596	5263	1606	474753	4828523
vill	Chrom4	35300001	35310000	0.0013343576887307	1589	33	24731	1451359
alle	Chrom4	35300001	35310000	0.002022713776722	2147	109	53888	2162590
alle	Chrom4	35310001	35320000	0.0052607502287282	835	46	8744	1078210
vill	Chrom4	35310001	35320000	0.0068034924594625	722	60	8819	715051
alle	Chrom4	35320001	35330000	0.0	306	0	306	840688
vill	Chrom4	35320001	35330000	0.0135058214747736	742	261	19325	540745
vill	Chrom4	35330001	35340000	0.0055136609951115	1274	291	52778	1102012
alle	Chrom4	35330001	35340000	0.0037185136133255	1479	292	78526	1655492
vill	Chrom4	35340001	35350000	0.0	316	0	506	332764
alle	Chrom4	35340001	35350000	0.0	274	0	564	499870
vill	Chrom4	35350001	35360000	0.0	196	0	196	236684
alle	Chrom4	35350001	35360000	0.0	196	0	1117	354579
alle	Chrom4	35360001	35370000	0.0018974851996154	1309	75	39526	1263116
vill	Chrom4	35360001	35370000	0.0029411764705882	497	18	6120	861390
alle	Chrom4	35370001	35380000	0.0013092575418689	623	120	91655	569599
vill	Chrom4	35370001	35380000	0.0121800674841576	688	148	12151	428219
alle	Chrom4	35380001	35390000	0.0031032791132228	1522	563	181421	1272581
vill	Chrom4	35380001	35390000	0.0058259081562714	1228	136	23344	944966
vill	Chrom4	35390001	35400000	0.00423968343697	2528	285	67222	1931138
alle	Chrom4	35390001	35400000	0.0041651791027014	2515	210	50418	2950294
alle	Chrom4	35400001	35410000	0.0021884749190131	1158	329	150333	1183527
vill	Chrom4	35400001	35410000	0.0053292600135777	1410	157	29460	858840
alle	Chrom4	35410001	35420000	0.0	310	0	38749	653723
vill	Chrom4	35410001	35420000	0.0022639373643995	651	192	84808	376352
vill	Chrom4	35420001	35430000	0.0035283874810979	1001	77	21823	637787
alle	Chrom4	35420001	35430000	0.0005907956449921	962	49	82939	907523
alle	Chrom4	35430001	35440000	0.002204783136353	1889	674	305699	1483187
vill	Chrom4	35430001	35440000	0.007892963711618	1836	328	41556	1149774
vill	Chrom4	35440001	35450000	0.0082379609664399	1453	447	54261	866169
alle	Chrom4	35440001	35450000	0.0025739076564533	1461	698	271183	1110923
vill	Chrom4	35450001	35460000	0.0064461990311629	1462	169	26217	1057383
alle	Chrom4	35450001	35460000	0.0027296970036325	1257	390	142873	1484247
alle	Chrom4	35460001	35470000	0.0046014815261831	3560	1525	331415	3340957
vill	Chrom4	35460001	35470000	0.0119405215571994	3287	799	66915	2378745
alle	Chrom4	35470001	35480000	0.0043146621465444	3633	1512	350433	3119495
vill	Chrom4	35470001	35480000	0.0084194412552621	3401	506	60099	2250741
alle	Chrom4	35480001	35490000	0.0046634870164281	494	176	37740	516616
vill	Chrom4	35480001	35490000	0.0113696508733068	586	580	51013	318167
vill	Chrom4	35490001	35500000	0.0075900030770282	2038	222	29249	1257841
alle	Chrom4	35490001	35500000	0.0034276818991453	1771	916	267236	1665442
vill	Chrom4	35500001	35510000	0.005289121700656	2364	208	39326	1647184
alle	Chrom4	35500001	35510000	0.00075955830727	2359	238	313340	2219102
vill	Chrom4	35510001	35520000	0.0095606233187116	4021	789	82526	2631514
alle	Chrom4	35510001	35520000	0.0020464233766615	4150	975	476441	3598927
alle	Chrom4	35520001	35530000	0.0349089269211781	2498	40872	1170818	1192290
vill	Chrom4	35520001	35530000	0.0318248643820193	1858	13681	429884	1143856
alle	Chrom4	35530001	35540000	0.0197572455746888	6204	30789	1558365	4366433
vill	Chrom4	35530001	35540000	0.0327897080980843	5023	9902	301985	3643705
alle	Chrom4	35540001	35550000	0.0002264046934677	3224	92	406352	2686122
vill	Chrom4	35540001	35550000	0.0044180560553356	2627	221	50022	2009448
alle	Chrom4	35550001	35560000	0.004544697456397	402	191	42027	406377
vill	Chrom4	35550001	35560000	0.0147357247666323	447	472	32031	266589
alle	Chrom4	35560001	35570000	0.0012342022116903	1125	150	121536	958796
vill	Chrom4	35560001	35570000	0.0057891608301243	1140	224	38693	680767
alle	Chrom4	35570001	35580000	0.0009027108474622	2152	266	294668	1779910
vill	Chrom4	35570001	35580000	0.0025121611437184	2086	110	43787	1337803
alle	Chrom4	35580001	35590000	0.003390156524248	2674	846	249546	2317898
vill	Chrom4	35580001	35590000	0.005359745490448	2451	342	63809	1646011
alle	Chrom4	35590001	35600000	0.0	271	0	31373	242021
vill	Chrom4	35590001	35600000	0.0010146489948633	279	16	15769	166301
alle	Chrom4	35600001	35610000	0.0041023699075388	1496	650	158445	1295557
vill	Chrom4	35600001	35610000	0.0133420437699439	1328	531	39799	928511
alle	Chrom4	35610001	35620000	0.0041506377809273	2556	615	148170	2643476
vill	Chrom4	35610001	35620000	0.0064966704563911	2225	280	43099	1816031
vill	Chrom4	35620001	35630000	0.0089233753637245	2935	322	36085	2562035
alle	Chrom4	35620001	35630000	0.0053017944535073	3909	650	122600	3778704
vill	Chrom4	35630001	35640000	0.005884260009726	4550	363	61690	3352280
