pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom3	37660001	37670000	0.0078680916889326	2807	2238	284440	4922168
alle	vill	Chrom3	37670001	37680000	0.0268120072195307	1252	2258	84216	5505720
alle	vill	Chrom3	37680001	37690000	NA	0	0	0	329472
alle	vill	Chrom3	37690001	37700000	0.0094034915572999	1205	920	97836	2400132
alle	vill	Chrom3	37700001	37710000	0.0147849462365591	232	66	4464	2905344
alle	vill	Chrom3	37710001	37720000	NA	0	0	0	372240
alle	vill	Chrom3	37720001	37730000	NA	0	NA	NA	NA
alle	vill	Chrom3	37730001	37740000	0.0148860234860695	599	2586	173720	832120
alle	vill	Chrom3	37740001	37750000	0.014934146885929	1459	4014	268780	2053364
alle	vill	Chrom3	37750001	37760000	0.0053067289322861	268	200	37688	895288
alle	vill	Chrom3	37760001	37770000	0.0030534351145038	266	32	10480	806864
alle	vill	Chrom3	37770001	37780000	0.0012690355329949	104	2	1576	1829528
alle	vill	Chrom3	37780001	37790000	0.0099683929005592	738	656	65808	3414240
alle	vill	Chrom3	37790001	37800000	0.005982200742618	1514	406	67868	3249028
alle	vill	Chrom3	37800001	37810000	0.0058717253839205	704	260	44280	1273608
alle	vill	Chrom3	37810001	37820000	0.0064136825227151	1010	432	67356	1911060
alle	vill	Chrom3	37820001	37830000	0.0066020593579648	288	218	33020	689284
alle	vill	Chrom3	37830001	37840000	0.0071428571428571	437	344	48160	702656
alle	vill	Chrom3	37840001	37850000	0.0068935803532959	323	64	9284	1563628
alle	vill	Chrom3	37850001	37860000	0.0071916576770945	218	160	22248	720648
alle	vill	Chrom3	37860001	37870000	0.0041481153729155	1442	600	144644	2161660
alle	vill	Chrom3	37870001	37880000	0.0062209745615859	1417	718	115416	2203560
alle	vill	Chrom3	37880001	37890000	0.0087796099032054	1172	722	82236	2805396
alle	vill	Chrom3	37890001	37900000	0.0122618786949857	725	5376	438432	1566912
alle	vill	Chrom3	37900001	37910000	0.0033485956399917	642	196	58532	1791580
alle	vill	Chrom3	37910001	37920000	0.0107725788900979	822	198	18380	2740948
alle	vill	Chrom3	37920001	37930000	0.0103362684349748	2339	2282	220776	5492712
alle	vill	Chrom3	37930001	37940000	0.0056459201505578	2183	1008	178536	5824824
alle	vill	Chrom3	37940001	37950000	0.007835852762832	1360	734	93672	6012648
alle	vill	Chrom3	37950001	37960000	0.0028413934193328	642	200	70388	1774972
alle	vill	Chrom3	37960001	37970000	0.0040480178671133	428	58	14328	2760840
alle	vill	Chrom3	37970001	37980000	0.0	33	0	5584	570992
alle	vill	Chrom3	37980001	37990000	0.0140248339318827	1568	2390	170412	2626932
alle	vill	Chrom3	37990001	38000000	0.0155505322702774	3797	5586	359216	7454656
alle	vill	Chrom3	38000001	38010000	0.0089877657029594	2626	1578	175572	5257548
alle	vill	Chrom3	38010001	38020000	0.026277823577906	168	510	19408	964256
alle	vill	Chrom3	38020001	38030000	NA	0	0	0	771408
alle	vill	Chrom3	38030001	38040000	0.0	350	0	2248	2158328
alle	vill	Chrom3	38040001	38050000	0.017301973506353	661	1280	73980	1121940
alle	vill	Chrom3	38050001	38060000	0.0029406677045493	1642	136	46248	3931176
alle	vill	Chrom3	38060001	38070000	0.0091443500979751	543	112	12248	1592344
alle	vill	Chrom3	38070001	38080000	0.0007949125596184	164	2	2516	1209244
alle	vill	Chrom3	38080001	38090000	0.0	145	0	580	1244444
alle	vill	Chrom3	38090001	38100000	0.0	204	0	4456	1882088
alle	vill	Chrom3	38100001	38110000	0.0033025099075297	194	10	3028	1069340
alle	vill	Chrom3	38110001	38120000	0.0014749262536873	111	12	8136	798120
alle	vill	Chrom3	38120001	38130000	0.0011454753722794	234	4	3492	2169756
alle	vill	Chrom3	38130001	38140000	0.0043341213553979	1415	286	65988	3445740
alle	vill	Chrom3	38140001	38150000	0.0021367521367521	168	16	7488	283968
alle	vill	Chrom3	38150001	38160000	0.0089239705813463	607	2286	256164	830460
alle	vill	Chrom3	38160001	38170000	0.0146830690949706	1593	3786	257848	2786600
alle	vill	Chrom3	38170001	38180000	0.0103857188396557	2401	3258	313700	3811036
alle	vill	Chrom3	38180001	38190000	0.0071331939490837	707	232	32524	2264276
alle	vill	Chrom3	38190001	38200000	0.0071985602879424	1431	384	53344	3052880
alle	vill	Chrom3	38200001	38210000	NA	0	0	0	302544
alle	vill	Chrom3	38210001	38220000	0.0068888888888888	1021	1488	216000	2064960
alle	vill	Chrom3	38220001	38230000	0.0095839330105979	913	586	61144	2672840
alle	vill	Chrom3	38230001	38240000	0.0	105	0	420	417756
alle	vill	Chrom3	38240001	38250000	0.0083793965426187	279	952	113612	1546420
alle	vill	Chrom3	38250001	38260000	0.0008284023668639	334	14	16900	1605116
alle	vill	Chrom3	38260001	38270000	0.0044028383346157	737	618	140364	1068228
alle	vill	Chrom3	38270001	38280000	0.0031620553359683	152	16	5060	346588
alle	vill	Chrom3	38280001	38290000	NA	0	NA	NA	NA
alle	vill	Chrom3	38290001	38300000	0.01199357369472	3347	9466	789256	4737320
alle	vill	Chrom3	38300001	38310000	0.0117840504247739	497	172	14596	1818092
alle	vill	Chrom3	38310001	38320000	0.0061205107460691	1476	696	113716	3417020
alle	vill	Chrom3	38320001	38330000	0.0118654801186548	1676	1424	120012	2642484
alle	vill	Chrom3	38330001	38340000	0.0051311288483466	195	72	14032	1280096
alle	vill	Chrom3	38340001	38350000	0.0104245510218124	869	1818	174396	2622948
alle	vill	Chrom3	38350001	38360000	0.0016528153889252	1767	354	214180	2684540
alle	vill	Chrom3	38360001	38370000	0.0048934695998614	1122	452	92368	9403712
alle	vill	Chrom3	38370001	38380000	0.0506371249372218	2846	34684	684952	9915176
alle	vill	Chrom3	38380001	38390000	0.0268234095210365	1753	2948	109904	11049376
alle	vill	Chrom3	38390001	38400000	0.0104746419861171	1328	670	63964	8008100
alle	vill	Chrom3	38400001	38410000	0.0087143368747761	1107	584	67016	4045048
alle	vill	Chrom3	38410001	38420000	0.0033598045204642	364	44	13096	1566152
alle	vill	Chrom3	38420001	38430000	0.0	288	0	3092	1712380
alle	vill	Chrom3	38430001	38440000	0.0111243396086018	1147	598	53756	9830404
alle	vill	Chrom3	38440001	38450000	NA	0	0	0	1723392
alle	vill	Chrom3	38450001	38460000	0.0	195	0	1388	1843972
alle	vill	Chrom3	38460001	38470000	0.0053518560692325	627	94	17564	3120340
alle	vill	Chrom3	38470001	38480000	0.0080882720055918	970	648	80116	2509724
alle	vill	Chrom3	38480001	38490000	0.0	145	0	18328	567752
alle	vill	Chrom3	38490001	38500000	0.0207530784475272	544	3728	179636	683644
alle	vill	Chrom3	38500001	38510000	0.0082378223495702	303	230	27920	607264
alle	vill	Chrom3	38510001	38520000	0.0051367919173572	740	362	70472	1597480
alle	vill	Chrom3	38520001	38530000	0.0113713509843856	788	2278	200328	1958664
alle	vill	Chrom3	38530001	38540000	0.0018832391713747	308	4	2124	1863828
alle	vill	Chrom3	38540001	38550000	NA	0	0	0	1208592
alle	vill	Chrom3	38550001	38560000	0.0	215	0	5096	599992
alle	vill	Chrom3	38560001	38570000	0.0	67	0	416	1396672
alle	vill	Chrom3	38570001	38580000	NA	0	0	0	850608
alle	vill	Chrom3	38580001	38590000	0.0	42	0	292	479660
alle	vill	Chrom3	38590001	38600000	0.001610305958132	450	12	7452	1212228
alle	vill	Chrom3	38600001	38610000	0.0073881095524382	1933	1106	149700	5074332
alle	vill	Chrom3	38610001	38620000	0.0021385799828913	348	40	18704	3041584
alle	vill	Chrom3	38620001	38630000	0.000581491942183	844	14	24076	2896820
alle	vill	Chrom3	38630001	38640000	0.0007817476402802	1153	54	69076	2932604
alle	vill	Chrom3	38640001	38650000	0.0106787595084844	1081	584	54688	4085888
alle	vill	Chrom3	38650001	38660000	0.004284375418396	187	128	29876	2628076
alle	vill	Chrom3	38660001	38670000	0.0117573146652306	940	262	22284	2537460
alle	vill	Chrom3	38670001	38680000	0.0025844245348035	593	30	11608	1412408
alle	vill	Chrom3	38680001	38690000	0.0089346047000525	757	476	53276	8419540
alle	vill	Chrom3	38690001	38700000	0.0103136629452418	632	388	37620	1357884
alle	vill	Chrom3	38700001	38710000	0.0115090533634181	1421	5774	501692	3559684
alle	vill	Chrom3	38710001	38720000	0.0186470523045096	1259	18172	974524	1821236
alle	vill	Chrom3	38720001	38730000	0.0127012797355981	1070	1322	104084	1765036
alle	vill	Chrom3	38730001	38740000	0.0131370274812412	1167	2220	168988	4315316
alle	vill	Chrom3	38740001	38750000	0.0041318072165477	1323	644	155864	3525352
alle	vill	Chrom3	38750001	38760000	0.0016145152610133	436	84	52028	1647604
alle	vill	Chrom3	38760001	38770000	0.0065547486560407	894	278	42412	2772356
alle	vill	Chrom3	38770001	38780000	0.0064356828368569	2543	1298	201688	5011256
alle	vill	Chrom3	38780001	38790000	0.0100660096180219	4164	2202	218756	12115852
alle	vill	Chrom3	38790001	38800000	0.0036333802156586	1443	124	34128	9786672
alle	vill	Chrom3	38800001	38810000	0.016630370223718	1177	1008	60612	10113420
alle	vill	Chrom3	38810001	38820000	0.0107912125632884	2124	1006	93224	9657880
alle	vill	Chrom3	38820001	38830000	0.0017667844522968	105	8	4528	1066256
alle	vill	Chrom3	38830001	38840000	0.0124284918746519	1407	982	79012	8897516
alle	vill	Chrom3	38840001	38850000	0.0078250401284109	387	78	9968	2746192
alle	vill	Chrom3	38850001	38860000	0.0040809084457061	616	92	22544	4228912
alle	vill	Chrom3	38860001	38870000	NA	0	0	0	373824
alle	vill	Chrom3	38870001	38880000	0.0	98	0	716	159268
alle	vill	Chrom3	38880001	38890000	0.0123564170532361	937	1790	144864	1532592
alle	vill	Chrom3	38890001	38900000	0.0067549766579199	3972	2564	379572	6281148
alle	vill	Chrom3	38900001	38910000	0.0050799312987184	3286	1538	302760	5127192
alle	vill	Chrom3	38910001	38920000	0.0	90	0	3264	940800
alle	vill	Chrom3	38920001	38930000	0.0045137464095199	926	264	58488	1712424
alle	vill	Chrom3	38930001	38940000	NA	0	0	0	720720
alle	vill	Chrom3	38940001	38950000	0.0	40	0	800	455392
alle	vill	Chrom3	38950001	38960000	0.0092369477911646	316	184	19920	637440
alle	vill	Chrom3	38960001	38970000	0.0072362094244139	1938	1836	253724	5866852
alle	vill	Chrom3	38970001	38980000	0.0129370122746372	1596	2500	193244	4926244
alle	vill	Chrom3	38980001	38990000	NA	0	NA	NA	NA
alle	vill	Chrom3	38990001	39000000	0.0	23	0	92	449764
alle	vill	Chrom3	39000001	39010000	0.0	138	0	1404	2217780
alle	vill	Chrom3	39010001	39020000	0.0132615335155119	604	330	24884	4991644
alle	vill	Chrom3	39020001	39030000	0.0073965636797904	1786	768	103832	6425416
alle	vill	Chrom3	39030001	39040000	0.0084393837910247	1422	1008	119440	5430896
alle	vill	Chrom3	39040001	39050000	0.0076928420102108	2459	1772	230344	10407800
alle	vill	Chrom3	39050001	39060000	0.0085755260924283	1474	1172	136668	9003012
alle	vill	Chrom3	39060001	39070000	0.0022189349112426	795	36	16224	3466992
alle	vill	Chrom3	39070001	39080000	0.0079681274900398	300	32	4016	1668688
alle	vill	Chrom3	39080001	39090000	0.0109066121336059	399	64	5868	1541700
alle	vill	Chrom3	39090001	39100000	NA	0	0	0	327888
alle	vill	Chrom3	39100001	39110000	0.000463177396943	624	4	8636	1681492
alle	vill	Chrom3	39110001	39120000	0.0308641975308641	744	6640	215136	2726352
alle	vill	Chrom3	39120001	39130000	0.0	95	0	380	2231476
alle	vill	Chrom3	39130001	39140000	0.0	332	0	2512	1546640
alle	vill	Chrom3	39140001	39150000	0.0	28	0	112	318272
alle	vill	Chrom3	39150001	39160000	0.0	120	0	1784	1628152
alle	vill	Chrom3	39160001	39170000	0.0037751677852348	591	36	9536	2968384
alle	vill	Chrom3	39170001	39180000	0.0054869684499314	129	16	2916	1470204
alle	vill	Chrom3	39180001	39190000	0.0	19	0	1136	1746016
alle	vill	Chrom3	39190001	39200000	0.0	346	0	5572	1031948
alle	vill	Chrom3	39200001	39210000	NA	0	NA	NA	NA
alle	vill	Chrom3	39210001	39220000	NA	0	0	0	1232352
alle	vill	Chrom3	39220001	39230000	0.0078511978973615	2146	1864	237416	3592696
alle	vill	Chrom3	39230001	39240000	0.0041945752370846	1547	506	120632	3361000
alle	vill	Chrom3	39240001	39250000	NA	0	0	0	77616
alle	vill	Chrom3	39250001	39260000	0.004	1367	414	103500	2327940
alle	vill	Chrom3	39260001	39270000	0.0019568053341063	329	54	27596	1814596
alle	vill	Chrom3	39270001	39280000	0.0073598031729871	1358	1388	188592	2623008
alle	vill	Chrom3	39280001	39290000	0.0043124101581217	381	36	8348	2391412
alle	vill	Chrom3	39290001	39300000	0.0081455805892547	382	94	11540	785212
alle	vill	Chrom3	39300001	39310000	0.0095408997228341	2554	1074	112568	5764072
alle	vill	Chrom3	39310001	39320000	0.004077791718946	694	234	57384	1860840
alle	vill	Chrom3	39320001	39330000	0.0110926890888994	331	562	50664	1295736
alle	vill	Chrom3	39330001	39340000	NA	0	0	0	598752
alle	vill	Chrom3	39340001	39350000	0.0333880999882642	365	1138	34084	1687724
alle	vill	Chrom3	39350001	39360000	0.0	575	0	4000	2132816
alle	vill	Chrom3	39360001	39370000	0.0	97	0	1100	1622500
alle	vill	Chrom3	39370001	39380000	0.0	7	0	28	478340
alle	vill	Chrom3	39380001	39390000	0.0	4	0	32	422896
alle	vill	Chrom3	39390001	39400000	0.0	37	0	148	158252
alle	vill	Chrom3	39400001	39410000	NA	0	0	0	210672
alle	vill	Chrom3	39410001	39420000	NA	0	0	0	460944
alle	vill	Chrom3	39420001	39430000	0.0	136	0	992	1339072
alle	vill	Chrom3	39430001	39440000	0.0	146	0	904	761000
alle	vill	Chrom3	39440001	39450000	0.0	97	0	472	1545512
alle	vill	Chrom3	39450001	39460000	0.0	4	0	64	229616
alle	vill	Chrom3	39460001	39470000	NA	0	NA	NA	NA
alle	vill	Chrom3	39470001	39480000	NA	0	0	0	223344
alle	vill	Chrom3	39480001	39490000	NA	0	0	0	841104
alle	vill	Chrom3	39490001	39500000	NA	0	0	0	850608
alle	vill	Chrom3	39500001	39510000	0.0076843600671574	1691	714	92916	4619484
alle	vill	Chrom3	39510001	39520000	0.0017006802721088	147	2	1176	939720
alle	vill	Chrom3	39520001	39530000	0.0	31	0	124	1111844
alle	vill	Chrom3	39530001	39540000	NA	0	0	0	296208
alle	vill	Chrom3	39540001	39550000	NA	0	0	0	350064
alle	vill	Chrom3	39550001	39560000	0.0	100	0	1196	1101268
alle	vill	Chrom3	39560001	39570000	0.0	125	0	648	2164680
alle	vill	Chrom3	39570001	39580000	0.0149269759450171	622	278	18624	3182640
alle	vill	Chrom3	39580001	39590000	0.0042864520571526	1654	498	116180	5309020
alle	vill	Chrom3	39590001	39600000	0.0	114	0	1368	179208
alle	vill	Chrom3	39600001	39610000	NA	0	0	0	373824
alle	vill	Chrom3	39610001	39620000	0.003588143525741	423	92	25640	1670824
alle	vill	Chrom3	39620001	39630000	0.0	243	0	4072	1565672
alle	vill	Chrom3	39630001	39640000	NA	0	0	0	126720
alle	vill	Chrom3	39640001	39650000	NA	0	0	0	205920
alle	vill	Chrom3	39650001	39660000	NA	0	0	0	792000
alle	vill	Chrom3	39660001	39670000	0.0	53	0	804	651804
alle	vill	Chrom3	39670001	39680000	0.0	16	0	976	562928
alle	vill	Chrom3	39680001	39690000	0.0	64	0	360	598392
alle	vill	Chrom3	39690001	39700000	NA	0	NA	NA	NA
alle	vill	Chrom3	39700001	39710000	NA	0	0	0	1515888
alle	vill	Chrom3	39710001	39720000	0.0	43	0	508	1714964
alle	vill	Chrom3	39720001	39730000	NA	0	0	0	331056
alle	vill	Chrom3	39730001	39740000	0.0070422535211267	73	8	1136	480400
alle	vill	Chrom3	39740001	39750000	0.0	132	0	1488	1403520
alle	vill	Chrom3	39750001	39760000	0.0007183908045977	492	4	5568	2177184
alle	vill	Chrom3	39760001	39770000	NA	0	0	0	334224
alle	vill	Chrom3	39770001	39780000	0.0055301577938357	84	150	27124	1042076
alle	vill	Chrom3	39780001	39790000	NA	0	0	0	91872
alle	vill	Chrom3	39790001	39800000	0.0154400364797081	2119	10158	657900	4613652
alle	vill	Chrom3	39800001	39810000	0.0029827078456543	1398	158	52972	3590228
alle	vill	Chrom3	39810001	39820000	0.0	250	0	2236	2286644
alle	vill	Chrom3	39820001	39830000	NA	0	0	0	628848
alle	vill	Chrom3	39830001	39840000	0.0	87	0	348	715620
alle	vill	Chrom3	39840001	39850000	0.0152905198776758	137	20	1308	1400532
alle	vill	Chrom3	39850001	39860000	0.0	62	0	376	1534520
alle	vill	Chrom3	39860001	39870000	NA	0	0	0	822096
alle	vill	Chrom3	39870001	39880000	0.0	113	0	816	571008
alle	vill	Chrom3	39880001	39890000	0.0026833631484794	136	6	2236	612356
alle	vill	Chrom3	39890001	39900000	0.0	168	0	968	1849144
alle	vill	Chrom3	39900001	39910000	0.0095418782434015	2525	1368	143368	7575464
alle	vill	Chrom3	39910001	39920000	0.0162619254119687	412	450	27672	3598104
alle	vill	Chrom3	39920001	39930000	0.0	65	0	260	1027756
alle	vill	Chrom3	39930001	39940000	0.0	22	0	88	1004168
alle	vill	Chrom3	39940001	39950000	0.011350503549612	935	550	48456	5489208
alle	vill	Chrom3	39950001	39960000	0.0178537601818526	472	754	42232	1598792
alle	vill	Chrom3	39960001	39970000	0.0055555555555555	84	2	360	905688
alle	vill	Chrom3	39970001	39980000	0.0209288299155609	396	2082	99480	3220584
alle	vill	Chrom3	39980001	39990000	0.0020134228187919	237	6	2980	3644972
alle	vill	Chrom3	39990001	40000000	0.0114285714285714	178	16	1400	4224712
alle	vill	Chrom3	40000001	40010000	0.019350490982607	929	1206	62324	10311292
alle	vill	Chrom3	40010001	40020000	0.0059648076349537	300	80	13412	5137756
alle	vill	Chrom3	40020001	40030000	0.0	71	0	716	897412
alle	vill	Chrom3	40030001	40040000	0.0148984627063959	357	314	21076	3241964
alle	vill	Chrom3	40040001	40050000	NA	0	0	0	4745664
alle	vill	Chrom3	40050001	40060000	0.0079365079365079	77	4	504	1233432
alle	vill	Chrom3	40060001	40070000	0.0048302415120756	1396	276	57140	6977404
alle	vill	Chrom3	40070001	40080000	0.0006855575868372	229	6	8752	1206176
alle	vill	Chrom3	40080001	40090000	0.0	418	0	4560	2769024
alle	vill	Chrom3	40090001	40100000	0.0	128	0	2596	1038092
alle	vill	Chrom3	40100001	40110000	NA	0	0	0	1015344
alle	vill	Chrom3	40110001	40120000	NA	0	0	0	1414512
alle	vill	Chrom3	40120001	40130000	0.003562945368171	280	24	6736	1314320
alle	vill	Chrom3	40130001	40140000	0.0002890173410404	301	2	6920	2272456
alle	vill	Chrom3	40140001	40150000	0.0251210653753026	341	166	6608	1930624
alle	vill	Chrom3	40150001	40160000	0.0238303933384463	556	870	36508	2112980
alle	vill	Chrom3	40160001	40170000	0.0047184599949836	1613	602	127584	4934880
alle	vill	Chrom3	40170001	40180000	0.0082112094550922	2255	2490	303244	10944740
alle	vill	Chrom3	40180001	40190000	0.0016339869281045	146	6	3672	2356488
alle	vill	Chrom3	40190001	40200000	0.0159831756046267	559	304	19020	6250452
alle	vill	Chrom3	40200001	40210000	0.0104014063873425	325	142	13652	1454716
alle	vill	Chrom3	40210001	40220000	0.0150069043944439	1117	1478	98488	7427096
alle	vill	Chrom3	40220001	40230000	0.0042016806722689	542	110	26180	2802844
alle	vill	Chrom3	40230001	40240000	0.0051020408163265	213	6	1176	1356312
alle	vill	Chrom3	40240001	40250000	0.0457967377666248	120	292	6376	3551288
alle	vill	Chrom3	40250001	40260000	0.0226022233272911	871	5636	249356	2212180
alle	vill	Chrom3	40260001	40270000	0.0128716369693604	778	1020	79244	4921444
alle	vill	Chrom3	40270001	40280000	0.0076252723311546	266	42	5508	1060524
alle	vill	Chrom3	40280001	40290000	0.0456585534265492	831	3174	69516	8748612
alle	vill	Chrom3	40290001	40300000	0.0308021516353213	3239	9414	305628	14077092
alle	vill	Chrom3	40300001	40310000	0.0309640215619907	664	1976	63816	1920936
alle	vill	Chrom3	40310001	40320000	0.0166609190447452	1536	1546	92792	11014216
alle	vill	Chrom3	40320001	40330000	0.0091818555570782	355	536	58376	657592
alle	vill	Chrom3	40330001	40340000	0.0017984173926944	1083	90	50044	3873524
alle	vill	Chrom3	40340001	40350000	0.004328365550145	1496	704	162648	2381256
alle	vill	Chrom3	40350001	40360000	0.0019351842295386	525	150	77512	765176
alle	vill	Chrom3	40360001	40370000	0.0071358440283329	1770	814	114072	3706536
alle	vill	Chrom3	40370001	40380000	0.0042374607831153	3598	1248	294516	5917932
alle	vill	Chrom3	40380001	40390000	0.0067094227923038	1775	1088	162160	2701712
alle	vill	Chrom3	40390001	40400000	0.0117416829745596	538	696	59276	1323556
alle	vill	Chrom3	40400001	40410000	0.0088687326782564	781	704	79380	1412748
alle	vill	Chrom3	40410001	40420000	0.0018427518427518	289	6	3256	993080
alle	vill	Chrom3	40420001	40430000	0.0	100	0	4524	451668
