pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom8	15810001	15820000	0.00391077872667	2310	958	244964	3794236
alle	vill	Chrom8	15820001	15830000	0.0042681842432865	1296	672	157444	2771372
alle	vill	Chrom8	15830001	15840000	0.008405509443041	2290	2236	266016	3440544
alle	vill	Chrom8	15840001	15850000	0.013177671815072	4324	4068	308704	6827216
alle	vill	Chrom8	15850001	15860000	0.0288511784034647	1775	13030	451628	2505700
alle	vill	Chrom8	15860001	15870000	0.0027679341059285	2178	578	208820	6006796
alle	vill	Chrom8	15870001	15880000	0.0343231591282938	2182	12770	372052	3917420
alle	vill	Chrom8	15880001	15890000	0.0333002356358462	3965	44940	1349540	5547196
alle	vill	Chrom8	15890001	15900000	0.0131736650686063	2055	2550	193568	3086896
alle	vill	Chrom8	15900001	15910000	0.0166422606561918	893	1682	101068	1378388
alle	vill	Chrom8	15910001	15920000	0.0155388779527559	1338	2526	162560	2107312
alle	vill	Chrom8	15920001	15930000	0.0202843109473883	2549	5154	254088	7461576
alle	vill	Chrom8	15930001	15940000	0.0103141484922447	508	524	50804	3521116
alle	vill	Chrom8	15940001	15950000	0.0140744386631041	2273	2402	170664	4161576
alle	vill	Chrom8	15950001	15960000	0.0089085440456769	3265	1398	156928	6742976
alle	vill	Chrom8	15960001	15970000	0.0030183530818973	2063	646	214024	3996248
alle	vill	Chrom8	15970001	15980000	0.007756785816163	2016	1414	182292	3364284
alle	vill	Chrom8	15980001	15990000	0.0065593724641601	2185	776	118304	4725568
alle	vill	Chrom8	15990001	16000000	0.0160954192295241	2585	3182	197696	5031088
alle	vill	Chrom8	16000001	16010000	0.0025025970346586	1733	106	42356	6800524
alle	vill	Chrom8	16010001	16020000	0.0121001081218596	3471	3044	251568	7166304
alle	vill	Chrom8	16020001	16030000	0.0154066203514507	1758	2262	146820	2709132
alle	vill	Chrom8	16030001	16040000	0.0189532820816085	370	1282	67640	523192
alle	vill	Chrom8	16040001	16050000	0.0196499492010713	3009	18722	952776	4431240
alle	vill	Chrom8	16050001	16060000	0.0016391861922668	2881	476	290388	4307964
alle	vill	Chrom8	16060001	16070000	0.0123046524160229	456	822	66804	679260
alle	vill	Chrom8	16070001	16080000	0.0071512742900713	2390	1238	173116	5084180
alle	vill	Chrom8	16080001	16090000	0.0135989538343411	2559	4534	333408	7559664
alle	vill	Chrom8	16090001	16100000	0.0153255961391659	2379	4738	309156	6147228
alle	vill	Chrom8	16100001	16110000	0.0068543526671706	2109	1342	195788	3737284
alle	vill	Chrom8	16110001	16120000	0.016792006218938	2306	7690	457956	3595500
alle	vill	Chrom8	16120001	16130000	0.0121245968976885	4955	2692	222028	11195444
alle	vill	Chrom8	16130001	16140000	0.0078777902391375	7551	3484	442256	12556048
alle	vill	Chrom8	16140001	16150000	0.0149946357039924	7090	9448	630092	11452660
alle	vill	Chrom8	16150001	16160000	0.0137022290204686	7574	9388	685144	11766680
alle	vill	Chrom8	16160001	16170000	0.0044260253254648	4503	1194	269768	8214136
alle	vill	Chrom8	16170001	16180000	0.0036685929485098	4024	904	246416	6944944
alle	vill	Chrom8	16180001	16190000	0.0134516250359521	1673	2432	180796	2499332
alle	vill	Chrom8	16190001	16200000	0.0091944327288064	6588	3488	379360	10588256
alle	vill	Chrom8	16200001	16210000	0.009966951294283	5959	2666	267484	11808932
alle	vill	Chrom8	16210001	16220000	0.0152922815874645	4623	5840	381892	7349612
alle	vill	Chrom8	16220001	16230000	0.0112735898237931	2529	1730	153456	4132848
alle	vill	Chrom8	16230001	16240000	0.0113911557476673	7012	4986	437708	11307652
alle	vill	Chrom8	16240001	16250000	0.0141688989144226	5245	4824	340464	8794464
alle	vill	Chrom8	16250001	16260000	0.0132299693621762	5883	5700	430840	9998216
alle	vill	Chrom8	16260001	16270000	0.0058674148559257	1970	1146	195316	6063068
alle	vill	Chrom8	16270001	16280000	0.0101756827274308	1289	1404	137976	4856376
alle	vill	Chrom8	16280001	16290000	0.0049453906667685	2345	1036	209488	3606368
alle	vill	Chrom8	16290001	16300000	0.0113496615214867	6619	7900	696056	10672312
alle	vill	Chrom8	16300001	16310000	0.0068880736809241	5428	2118	307488	13924752
alle	vill	Chrom8	16310001	16320000	0.0031295914120954	3976	1474	470988	6186564
alle	vill	Chrom8	16320001	16330000	0.0051610843597861	3293	1552	300712	5232200
alle	vill	Chrom8	16330001	16340000	0.0081422789004016	4168	2084	255948	8506740
alle	vill	Chrom8	16340001	16350000	0.0278312837864554	2795	19708	708124	3986852
alle	vill	Chrom8	16350001	16360000	0.013819767202731	715	1344	97252	1122428
alle	vill	Chrom8	16360001	16370000	0.0240547114382285	2426	6092	253256	5674072
alle	vill	Chrom8	16370001	16380000	0.0203462914619805	1956	9758	479596	5151524
alle	vill	Chrom8	16380001	16390000	0.0178061090054117	2854	3514	197348	5002924
alle	vill	Chrom8	16390001	16400000	0.0089418897460984	1218	2230	249388	5609828
alle	vill	Chrom8	16400001	16410000	0.0215151493883394	3022	12262	569924	5338396
alle	vill	Chrom8	16410001	16420000	0.0142806609732679	3389	5652	395780	5057932
alle	vill	Chrom8	16420001	16430000	0.0125538575989584	4591	3240	258088	7958120
alle	vill	Chrom8	16430001	16440000	0.0191895740836035	3961	12828	668488	6115784
alle	vill	Chrom8	16440001	16450000	0.0047941661546421	2201	1186	247384	3481352
alle	vill	Chrom8	16450001	16460000	0.0081900877278171	2696	2024	247128	4267272
alle	vill	Chrom8	16460001	16470000	0.008368769778481	4609	2708	323584	10122896
alle	vill	Chrom8	16470001	16480000	0.0149091229483435	2967	4738	317792	8883664
alle	vill	Chrom8	16480001	16490000	0.0156897429062977	3160	2590	165076	9125084
alle	vill	Chrom8	16490001	16500000	0.013200923343272	1503	1098	83176	7890680
alle	vill	Chrom8	16500001	16510000	0.0083344357719275	861	252	30236	13181908
alle	vill	Chrom8	16510001	16520000	0.0193165169756035	1492	2426	125592	12662040
alle	vill	Chrom8	16520001	16530000	0.0129311247460892	2932	2470	191012	10154092
alle	vill	Chrom8	16530001	16540000	0.0086211307239703	2376	2022	234540	3563892
alle	vill	Chrom8	16540001	16550000	0.0048031438759915	2107	1056	219856	3171488
alle	vill	Chrom8	16550001	16560000	0.0293821393379803	2721	16102	548020	4405148
alle	vill	Chrom8	16560001	16570000	0.0692970964693754	3805	154884	2235072	5540784
alle	vill	Chrom8	16570001	16580000	0.0604451627046234	3111	47426	784612	6360812
alle	vill	Chrom8	16580001	16590000	0.0062282262713351	1421	994	159596	2211652
alle	vill	Chrom8	16590001	16600000	0.00932495438881	3828	3312	355176	5835096
alle	vill	Chrom8	16600001	16610000	0.0138130627411747	3166	3866	279880	5436776
alle	vill	Chrom8	16610001	16620000	0.0037272225289895	439	108	28976	894496
alle	vill	Chrom8	16620001	16630000	0.0088401347068145	2221	1428	161536	3717680
alle	vill	Chrom8	16630001	16640000	0.011248472651477	1171	1252	111304	3186584
alle	vill	Chrom8	16640001	16650000	0.0096593696548615	2717	2914	301676	4147780
alle	vill	Chrom8	16650001	16660000	0.0138716046924519	2792	3344	241068	5727444
alle	vill	Chrom8	16660001	16670000	0.004382133706033	3042	1204	274752	4987296
alle	vill	Chrom8	16670001	16680000	0.0041269899628662	1958	898	217592	3062872
alle	vill	Chrom8	16680001	16690000	0.0113666078316009	2363	2782	244752	5677824
alle	vill	Chrom8	16690001	16700000	0.0061793519216277	573	164	26540	3307780
alle	vill	Chrom8	16700001	16710000	0.0093014892190999	3171	2276	244692	6357420
alle	vill	Chrom8	16710001	16720000	0.0076786769049025	2070	1352	176072	3511480
alle	vill	Chrom8	16720001	16730000	0.0101107957646545	2580	1482	146576	6061120
alle	vill	Chrom8	16730001	16740000	0.0082621652877857	1969	1486	179856	3013488
alle	vill	Chrom8	16740001	16750000	0.0038789860148932	1513	598	154164	2280444
alle	vill	Chrom8	16750001	16760000	0.0140224195066072	1314	8226	586632	1497912
alle	vill	Chrom8	16760001	16770000	0.0159059326563335	2082	2976	187100	3429172
alle	vill	Chrom8	16770001	16780000	0.0083793470890245	4762	3460	412920	10098504
alle	vill	Chrom8	16780001	16790000	0.0183129088731226	4318	4770	260472	11587848
alle	vill	Chrom8	16790001	16800000	0.0126927591910783	3610	3806	299856	6061488
alle	vill	Chrom8	16800001	16810000	0.0127187264468028	4435	9990	785456	6263344
alle	vill	Chrom8	16810001	16820000	0.0061423550087873	3404	1398	227600	5289472
alle	vill	Chrom8	16820001	16830000	0.0351742311681758	2314	25094	713420	2989972
alle	vill	Chrom8	16830001	16840000	0.0066994539751384	1504	1384	206584	2224856
alle	vill	Chrom8	16840001	16850000	0.0082591984798756	1798	1530	185248	2808512
alle	vill	Chrom8	16850001	16860000	0.0086124503536308	1747	1622	188332	2879876
alle	vill	Chrom8	16860001	16870000	0.0110399153488918	5409	3756	340220	10895092
alle	vill	Chrom8	16870001	16880000	0.0080142897790142	2088	1014	126524	5333524
alle	vill	Chrom8	16880001	16890000	0.0061239444483215	2747	1404	229264	4226528
alle	vill	Chrom8	16890001	16900000	0.0029907184599518	3308	1044	349080	5058696
alle	vill	Chrom8	16900001	16910000	0.0071982717150778	3786	3292	457332	5588796
alle	vill	Chrom8	16910001	16920000	0.0183698500306628	3525	2636	143496	8728488
alle	vill	Chrom8	16920001	16930000	0.0059944382367025	4906	2854	476108	7927012
alle	vill	Chrom8	16930001	16940000	0.0071535589723436	3339	2330	325712	10678336
alle	vill	Chrom8	16940001	16950000	0.0117916651204215	5360	5084	431152	12033344
alle	vill	Chrom8	16950001	16960000	0.0081867057673509	7724	5628	687456	14330448
alle	vill	Chrom8	16960001	16970000	0.0104620558159469	6258	7616	727964	11025316
alle	vill	Chrom8	16970001	16980000	0.0246251926579795	655	1406	57096	1062792
alle	vill	Chrom8	16980001	16990000	0.0	51	0	1656	129816
alle	vill	Chrom8	16990001	17000000	0.0146109723590648	5075	7652	523716	8913756
alle	vill	Chrom8	17000001	17010000	0.0059576655296481	1533	1020	171208	2285576
alle	vill	Chrom8	17010001	17020000	0.0079989885367498	3990	1898	237280	9407696
alle	vill	Chrom8	17020001	17030000	0.0092638272213999	3647	676	72972	15242724
alle	vill	Chrom8	17030001	17040000	0.0265981948334889	3125	8546	321300	5818284
alle	vill	Chrom8	17040001	17050000	0.0104960254021455	5021	3808	362804	8404636
alle	vill	Chrom8	17050001	17060000	0.009735792972555	3728	3878	398324	6737596
alle	vill	Chrom8	17060001	17070000	0.0094648868938633	3830	2564	270896	10701472
alle	vill	Chrom8	17070001	17080000	0.0084266548397826	3372	2128	252532	5373836
alle	vill	Chrom8	17080001	17090000	0.0147082754989709	7132	12292	835720	12362168
alle	vill	Chrom8	17090001	17100000	0.0064966727856815	4091	906	139456	12155552
alle	vill	Chrom8	17100001	17110000	0.0090960773166571	234	64	7036	13730996
alle	vill	Chrom8	17110001	17120000	0.0156228301624774	888	450	28804	14925740
alle	vill	Chrom8	17120001	17130000	0.0455400828001505	405	484	10628	13345660
alle	vill	Chrom8	17130001	17140000	0.0100619195046439	1325	156	15504	13695600
alle	vill	Chrom8	17140001	17150000	0.0148965582991705	938	1250	83912	11170408
alle	vill	Chrom8	17150001	17160000	0.0285285285285285	207	38	1332	13638492
alle	vill	Chrom8	17160001	17170000	0.0123331380638406	568	3958	320924	14451460
alle	vill	Chrom8	17170001	17180000	0.0006889424733034	464	8	11612	12902740
alle	vill	Chrom8	17180001	17190000	NA	0	0	0	14479344
alle	vill	Chrom8	17190001	17200000	0.0134875709813138	821	6014	445892	11809516
alle	vill	Chrom8	17200001	17210000	0.009108040201005	114	58	6368	346864
alle	vill	Chrom8	17210001	17220000	0.019749534054867	3698	36240	1834980	9102540
alle	vill	Chrom8	17220001	17230000	0.0100313479623824	364	64	6380	14618692
alle	vill	Chrom8	17230001	17240000	0.0076923076923076	1560	182	23660	11058004
alle	vill	Chrom8	17240001	17250000	0.0006321112515802	591	4	6328	12309272
alle	vill	Chrom8	17250001	17260000	0.0081887093556752	2112	1642	200520	11541672
alle	vill	Chrom8	17260001	17270000	0.0030333167578319	1200	122	40220	6550804
alle	vill	Chrom8	17270001	17280000	NA	0	0	0	9397872
alle	vill	Chrom8	17280001	17290000	0.0009041591320072	214	4	4424	11645896
alle	vill	Chrom8	17290001	17300000	0.0046662895927601	665	66	14144	5651824
alle	vill	Chrom8	17300001	17310000	0.0	3	0	20	10468636
alle	vill	Chrom8	17310001	17320000	0.0144622548580639	1471	646	44668	10199060
alle	vill	Chrom8	17320001	17330000	0.0	349	0	2164	8278988
alle	vill	Chrom8	17330001	17340000	0.0070126227208976	341	20	2852	12065644
alle	vill	Chrom8	17340001	17350000	0.0065746219592373	531	40	6084	10280412
alle	vill	Chrom8	17350001	17360000	0.0036463310365638	1065	290	79532	8345764
alle	vill	Chrom8	17360001	17370000	NA	0	0	0	11293920
alle	vill	Chrom8	17370001	17380000	0.0258691486449493	965	378	14612	10897564
alle	vill	Chrom8	17380001	17390000	0.0293590106674218	1243	1244	42372	10359756
alle	vill	Chrom8	17390001	17400000	0.0073871848402119	645	184	24908	12925876
alle	vill	Chrom8	17400001	17410000	0.0063238277055244	1304	212	33524	10826380
alle	vill	Chrom8	17410001	17420000	0.0084876543209876	3934	1100	129600	9423504
alle	vill	Chrom8	17420001	17430000	0.0047833600790025	2863	620	129616	7235984
alle	vill	Chrom8	17430001	17440000	0.0055201410552014	4131	814	147460	9201308
alle	vill	Chrom8	17440001	17450000	0.0028590913860035	2479	218	76248	8757720
alle	vill	Chrom8	17450001	17460000	0.0072308331026847	3564	836	115616	12184144
alle	vill	Chrom8	17460001	17470000	0.0063895907757544	3200	880	137724	10519428
alle	vill	Chrom8	17470001	17480000	0.0070738867470731	2859	800	113092	11210924
alle	vill	Chrom8	17480001	17490000	0.0046312972778263	4593	720	155464	8250824
alle	vill	Chrom8	17490001	17500000	0.0085441060610176	6258	1258	147236	13228060
alle	vill	Chrom8	17500001	17510000	0.0083543368677211	6573	1538	184096	11602448
alle	vill	Chrom8	17510001	17520000	0.0169259044041135	1887	5010	295996	4250084
alle	vill	Chrom8	17520001	17530000	0.0017761061484615	1785	136	76572	5282100
alle	vill	Chrom8	17530001	17540000	0.0015451832907075	879	58	37536	1948800
alle	vill	Chrom8	17540001	17550000	0.0	194	0	3976	664472
alle	vill	Chrom8	17550001	17560000	0.0115616373296921	2598	1558	134756	7612588
alle	vill	Chrom8	17560001	17570000	0.0008574619127382	2068	86	100296	6370344
alle	vill	Chrom8	17570001	17580000	0.0	120	0	1092	797244
alle	vill	Chrom8	17580001	17590000	0.0072983354673495	1088	228	31240	5571368
alle	vill	Chrom8	17590001	17600000	0.0162173400790075	1869	6552	404012	7988020
alle	vill	Chrom8	17600001	17610000	0.0031645569620253	97	4	1264	1294448
alle	vill	Chrom8	17610001	17620000	0.0061277308365684	489	322	52548	1243164
alle	vill	Chrom8	17620001	17630000	0.0111291593624857	3018	2768	248716	7246772
alle	vill	Chrom8	17630001	17640000	0.0100191025691006	2602	1028	102604	11606324
alle	vill	Chrom8	17640001	17650000	0.0040300320194324	1224	292	72456	3973080
alle	vill	Chrom8	17650001	17660000	0.0060687682894386	2789	730	120288	9591216
alle	vill	Chrom8	17660001	17670000	0.0058278497447549	3705	790	135556	9053228
alle	vill	Chrom8	17670001	17680000	0.0073974132315995	4940	3180	429880	7974824
alle	vill	Chrom8	17680001	17690000	0.0099813084112149	1878	1068	107000	9816760
alle	vill	Chrom8	17690001	17700000	0.0219613827102529	2928	7484	340780	7498436
alle	vill	Chrom8	17700001	17710000	0.0087192599402436	3435	1214	139232	9603952
alle	vill	Chrom8	17710001	17720000	0.0125088424575993	5352	2900	231836	13629748
alle	vill	Chrom8	17720001	17730000	0.011021613978386	3790	3492	316832	8365072
alle	vill	Chrom8	17730001	17740000	0.0167651188689294	2884	2770	165224	8618056
alle	vill	Chrom8	17740001	17750000	0.0106796606746111	3322	1692	158432	11274880
alle	vill	Chrom8	17750001	17760000	0.0131156509595588	3953	3644	277836	10368228
alle	vill	Chrom8	17760001	17770000	0.006486654996283	3595	1082	166804	8374124
alle	vill	Chrom8	17770001	17780000	0.0252621544327931	3555	19822	784652	6058228
alle	vill	Chrom8	17780001	17790000	0.0098154691794267	1756	800	81504	6740784
alle	vill	Chrom8	17790001	17800000	0.0078570418885171	3526	1334	169784	10688536
alle	vill	Chrom8	17800001	17810000	0.0124708370398966	3944	2972	238316	10048180
alle	vill	Chrom8	17810001	17820000	0.0102026505855129	4342	1746	171132	9941124
alle	vill	Chrom8	17820001	17830000	0.0082405278714955	3245	1104	133972	10670492
alle	vill	Chrom8	17830001	17840000	0.0107074569789674	4215	1792	167360	10770160
alle	vill	Chrom8	17840001	17850000	0.0219939529321509	2904	7798	354552	9049656
alle	vill	Chrom8	17850001	17860000	0.0335332900994379	1721	7446	222048	4541040
alle	vill	Chrom8	17860001	17870000	0.015096335605154	2317	3482	230652	4152276
alle	vill	Chrom8	17870001	17880000	0.0056618194251694	1562	1126	198876	2275332
alle	vill	Chrom8	17880001	17890000	0.025229303438959	2198	8516	337544	3430792
alle	vill	Chrom8	17890001	17900000	0.0121103920255895	3945	3256	268860	6212868
alle	vill	Chrom8	17900001	17910000	0.0218140289254215	4186	9092	416796	6928212
alle	vill	Chrom8	17910001	17920000	0.0100672580800875	3220	3754	372892	4995284
alle	vill	Chrom8	17920001	17930000	0.0042924457258428	1383	798	185908	2015852
alle	vill	Chrom8	17930001	17940000	0.0054938814911558	1163	774	140884	1908812
alle	vill	Chrom8	17940001	17950000	0.0102957960814152	3917	2598	252336	6669744
alle	vill	Chrom8	17950001	17960000	0.0088423513182096	2437	1846	208768	4061696
alle	vill	Chrom8	17960001	17970000	0.0035899943383601	1305	558	155432	1935448
alle	vill	Chrom8	17970001	17980000	0.0103558216510903	1749	1702	164352	2637744
alle	vill	Chrom8	17980001	17990000	0.0030772572587068	2186	680	220976	3670912
alle	vill	Chrom8	17990001	18000000	0.0065842679484245	3338	1726	262140	5368980
alle	vill	Chrom8	18000001	18010000	0.0110374871869966	3248	2412	218528	5572576
alle	vill	Chrom8	18010001	18020000	0.0075415113894462	1928	1368	181396	3173516
alle	vill	Chrom8	18020001	18030000	0.0385578238825567	3328	38998	1011416	4456552
alle	vill	Chrom8	18030001	18040000	0.0228082537825404	2612	6862	300856	4527176
alle	vill	Chrom8	18040001	18050000	0.0086519028165985	4905	4024	465100	10497764
alle	vill	Chrom8	18050001	18060000	0.0068550748577177	4240	1826	266372	8214364
alle	vill	Chrom8	18060001	18070000	0.0053814713896457	1579	632	117440	4151440
alle	vill	Chrom8	18070001	18080000	0.0124035541945861	5568	5768	465028	10459820
alle	vill	Chrom8	18080001	18090000	0.0156940071565962	5395	5842	372244	11610716
alle	vill	Chrom8	18090001	18100000	0.0080327936731398	4252	2328	289812	7676124
alle	vill	Chrom8	18100001	18110000	0.0063405117430779	1545	338	53308	3447332
alle	vill	Chrom8	18110001	18120000	0.0132565692353114	2909	3592	270960	4737648
alle	vill	Chrom8	18120001	18130000	0.0081170744851046	3210	1928	237524	7052044
alle	vill	Chrom8	18130001	18140000	0.0130555731175317	1583	1652	126536	2960680
alle	vill	Chrom8	18140001	18150000	0.0018434623355342	1752	306	165992	2658280
alle	vill	Chrom8	18150001	18160000	0.0134527112886076	4614	4150	308488	7622600
alle	vill	Chrom8	18160001	18170000	0.0087561085586848	3565	2874	328228	5835116
alle	vill	Chrom8	18170001	18180000	0.0099070716677564	2270	2000	201876	4228572
alle	vill	Chrom8	18180001	18190000	0.00348385591172	2352	836	239964	3517284
alle	vill	Chrom8	18190001	18200000	0.0114400643604183	1087	1422	124300	1608596
alle	vill	Chrom8	18200001	18210000	0.0100514994452632	2177	2428	241556	3308188
alle	vill	Chrom8	18210001	18220000	0.0125799158908039	4243	4140	329096	7297864
alle	vill	Chrom8	18220001	18230000	0.0088240613937624	2439	1366	154804	5023292
alle	vill	Chrom8	18230001	18240000	0.0109531680440771	3978	1988	181500	8113908
