pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
vill	Chrom1	48040001	48050000	0.0009779951100244	475	16	16360	320060
alle	Chrom1	48050001	48060000	0.0011899449650453	938	8	6723	1076447
vill	Chrom1	48050001	48060000	0.0041004613018964	555	8	1951	719399
vill	Chrom1	48060001	48070000	0.0014280614066404	896	4	2801	860299
alle	Chrom1	48060001	48070000	0.0024293956878226	670	16	6586	1289434
vill	Chrom1	48070001	48080000	0.0049348477742205	1896	242	49039	1158041
alle	Chrom1	48070001	48080000	0.0069542175769174	1602	1181	169825	1642711
vill	Chrom1	48080001	48090000	0.0016239588729924	2706	163	100372	1719698
alle	Chrom1	48080001	48090000	0.0057179280478431	1855	610	106682	2626312
vill	Chrom1	48090001	48100000	0.0032286889668195	2379	383	118624	1382036
alle	Chrom1	48090001	48100000	0.0009561567164179	1430	82	85760	2167612
vill	Chrom1	48100001	48110000	0.0109635832736488	971	199	18151	599879
alle	Chrom1	48100001	48110000	0.0007704270163073	981	108	140182	787844
vill	Chrom1	48110001	48120000	0.0017450283155537	716	53	30372	645618
alle	Chrom1	48110001	48120000	0.0004224284667089	1073	34	80487	934571
vill	Chrom1	48120001	48130000	0.0053812521020516	1107	112	20813	699907
alle	Chrom1	48120001	48130000	0.0008846150695815	882	108	122087	960137
alle	Chrom1	48130001	48140000	0.0009997906575518	2072	277	277058	1686838
vill	Chrom1	48130001	48140000	0.0058680932876368	2024	351	59815	1248065
vill	Chrom1	48140001	48150000	0.0086684481522518	2062	399	46029	1269411
alle	Chrom1	48140001	48150000	0.0030316749397707	2064	1125	371082	1604166
alle	Chrom1	48150001	48160000	0.0103256021409455	1123	2778	269040	914406
vill	Chrom1	48150001	48160000	0.0117179377408109	1116	958	81755	706375
alle	Chrom1	48160001	48170000	0.0024199907550914	1630	267	110331	1669095
vill	Chrom1	48160001	48170000	0.0062424486508256	1822	403	64558	1120472
alle	Chrom1	48170001	48180000	0.0025729568691177	1238	38	14769	2386179
vill	Chrom1	48170001	48180000	0.0051609027483855	2335	378	73243	1525697
alle	Chrom1	48180001	48190000	0.0010464563183764	409	33	31535	444303
vill	Chrom1	48180001	48190000	0.0044732305111597	284	96	21461	295429
alle	Chrom1	48190001	48200000	0.0096057949713925	1523	183	19051	1633611
vill	Chrom1	48190001	48200000	0.0030273206343669	1712	243	80269	1020341
alle	Chrom1	48200001	48210000	0.0	229	0	229	325195
vill	Chrom1	48200001	48210000	0.0	245	0	715	216005
alle	Chrom1	48210001	48220000	0.0	392	0	8152	362680
vill	Chrom1	48210001	48220000	0.0033023735810113	189	16	4845	242115
vill	Chrom1	48220001	48230000	0.0080376836517252	2140	430	53498	1396132
alle	Chrom1	48220001	48230000	0.0013100243850981	2262	267	203813	1972933
alle	Chrom1	48230001	48240000	0.0021101404792822	1298	286	135536	1422526
vill	Chrom1	48230001	48240000	0.0057017283364019	1548	96	16837	1020773
alle	Chrom1	48240001	48250000	0.0	985	0	1735	2098385
vill	Chrom1	48240001	48250000	0.0012886597938144	1985	8	6208	1392392
alle	Chrom1	48250001	48260000	0.0018171149514489	845	96	52831	854383
vill	Chrom1	48250001	48260000	0.0036997885835095	896	119	32164	572006
vill	Chrom1	48260001	48270000	0.0040035325287017	1046	68	16985	653335
alle	Chrom1	48260001	48270000	0.0025573211514502	829	234	91502	915042
alle	Chrom1	48270001	48280000	0.0	1599	0	4586	1666050
vill	Chrom1	48270001	48280000	0.0	515	0	1015	1111565
alle	Chrom1	48280001	48290000	0.0008331944675887	921	5	6001	1518005
vill	Chrom1	48280001	48290000	0.0008273579702151	1032	3	3626	1011304
alle	Chrom1	48290001	48300000	0.0003087741665587	1459	31	100397	1279817
vill	Chrom1	48290001	48300000	0.0051178722546846	1113	127	24815	894355
vill	Chrom1	48300001	48310000	0.0050870397162458	837	109	21427	596603
alle	Chrom1	48300001	48310000	0.0003296408974473	760	48	145613	782413
vill	Chrom1	48310001	48320000	0.0046202956989247	2050	165	35712	1264608
alle	Chrom1	48310001	48320000	0.0008224242013158	1971	194	235888	1716656
alle	Chrom1	48320001	48330000	0.0006822669631903	2013	104	152433	2273111
vill	Chrom1	48320001	48330000	0.0034121513671429	2217	299	87628	1527692
vill	Chrom1	48330001	48340000	0.0014816186683952	1001	16	10799	904591
alle	Chrom1	48330001	48340000	0.0023187555033754	929	79	34070	1340468
alle	Chrom1	48340001	48350000	0.0027022107158026	1294	668	247205	1163281
vill	Chrom1	48340001	48350000	0.0052261747913921	1272	119	22770	916560
vill	Chrom1	48350001	48360000	0.0	155	0	7562	90088
alle	Chrom1	48350001	48360000	NA	0	0	0	146630
alle	Chrom1	48360001	48370000	0.0043920126653388	895	172	39162	881296
vill	Chrom1	48360001	48370000	0.0045649072753209	458	48	10515	602475
alle	Chrom1	48370001	48380000	0.0	908	0	3984	1168110
vill	Chrom1	48370001	48380000	0.0	549	0	1956	778614
alle	Chrom1	48380001	48390000	0.0024914089347079	826	29	11640	1045042
vill	Chrom1	48380001	48390000	0.0	369	0	1371	702339
alle	Chrom1	48390001	48400000	0.0016771566315763	2576	271	161583	2352885
vill	Chrom1	48390001	48400000	0.0040586200691764	2020	203	50017	1624523
vill	Chrom1	48400001	48410000	0.0034552673819379	3421	409	118370	2086000
alle	Chrom1	48400001	48410000	0.0040450461879115	2766	1403	346844	2963210
vill	Chrom1	48410001	48420000	0.0040235057440838	1267	76	18889	1755821
alle	Chrom1	48410001	48420000	0.0013775398390783	2512	88	63882	2601000
alle	Chrom1	48420001	48430000	0.0005198741728273	3571	177	340467	3041483
vill	Chrom1	48420001	48430000	0.0047469233933276	3507	427	89953	2162297
alle	Chrom1	48430001	48440000	0.0014046109546885	4515	660	469881	3991455
vill	Chrom1	48430001	48440000	0.0057725477104545	3523	415	71892	2899188
vill	Chrom1	48440001	48450000	0.0	395	0	395	418555
alle	Chrom1	48440001	48450000	0.0	270	0	270	628820
vill	Chrom1	48450001	48460000	0.0084033613445378	172	3	357	189273
alle	Chrom1	48450001	48460000	0.0	173	0	729	284017
vill	Chrom1	48460001	48470000	0.0016985138004246	438	4	2355	275475
alle	Chrom1	48460001	48470000	0.0104651162790697	158	18	1720	415466
alle	Chrom1	48470001	48480000	0.0020307558752402	933	393	193524	713690
vill	Chrom1	48470001	48480000	0.0066484708517041	838	190	28578	575592
alle	Chrom1	48480001	48490000	0.0041095890410958	509	12	2920	668740
vill	Chrom1	48480001	48490000	0.0	342	0	447	446853
alle	Chrom1	48490001	48500000	0.0	492	0	492	471562
vill	Chrom1	48490001	48500000	0.0	250	0	250	314120
vill	Chrom1	48500001	48510000	0.0	366	0	4394	226186
alle	Chrom1	48500001	48510000	NA	0	0	0	346236
alle	Chrom1	48510001	48520000	0.0005197842895198	267	8	15391	276923
vill	Chrom1	48510001	48520000	0.0	309	0	3609	191061
alle	Chrom1	48520001	48530000	0.0	886	0	5173	1025967
vill	Chrom1	48520001	48530000	0.0	630	0	2417	684283
alle	Chrom1	48530001	48540000	8.407763599557622e-05	1765	13	154619	1950231
vill	Chrom1	48530001	48540000	0.002899690372045	1548	59	20347	1381403
alle	Chrom1	48540001	48550000	0.0034339769340417	649	53	15434	988272
vill	Chrom1	48540001	48550000	0.0027542213255422	767	329	119453	548977
alle	Chrom1	48550001	48560000	0.0	252	0	252	527616
vill	Chrom1	48550001	48560000	0.0	306	0	736	350804
vill	Chrom1	48560001	48570000	0.0	105	0	105	66045
alle	Chrom1	48560001	48570000	NA	0	0	0	99330
vill	Chrom1	48570001	48580000	0.0077017868145409	828	75	9738	568602
alle	Chrom1	48570001	48580000	0.0019453492580528	830	215	110520	757908
vill	Chrom1	48580001	48590000	0.0070542351586221	3155	539	76408	1994402
alle	Chrom1	48580001	48590000	0.0017047855766544	3082	476	279214	2830288
vill	Chrom1	48590001	48600000	0.0109662187506895	2910	497	45321	1913349
alle	Chrom1	48590001	48600000	0.0013973854781152	2824	307	219696	2721418
vill	Chrom1	48600001	48610000	0.0	173	0	1377	215973
alle	Chrom1	48600001	48610000	0.0	345	0	460	325910
vill	Chrom1	48610001	48620000	0.006085572511937	884	65	10681	645149
alle	Chrom1	48610001	48620000	0.0017130892709853	639	27	15761	969025
vill	Chrom1	48620001	48630000	0.0065495867768595	1818	317	48400	1130330
alle	Chrom1	48620001	48630000	0.0013502601236414	1871	408	302164	1467802
vill	Chrom1	48630001	48640000	0.0229406782781603	678	623	27157	718763
alle	Chrom1	48630001	48640000	0.0069923691970936	1159	690	98679	1021385
alle	Chrom1	48640001	48650000	0.0010293691896934	971	32	31087	1181685
vill	Chrom1	48640001	48650000	0.0033088235294117	608	9	2720	804940
vill	Chrom1	48650001	48660000	0.0025561294402867	667	97	37948	890042
alle	Chrom1	48650001	48660000	0.006491433436203	1344	183	28191	1365267
alle	Chrom1	48660001	48670000	0.0022458270106221	1790	296	131800	1695872
vill	Chrom1	48660001	48670000	0.0038170974155069	1898	192	50300	1166860
alle	Chrom1	48670001	48680000	0.0028092240844889	1617	503	179053	1351575
vill	Chrom1	48670001	48680000	0.0052440133373749	1338	173	32990	986350
vill	Chrom1	48680001	48690000	0.004099939463981	1228	149	36342	1193418
alle	Chrom1	48680001	48690000	0.0025570858193889	1417	57	22291	1824301
alle	Chrom1	48690001	48700000	0.0057315688525957	2652	1787	311782	2260392
vill	Chrom1	48690001	48700000	0.012475090765157	2501	457	36633	1676337
alle	Chrom1	48700001	48710000	0.0010907265809226	3921	389	356643	3428303
vill	Chrom1	48700001	48710000	0.0029496059230952	3681	247	83740	2436890
vill	Chrom1	48710001	48720000	0.0027367268746579	2845	250	91350	1703520
alle	Chrom1	48710001	48720000	0.0010991576716535	2833	306	278395	2416759
alle	Chrom1	48720001	48730000	0.0016593437412358	2839	497	299516	2389016
vill	Chrom1	48720001	48730000	0.0075888753500502	2727	355	46779	1743681
alle	Chrom1	48730001	48740000	0.0145621766621958	1796	228	15657	8835119
vill	Chrom1	48730001	48740000	0.0010745755426606	9356	605	563013	5331267
vill	Chrom1	48740001	48750000	0.0033090274489644	4334	1223	369595	2360825
alle	Chrom1	48740001	48750000	0.0169344333478072	634	39	2303	4097661
alle	Chrom1	48750001	48760000	0.0021636876763875	1039	23	10630	5566986
vill	Chrom1	48750001	48760000	0.0004825177343271	5896	134	277710	3436770
alle	Chrom1	48760001	48770000	0.0003322627090486	1253	48	144464	5959128
vill	Chrom1	48760001	48770000	0.0006752380017666	6450	172	254725	3810035
vill	Chrom1	48770001	48780000	0.0046199538004619	1144	126	27273	746367
alle	Chrom1	48770001	48780000	0.0026663926357805	1228	493	184894	976794
vill	Chrom1	48780001	48790000	0.0014197124683455	2327	356	250755	1226595
alle	Chrom1	48780001	48790000	0.002988622056972	1458	508	169978	2048392
alle	Chrom1	48790001	48800000	0.0012416639199555	1257	275	221477	1132249
vill	Chrom1	48790001	48800000	0.0076564964795506	1351	199	25991	875539
vill	Chrom1	48800001	48810000	0.0033260081962344	1481	56	16837	1088813
alle	Chrom1	48800001	48810000	0.0006624650862995	1504	37	55852	1604378
vill	Chrom1	48810001	48820000	0.0019291718340912	668	14	7257	705273
alle	Chrom1	48810001	48820000	0.0016751470988546	900	80	47757	1022169
vill	Chrom1	48820001	48830000	0.0	110	0	194	166756
alle	Chrom1	48820001	48830000	0.0	155	0	155	250535
vill	Chrom1	48830001	48840000	0.0096286107290233	247	7	727	265133
alle	Chrom1	48830001	48840000	0.0	293	0	1691	397521
alle	Chrom1	48840001	48850000	0.0036918041946877	1471	185	50111	1840943
vill	Chrom1	48840001	48850000	0.0040391593071814	1933	118	29214	1230156
vill	Chrom1	48850001	48860000	0.0091494581885095	3534	537	58692	3033978
alle	Chrom1	48850001	48860000	0.001650110946697	4872	1259	762979	3880935
vill	Chrom1	48860001	48870000	0.004764031561709	943	32	6717	697623
alle	Chrom1	48860001	48870000	0.0	511	0	16005	1041623
vill	Chrom1	48870001	48880000	0.0016116743831682	797	55	34126	468614
alle	Chrom1	48870001	48880000	0.0010174596068536	506	25	24571	730337
vill	Chrom1	48880001	48890000	0.0041189042160481	518	212	51470	434260
alle	Chrom1	48880001	48890000	0.0025825543076198	484	576	223035	506331
alle	Chrom1	48890001	48900000	0.0	235	0	930	616808
vill	Chrom1	48890001	48900000	0.0	508	0	25764	385626
vill	Chrom1	48900001	48910000	0.0108108108108108	185	12	1110	477690
alle	Chrom1	48900001	48910000	0.0035192203573362	692	13	3694	715266
alle	Chrom1	48910001	48920000	NA	0	0	0	331100
vill	Chrom1	48910001	48920000	0.0	350	0	620	219880
alle	Chrom1	48920001	48930000	0.0189291508923742	221	105	5547	507185
vill	Chrom1	48920001	48930000	0.0070584880100767	393	297	42077	299383
alle	Chrom1	48930001	48940000	0.0060240963855421	307	16	2656	634948
vill	Chrom1	48930001	48940000	0.0041416233143088	400	82	19799	404821
alle	Chrom1	48940001	48950000	0.0051493305870236	556	5	971	1824809
vill	Chrom1	48940001	48950000	0.000394632991318	1774	14	35476	1180424
vill	Chrom1	48950001	48960000	0.0084089695675387	914	126	14984	560836
alle	Chrom1	48950001	48960000	0.024390243902439	67	2	82	864562
vill	Chrom1	48960001	48970000	0.0007263947934708	3338	346	476325	1658115
alle	Chrom1	48960001	48970000	0.0164203612479474	1160	110	6699	3198349
vill	Chrom1	48970001	48980000	0.0017407522536524	785	28	16085	662425
alle	Chrom1	48970001	48980000	0.0002012477359629	540	1	4969	1013873
vill	Chrom1	48980001	48990000	0.0	150	0	295	596945
alle	Chrom1	48980001	48990000	0.0	936	0	1736	895072
vill	Chrom1	48990001	49000000	0.0073224862526681	1651	518	70741	1136339
alle	Chrom1	48990001	49000000	0.006010303377218	831	21	3494	1809042
vill	Chrom1	49000001	49010000	0.0	136	0	136	299744
alle	Chrom1	49000001	49010000	0.0	410	0	410	449886
vill	Chrom1	49010001	49020000	0.0	190	0	190	119510
alle	Chrom1	49010001	49020000	0.0	134	0	134	179606
vill	Chrom1	49020001	49030000	0.0011975431051133	1363	93	77659	930971
alle	Chrom1	49020001	49030000	0.001674165533117	891	16	9557	1504989
alle	Chrom1	49030001	49040000	0.0022363547417709	645	96	42927	886045
vill	Chrom1	49030001	49040000	0.0011737089201877	632	4	3408	615252
alle	Chrom1	49040001	49050000	0.0099464422341239	829	39	3921	1724421
vill	Chrom1	49040001	49050000	0.0009706617486471	1512	200	206045	944965
alle	Chrom1	49050001	49060000	0.0	160	0	420	434740
vill	Chrom1	49050001	49060000	0.0	332	0	430	289370
alle	Chrom1	49060001	49070000	0.0389845874886672	1809	430	11030	8092406
vill	Chrom1	49060001	49070000	0.0009300800282193	8566	675	725744	4670836
alle	Chrom1	49070001	49080000	0.0020423793719683	431	8	3917	800183
vill	Chrom1	49070001	49080000	7.996801279488205e-05	844	1	12505	522995
vill	Chrom1	49080001	49090000	0.0001988591168382	1729	35	176004	941616
alle	Chrom1	49080001	49090000	0.0	45	0	45	1678159
alle	Chrom1	49090001	49100000	0.0075268817204301	1184	28	3720	2585482
vill	Chrom1	49090001	49100000	0.002741541499922	2093	422	153928	1570382
alle	Chrom1	49100001	49110000	0.0	144	0	144	2967458
vill	Chrom1	49100001	49110000	0.0015719531517911	3110	628	399503	1576807
alle	Chrom1	49110001	49120000	0.0	366	0	896	481564
vill	Chrom1	49110001	49120000	0.0	199	0	334	320966
alle	Chrom1	49120001	49130000	0.0011881111519428	3121	430	361919	2819479
vill	Chrom1	49120001	49130000	0.0039737247587381	1075	49	12331	2106359
vill	Chrom1	49130001	49140000	0.0	813	0	4539	675231
alle	Chrom1	49130001	49140000	0.0	421	0	1241	1019493
vill	Chrom1	49140001	49150000	0.000418322526668	972	2	4781	764449
alle	Chrom1	49140001	49150000	0.0021923814743765	772	8	3649	1151417
vill	Chrom1	49150001	49160000	0.0005356186395286	2085	17	31739	1829281
alle	Chrom1	49150001	49160000	0.0004704153832274	2675	73	155182	2639302
alle	Chrom1	49160001	49170000	0.0038853597281725	3315	526	135380	3834036
vill	Chrom1	49160001	49170000	0.0048919824019961	3479	298	60916	2582564
alle	Chrom1	49170001	49180000	0.0	386	0	5715	585535
vill	Chrom1	49170001	49180000	0.0	358	0	513	393237
vill	Chrom1	49180001	49190000	0.0027497991719705	2509	89	32366	1918744
alle	Chrom1	49180001	49190000	0.0021310310911972	1358	78	36602	2893160
vill	Chrom1	49190001	49200000	0.0042457542457542	842	34	8008	2280152
alle	Chrom1	49190001	49200000	0.0050507733996768	3227	1616	319951	3115921
alle	Chrom1	49200001	49210000	0.000799579828639	2995	102	127567	2869361
vill	Chrom1	49200001	49210000	0.0104747261195464	1598	218	20812	1975028
alle	Chrom1	49210001	49220000	0.0	560	0	1080	1021546
vill	Chrom1	49210001	49220000	0.0	637	0	1414	679616
vill	Chrom1	49220001	49230000	0.0028870443883074	365	24	8313	370947
alle	Chrom1	49220001	49230000	0.0	295	0	840	568652
vill	Chrom1	49230001	49240000	0.0	800	0	1538	655552
alle	Chrom1	49230001	49240000	0.0	273	0	273	986405
alle	Chrom1	49240001	49250000	0.0	560	0	2542	937782
vill	Chrom1	49240001	49250000	0.0	560	0	1085	625135
alle	Chrom1	49250001	49260000	0.009833130927718	3888	2340	237971	3705903
vill	Chrom1	49250001	49260000	0.0106787735396617	3329	334	31277	2595193
vill	Chrom1	49260001	49270000	0.0067440603361733	3779	262	38849	2898841
alle	Chrom1	49260001	49270000	0.002608155156794	3928	642	246151	4165047
alle	Chrom1	49270001	49280000	0.0101163468159107	4509	1719	169923	4800361
vill	Chrom1	49270001	49280000	0.0042236284400931	4258	283	67004	3243016
alle	Chrom1	49280001	49290000	0.007927209652633	2268	521	65723	6169363
vill	Chrom1	49280001	49290000	0.0019754542631451	6143	757	383203	3769127
alle	Chrom1	49290001	49300000	0.0008046358485565	3356	337	418823	2814605
vill	Chrom1	49290001	49300000	0.0118343195266272	3161	560	47320	2106020
vill	Chrom1	49300001	49310000	0.0007697605639508	663	19	24683	439627
alle	Chrom1	49300001	49310000	0.007634222376169	571	551	72175	625027
alle	Chrom1	49310001	49320000	0.0025623955886601	1615	204	79613	1654405
vill	Chrom1	49310001	49320000	0.0078580481622306	1234	62	7890	1146900
alle	Chrom1	49320001	49330000	0.0	203	0	203	191835
vill	Chrom1	49320001	49330000	NA	0	0	0	127890
alle	Chrom1	49330001	49340000	0.0	214	0	9808	410216
vill	Chrom1	49330001	49340000	0.0	230	0	360	279360
alle	Chrom1	49340001	49350000	0.0	390	0	7093	691055
vill	Chrom1	49340001	49350000	0.0	348	0	488	464452
alle	Chrom1	49350001	49360000	0.0006816632583503	1009	19	27873	1466807
vill	Chrom1	49350001	49360000	0.0033095723014256	1148	208	62848	932552
alle	Chrom1	49360001	49370000	0.0023054755043227	621	12	5205	884981
vill	Chrom1	49360001	49370000	0.0031424581005586	710	9	2864	589966
alle	Chrom1	49370001	49380000	0.0	537	0	12828	1058990
vill	Chrom1	49370001	49380000	0.0005810575246949	813	3	5163	708627
alle	Chrom1	49380001	49390000	0.0053365185477734	2296	554	103813	2997175
vill	Chrom1	49380001	49390000	0.0048847420417124	2508	178	36440	2028700
alle	Chrom1	49390001	49400000	0.0019467609211906	3065	141	72428	4089026
vill	Chrom1	49390001	49400000	0.0008834333007857	3903	57	64521	2706849
alle	Chrom1	49400001	49410000	0.0083164300202839	1062	41	4930	1333660
vill	Chrom1	49400001	49410000	0.0155317951603826	779	138	8885	882565
alle	Chrom1	49410001	49420000	0.0102003202359148	2840	1771	173622	2635052
vill	Chrom1	49410001	49420000	0.0132653061224489	595	26	1960	1868510
alle	Chrom1	49420001	49430000	0.0064964216864288	3085	1230	189335	2954223
vill	Chrom1	49420001	49430000	0.0046293340144307	2404	290	62644	2030846
alle	Chrom1	49430001	49440000	0.0010593220338983	1108	53	50032	998136
vill	Chrom1	49430001	49440000	0.0	108	0	108	697932
alle	Chrom1	49440001	49450000	NA	0	0	0	65274
vill	Chrom1	49440001	49450000	0.0	69	0	69	43401
alle	Chrom1	49450001	49460000	0.0	774	0	3266	811240
vill	Chrom1	49450001	49460000	0.0	147	0	147	542283
alle	Chrom1	49460001	49470000	0.002320432373899	2294	240	103429	2523613
vill	Chrom1	49460001	49470000	0.0031144764759698	2473	160	51373	1698137
alle	Chrom1	49470001	49480000	8.463100880162491e-05	758	1	11816	1165954
vill	Chrom1	49470001	49480000	0.0030792917628945	684	16	5196	779154
vill	Chrom1	49480001	49490000	0.0056256317848195	1962	256	45506	1216384
alle	Chrom1	49480001	49490000	0.0012944029886611	2002	404	312113	1582725
alle	Chrom1	49490001	49500000	0.0016186388718577	555	132	81550	680926
vill	Chrom1	49490001	49500000	0.0	637	0	82248	425532
alle	Chrom1	49500001	49510000	0.0030906872712484	1316	532	172130	1264844
vill	Chrom1	49500001	49510000	0.0021750153452002	1475	326	149884	807086
vill	Chrom1	49510001	49520000	0.0015324951523112	1114	98	63948	743082
alle	Chrom1	49510001	49520000	0.0024316619151433	1234	116	47704	1164122
alle	Chrom1	49520001	49530000	0.0035263895375992	2583	604	171280	2539956
vill	Chrom1	49520001	49530000	0.0025	2353	231	92400	1713180
