pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom4	31170001	31180000	0.0098992502343017	2065	1352	136576	5467616
alle	vill	Chrom4	31180001	31190000	0.0041700064887972	1718	874	209592	2955240
alle	vill	Chrom4	31190001	31200000	0.0165729055800516	1489	3488	210464	2260576
alle	vill	Chrom4	31200001	31210000	0.0092376223163429	1310	1518	164328	1920216
alle	vill	Chrom4	31210001	31220000	0.005851856451012	1160	754	128848	1843232
alle	vill	Chrom4	31220001	31230000	0.004680422747861	1747	558	119220	3118476
alle	vill	Chrom4	31230001	31240000	0.0048592493297587	882	58	11936	2981824
alle	vill	Chrom4	31240001	31250000	0.0011394712853236	602	20	17552	2621392
alle	vill	Chrom4	31250001	31260000	0.0110552763819095	1815	1672	151240	2848856
alle	vill	Chrom4	31260001	31270000	0.0104880525037165	2679	2314	220632	4591560
alle	vill	Chrom4	31270001	31280000	0.0227109564833222	315	3290	144864	355680
alle	vill	Chrom4	31280001	31290000	0.0272398774647105	2401	43180	1585176	3048024
alle	vill	Chrom4	31290001	31300000	0.0313363343842428	1443	15426	492272	2053216
alle	vill	Chrom4	31300001	31310000	0.023425700459267	3808	6080	259544	12000616
alle	vill	Chrom4	31310001	31320000	0.0226247103305281	717	742	32796	6469524
alle	vill	Chrom4	31320001	31330000	0.0135846672283066	551	516	37984	6841328
alle	vill	Chrom4	31330001	31340000	0.036000266915788	1013	2158	59944	7413368
alle	vill	Chrom4	31340001	31350000	0.018	1617	1620	90000	6725952
alle	vill	Chrom4	31350001	31360000	0.0039525691699604	323	12	3036	2029236
alle	vill	Chrom4	31360001	31370000	0.0062990551417287	1672	504	80012	4782868
alle	vill	Chrom4	31370001	31380000	0.0118657205891121	1817	796	67084	5174372
alle	vill	Chrom4	31380001	31390000	0.0038474692202462	969	90	23392	4725440
alle	vill	Chrom4	31390001	31400000	0.0076827757125154	1504	620	80700	4025028
alle	vill	Chrom4	31400001	31410000	0.0116287277218987	1195	1318	113340	2848740
alle	vill	Chrom4	31410001	31420000	0.01562952624233	1625	2374	151892	2490220
alle	vill	Chrom4	31420001	31430000	0.0113542407752802	2849	2362	208028	4688116
alle	vill	Chrom4	31430001	31440000	0.0122778149467479	2325	2716	221212	3618404
alle	vill	Chrom4	31440001	31450000	0.0131001846722068	631	908	69312	1432320
alle	vill	Chrom4	31450001	31460000	0.0146252285191956	142	96	6564	988188
alle	vill	Chrom4	31460001	31470000	0.0074511349084615	3008	2118	284252	4746532
alle	vill	Chrom4	31470001	31480000	0.0085445425895512	1694	1540	180232	2995688
alle	vill	Chrom4	31480001	31490000	0.0096717690960322	1573	1016	105048	2714472
alle	vill	Chrom4	31490001	31500000	0.0069920329823388	1268	1004	143592	1969464
alle	vill	Chrom4	31500001	31510000	0.0096365216502223	1437	754	78244	5982140
alle	vill	Chrom4	31510001	31520000	0.0169624217118997	2252	9490	559472	6758608
alle	vill	Chrom4	31520001	31530000	0.0047993868463952	4489	1578	328792	7169864
alle	vill	Chrom4	31530001	31540000	0.0354006394593915	1790	10142	286492	2718356
alle	vill	Chrom4	31540001	31550000	0.012783807177575	2340	3840	300380	3608932
alle	vill	Chrom4	31550001	31560000	0.0191154297202211	1925	11410	596900	3003532
alle	vill	Chrom4	31560001	31570000	0.0111120762396386	3144	3582	322352	5088592
alle	vill	Chrom4	31570001	31580000	0.0139511304876812	4040	2752	197260	9716996
alle	vill	Chrom4	31580001	31590000	0.009418753395132	3381	2150	228268	7408196
alle	vill	Chrom4	31590001	31600000	0.0102747633341029	1578	2492	242536	2545304
alle	vill	Chrom4	31600001	31610000	0.0163894324853228	1857	2814	171696	3075504
alle	vill	Chrom4	31610001	31620000	NA	0	NA	NA	NA
alle	vill	Chrom4	31620001	31630000	0.0231962499395931	657	1920	82772	1008604
alle	vill	Chrom4	31630001	31640000	0.022103831330764	284	390	17644	1132340
alle	vill	Chrom4	31640001	31650000	0.0101838755304101	322	288	28280	1509784
alle	vill	Chrom4	31650001	31660000	0.0134486071085494	369	560	41640	2275752
alle	vill	Chrom4	31660001	31670000	0.0153343282954617	1554	2918	190292	2443900
alle	vill	Chrom4	31670001	31680000	0.0127762512036449	423	2176	170316	539316
alle	vill	Chrom4	31680001	31690000	0.0106291472106168	776	346	32552	1773208
alle	vill	Chrom4	31690001	31700000	0.0033840947546531	274	8	2364	2970804
alle	vill	Chrom4	31700001	31710000	0.0024848150193263	589	18	7244	3599524
alle	vill	Chrom4	31710001	31720000	0.0091264667535853	551	476	52156	1424132
alle	vill	Chrom4	31720001	31730000	0.0105627918839763	1504	4804	454804	2133452
alle	vill	Chrom4	31730001	31740000	0.0128413851135054	2076	2808	218668	3351668
alle	vill	Chrom4	31740001	31750000	0.0125324986748113	3640	3972	316936	5867000
alle	vill	Chrom4	31750001	31760000	0.0133394664213431	3126	3944	295664	5104192
alle	vill	Chrom4	31760001	31770000	0.0162798194713088	1113	2020	124080	2015904
alle	vill	Chrom4	31770001	31780000	0.0121296403600262	2013	1256	103548	4269876
alle	vill	Chrom4	31780001	31790000	0.0114937627439274	2665	5930	515932	3726020
alle	vill	Chrom4	31790001	31800000	0.0160904722840735	5441	5492	341320	9837464
alle	vill	Chrom4	31800001	31810000	0.00691656088905	413	1068	154412	507700
alle	vill	Chrom4	31810001	31820000	0.0174594206992459	1799	3214	184084	2963324
alle	vill	Chrom4	31820001	31830000	0.0043252595155709	444	50	11560	1406120
alle	vill	Chrom4	31830001	31840000	0.0046708060636572	2372	1002	214524	3800916
alle	vill	Chrom4	31840001	31850000	0.0058517372344914	2503	832	142180	4627244
alle	vill	Chrom4	31850001	31860000	0.0123954535706626	2561	1156	93260	6180964
alle	vill	Chrom4	31860001	31870000	0.0078262258425171	1836	588	75132	5289876
alle	vill	Chrom4	31870001	31880000	0.0056228603863277	3074	1268	225508	5402444
alle	vill	Chrom4	31880001	31890000	0.0061551961890435	1663	982	159540	2550684
alle	vill	Chrom4	31890001	31900000	0.0053101527135253	2075	854	160824	4664040
alle	vill	Chrom4	31900001	31910000	0.0143832828259984	1451	1272	88436	11178556
alle	vill	Chrom4	31910001	31920000	NA	0	0	0	792000
alle	vill	Chrom4	31920001	31930000	0.0135271199054414	786	1236	91372	2780420
alle	vill	Chrom4	31930001	31940000	0.0117408364203548	2891	3854	328256	4808656
alle	vill	Chrom4	31940001	31950000	0.0125972082525819	1700	2054	163052	2713492
alle	vill	Chrom4	31950001	31960000	0.0115281799955446	2031	2898	251384	4020664
alle	vill	Chrom4	31960001	31970000	0.0119533924680983	2022	2458	205632	3793968
alle	vill	Chrom4	31970001	31980000	0.0138980639260125	912	1094	78716	3394996
alle	vill	Chrom4	31980001	31990000	0.0084565902328023	2658	1546	182816	4097152
alle	vill	Chrom4	31990001	32000000	0.0126248192852099	1692	1502	118972	4560164
alle	vill	Chrom4	32000001	32010000	0.0	47	0	188	132868
alle	vill	Chrom4	32010001	32020000	0.0098750327711264	1122	452	45772	6738500
alle	vill	Chrom4	32020001	32030000	0.0140325449634363	1674	852	60716	8725732
alle	vill	Chrom4	32030001	32040000	0.0095822307753989	1749	1434	149652	2845692
alle	vill	Chrom4	32040001	32050000	0.0124901271468615	2805	3226	258284	4930900
alle	vill	Chrom4	32050001	32060000	0.0084514721919302	1035	1178	139384	1596680
alle	vill	Chrom4	32060001	32070000	0.0095928908985288	3176	2444	254772	6017868
alle	vill	Chrom4	32070001	32080000	0.0133804078082226	3804	4184	312696	6340104
alle	vill	Chrom4	32080001	32090000	0.0214585223894608	1901	5486	255656	2803048
alle	vill	Chrom4	32090001	32100000	0.0076714607321584	2441	2140	278956	4165748
alle	vill	Chrom4	32100001	32110000	0.0084681159236154	2407	2666	314828	3502612
alle	vill	Chrom4	32110001	32120000	0.004770859451177	943	274	57432	2495976
alle	vill	Chrom4	32120001	32130000	0.0047169811320754	135	4	848	2370400
alle	vill	Chrom4	32130001	32140000	0.0	131	0	1304	1158184
alle	vill	Chrom4	32140001	32150000	0.0080949811117107	273	60	7412	2360668
alle	vill	Chrom4	32150001	32160000	0.0091086175203709	2304	1328	145796	4126252
alle	vill	Chrom4	32160001	32170000	0.0111593462717058	1548	1748	156640	3199856
alle	vill	Chrom4	32170001	32180000	0.0087601370397675	1104	808	92236	2260004
alle	vill	Chrom4	32180001	32190000	0.0110987791342952	213	200	18020	788236
alle	vill	Chrom4	32190001	32200000	0.0226385719465119	861	4246	187556	1684732
alle	vill	Chrom4	32200001	32210000	0.0111323962245001	2711	3510	315296	4050208
alle	vill	Chrom4	32210001	32220000	0.0177810982443033	906	2856	160620	2460900
alle	vill	Chrom4	32220001	32230000	0.064240187856424	258	1532	23848	1634600
alle	vill	Chrom4	32230001	32240000	0.0087724159333229	2839	3166	360904	4937576
alle	vill	Chrom4	32240001	32250000	0.0118563104050737	3226	4696	396076	5363348
alle	vill	Chrom4	32250001	32260000	0.0079340132252957	4227	2726	343584	8767584
alle	vill	Chrom4	32260001	32270000	0.0255863539445629	145	48	1876	1914764
alle	vill	Chrom4	32270001	32280000	0.0132418824089125	2417	2672	201784	6330632
alle	vill	Chrom4	32280001	32290000	0.0021725689554494	2389	506	232904	3744520
alle	vill	Chrom4	32290001	32300000	0.007983850434656	2905	1756	219944	4907464
alle	vill	Chrom4	32300001	32310000	0.0129522352169636	658	474	36596	1560076
alle	vill	Chrom4	32310001	32320000	0.0088163101738215	2870	1408	159704	6005224
alle	vill	Chrom4	32320001	32330000	0.0055714851854442	2416	1912	343176	5386152
alle	vill	Chrom4	32330001	32340000	0.0	127	0	944	1662256
alle	vill	Chrom4	32340001	32350000	0.0053457928189586	819	508	95028	3122076
alle	vill	Chrom4	32350001	32360000	0.0073010765994307	896	236	32324	3691660
alle	vill	Chrom4	32360001	32370000	0.0019416129255946	2088	112	57684	5321580
alle	vill	Chrom4	32370001	32380000	0.0155259638309007	492	1068	68788	1429676
alle	vill	Chrom4	32380001	32390000	0.0132596922547924	1848	1234	93064	5252936
alle	vill	Chrom4	32390001	32400000	0.0103420678616274	2735	2998	289884	4565076
alle	vill	Chrom4	32400001	32410000	0.0141406037335778	4096	3948	279196	7262228
alle	vill	Chrom4	32410001	32420000	0.0080021001866832	3486	1646	205696	7049024
alle	vill	Chrom4	32420001	32430000	0.0097724034632667	1921	1070	109492	5520044
alle	vill	Chrom4	32430001	32440000	0.0060738497539488	4392	1412	232472	9467944
alle	vill	Chrom4	32440001	32450000	0.0175576850334131	1324	1114	63448	4023272
alle	vill	Chrom4	32450001	32460000	0.0142532455025232	4908	4440	311508	10945980
alle	vill	Chrom4	32460001	32470000	0.0169691470054446	860	1122	66120	2271864
alle	vill	Chrom4	32470001	32480000	0.0071640635084548	563	222	30988	930500
alle	vill	Chrom4	32480001	32490000	0.0080084822234253	1473	1420	177312	2189184
alle	vill	Chrom4	32490001	32500000	0.0100302800908402	656	318	31704	2732376
alle	vill	Chrom4	32500001	32510000	0.0091586463831108	473	118	12884	1848316
alle	vill	Chrom4	32510001	32520000	0.0077559571676471	2928	1466	189016	6915224
alle	vill	Chrom4	32520001	32530000	0.0117498469075321	4341	2456	209024	12003616
alle	vill	Chrom4	32530001	32540000	0.006571837485761	3990	900	136948	9805820
alle	vill	Chrom4	32540001	32550000	0.0164024606648527	4861	5546	338120	12935800
alle	vill	Chrom4	32550001	32560000	0.0042987825847719	2269	250	58156	7758884
alle	vill	Chrom4	32560001	32570000	0.019958706125258	1203	928	46496	9710944
alle	vill	Chrom4	32570001	32580000	0.042783935168633	649	1436	33564	2153940
alle	vill	Chrom4	32580001	32590000	0.010749308524013	967	684	63632	3448096
alle	vill	Chrom4	32590001	32600000	0.0024628375406807	733	112	45476	1612972
alle	vill	Chrom4	32600001	32610000	0.0029635901778154	458	14	4724	1739260
alle	vill	Chrom4	32610001	32620000	0.0	185	0	1912	983336
alle	vill	Chrom4	32620001	32630000	0.0022061913433253	1236	126	57112	2295128
alle	vill	Chrom4	32630001	32640000	0.0052506563320415	2411	1008	191976	5462904
alle	vill	Chrom4	32640001	32650000	0.0065888757141317	1453	978	148432	2328944
alle	vill	Chrom4	32650001	32660000	0.008176614881439	1592	1680	205464	2385960
alle	vill	Chrom4	32660001	32670000	0.0136432261728326	2572	3940	288788	4018108
alle	vill	Chrom4	32670001	32680000	0.0188897665677008	768	2774	146852	1072828
alle	vill	Chrom4	32680001	32690000	0.0109013992840872	775	268	24584	4144504
alle	vill	Chrom4	32690001	32700000	0.0401865221471112	1225	8394	208876	1870916
alle	vill	Chrom4	32700001	32710000	0.0172204355373939	2982	14800	859444	4286972
alle	vill	Chrom4	32710001	32720000	0.0159933003799174	1587	1566	97916	5301940
alle	vill	Chrom4	32720001	32730000	0.0	207	0	1964	1534516
alle	vill	Chrom4	32730001	32740000	0.0052631578947368	271	34	6460	1225892
alle	vill	Chrom4	32740001	32750000	0.0042524005486968	640	62	14580	2649708
alle	vill	Chrom4	32750001	32760000	0.0	66	0	532	1471004
alle	vill	Chrom4	32760001	32770000	0.021373290136789	1185	950	44448	4745568
alle	vill	Chrom4	32770001	32780000	0.0057201065663689	585	146	25524	2722716
alle	vill	Chrom4	32780001	32790000	0.0029642685467072	999	74	24964	3163628
alle	vill	Chrom4	32790001	32800000	0.0099322799097065	2229	880	88600	6182456
alle	vill	Chrom4	32800001	32810000	0.0115824816285159	4176	2194	189424	12295664
alle	vill	Chrom4	32810001	32820000	0.0122037305129156	4754	4080	334324	13760108
alle	vill	Chrom4	32820001	32830000	0.003316156709978	2390	1076	324472	4614440
alle	vill	Chrom4	32830001	32840000	0.0074710043369345	5626	2708	362468	12016492
alle	vill	Chrom4	32840001	32850000	0.0096706743335075	5068	3182	329036	13307620
alle	vill	Chrom4	32850001	32860000	0.0112289223658306	5709	4198	373856	11599600
alle	vill	Chrom4	32860001	32870000	0.0096414495818513	4619	2006	208060	13208420
alle	vill	Chrom4	32870001	32880000	0.0113239232060999	4523	2994	264396	13251876
alle	vill	Chrom4	32880001	32890000	0.0215349033948258	5422	12626	586304	11206576
alle	vill	Chrom4	32890001	32900000	0.0057458055619397	747	100	17404	3228212
alle	vill	Chrom4	32900001	32910000	0.008161599673536	671	160	19604	3119884
alle	vill	Chrom4	32910001	32920000	0.0169093783806274	2548	4064	240340	6436220
alle	vill	Chrom4	32920001	32930000	0.0	120	0	480	1282560
alle	vill	Chrom4	32930001	32940000	0.0	183	0	860	1275844
alle	vill	Chrom4	32940001	32950000	0.0075159429092013	1954	396	52688	7190944
alle	vill	Chrom4	32950001	32960000	0.0110883532667666	5383	3638	328092	12809604
alle	vill	Chrom4	32960001	32970000	0.0176418746655755	2611	2242	127084	9414932
alle	vill	Chrom4	32970001	32980000	0.0097473572833171	5207	3906	400724	12469276
alle	vill	Chrom4	32980001	32990000	0.0094231094569446	6565	4456	472880	13230304
alle	vill	Chrom4	32990001	33000000	0.010426311728395	2461	2162	207360	5515632
alle	vill	Chrom4	33000001	33010000	0.0105008660508083	1360	582	55424	5884576
alle	vill	Chrom4	33010001	33020000	0.0113649516754441	4607	3142	276464	11017456
alle	vill	Chrom4	33020001	33030000	0.0091600135268257	4808	2492	272052	14950188
alle	vill	Chrom4	33030001	33040000	0.0073991834395816	4396	2066	279220	13167356
alle	vill	Chrom4	33040001	33050000	0.0006119951040391	217	4	6536	1358872
alle	vill	Chrom4	33050001	33060000	0.0154510760097529	1844	1166	75464	6461704
alle	vill	Chrom4	33060001	33070000	0.019607662383156	2342	4254	216956	5423668
alle	vill	Chrom4	33070001	33080000	0.0059840776084778	1651	454	75868	5347748
alle	vill	Chrom4	33080001	33090000	0.0098937295633775	2006	1646	166368	3872832
alle	vill	Chrom4	33090001	33100000	0.0089022218970269	3859	2920	328008	6090360
alle	vill	Chrom4	33100001	33110000	0.0161029852812254	4717	4188	260076	10069188
alle	vill	Chrom4	33110001	33120000	0.0150656256207312	3147	3944	261788	6040948
alle	vill	Chrom4	33120001	33130000	0.0155461926436216	2723	2022	130064	10359184
alle	vill	Chrom4	33130001	33140000	0.0098360655737704	605	444	45140	2723692
alle	vill	Chrom4	33140001	33150000	0.0205937218179796	2625	6668	323788	5457812
alle	vill	Chrom4	33150001	33160000	0.006283280085197	825	118	18780	3363060
alle	vill	Chrom4	33160001	33170000	0.012255473722798	4314	2942	240056	8489368
alle	vill	Chrom4	33170001	33180000	0.0126837786582045	4257	2702	213028	7965164
alle	vill	Chrom4	33180001	33190000	0.0150217043637194	778	1578	105048	1497960
alle	vill	Chrom4	33190001	33200000	0.002700964630225	409	84	31100	2153236
alle	vill	Chrom4	33200001	33210000	0.0152623876228308	2317	3212	210452	8145148
alle	vill	Chrom4	33210001	33220000	0.0098482235253535	2129	1142	115960	8089160
alle	vill	Chrom4	33220001	33230000	0.0015810468962833	478	130	82224	2441088
alle	vill	Chrom4	33230001	33240000	0.0101883663073095	2108	2752	270112	3474464
alle	vill	Chrom4	33240001	33250000	0.0035592639982699	1694	790	221956	2849420
alle	vill	Chrom4	33250001	33260000	0.0113798972721384	2491	3022	265556	3754636
alle	vill	Chrom4	33260001	33270000	0.0146589763506255	1136	3548	242036	3583324
alle	vill	Chrom4	33270001	33280000	0.0111191230105234	4535	4256	382764	9045204
alle	vill	Chrom4	33280001	33290000	0.0200642996268744	3324	10260	511356	5645652
alle	vill	Chrom4	33290001	33300000	0.009255052251042	2884	1874	202484	6462988
alle	vill	Chrom4	33300001	33310000	0.0050200803212851	288	40	7968	1793040
alle	vill	Chrom4	33310001	33320000	0.0	135	0	5388	791364
alle	vill	Chrom4	33320001	33330000	0.0102130463430705	3185	2604	254968	5998664
alle	vill	Chrom4	33330001	33340000	0.0025062656641604	441	36	14364	2268180
alle	vill	Chrom4	33340001	33350000	0.0084450520373963	1795	766	90704	4211440
alle	vill	Chrom4	33350001	33360000	0.0091182400806509	2615	2026	222192	4631184
alle	vill	Chrom4	33360001	33370000	0.012768645746012	3101	4204	329244	4725300
alle	vill	Chrom4	33370001	33380000	0.0091324756183573	1813	1502	164468	2840380
alle	vill	Chrom4	33380001	33390000	0.0034389974755491	4403	910	264612	10129596
alle	vill	Chrom4	33390001	33400000	0.0168845941123065	5419	6472	383308	11678852
alle	vill	Chrom4	33400001	33410000	0.0138126119077353	4307	3672	265844	9505852
alle	vill	Chrom4	33410001	33420000	0.0039519278079624	3625	1510	382092	5904804
alle	vill	Chrom4	33420001	33430000	0.0038512257987172	1045	514	133464	1583592
alle	vill	Chrom4	33430001	33440000	0.0059628770301624	881	514	86200	1318808
alle	vill	Chrom4	33440001	33450000	0.0049117942061478	2697	1332	271184	4015120
alle	vill	Chrom4	33450001	33460000	0.0062368988220011	2778	1690	270968	4275112
alle	vill	Chrom4	33460001	33470000	0.0093265691217867	1441	1206	129308	2425684
alle	vill	Chrom4	33470001	33480000	0.0112763008693461	713	716	63496	1290824
alle	vill	Chrom4	33480001	33490000	0.0047916556361518	2106	1086	226644	3210636
alle	vill	Chrom4	33490001	33500000	0.0017695586072826	1300	284	160492	1908212
alle	vill	Chrom4	33500001	33510000	0.0106980081026333	712	1014	94784	1116976
alle	vill	Chrom4	33510001	33520000	0.0083922011867759	1624	1782	212340	2439276
alle	vill	Chrom4	33520001	33530000	0.0133943605914949	3285	3500	261304	7181912
alle	vill	Chrom4	33530001	33540000	0.0092339500981216	2958	2108	228288	6451440
alle	vill	Chrom4	33540001	33550000	0.010199391925334	3375	1154	113144	8961592
alle	vill	Chrom4	33550001	33560000	0.0065349769790583	2028	528	80796	4829604
alle	vill	Chrom4	33560001	33570000	0.0147092230804179	1641	1554	105648	5093040
alle	vill	Chrom4	33570001	33580000	0.0015332197614991	790	18	11740	2701652
alle	vill	Chrom4	33580001	33590000	0.0165897335166633	3749	4054	244368	9859968
alle	vill	Chrom4	33590001	33600000	0.0163373269021316	1073	840	51416	3740680
alle	vill	Chrom4	33600001	33610000	0.0061877858488027	475	92	14868	2543292
