pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom6	28270001	28280000	0.0	51	0	828	911556
alle	vill	Chrom6	28280001	28290000	0.009421965317919	487	326	34600	1129640
alle	vill	Chrom6	28290001	28300000	0.0133000448703935	713	4624	347668	1302860
alle	vill	Chrom6	28300001	28310000	0.0047437488916474	1487	642	135336	2465592
alle	vill	Chrom6	28310001	28320000	0.0046918589906162	416	148	31544	13095064
alle	vill	Chrom6	28320001	28330000	0.0147364171184681	2041	3066	208056	12655608
alle	vill	Chrom6	28330001	28340000	0.0063441350981287	2292	1390	219100	3422516
alle	vill	Chrom6	28340001	28350000	0.0058420830740197	2123	1164	199244	4006276
alle	vill	Chrom6	28350001	28360000	0.0084476056217694	2135	1582	187272	6399000
alle	vill	Chrom6	28360001	28370000	0.0042517776048922	1599	940	221084	2316484
alle	vill	Chrom6	28370001	28380000	0.0046182951257511	645	332	71888	1051168
alle	vill	Chrom6	28380001	28390000	0.0043154070958402	1910	632	146452	3506252
alle	vill	Chrom6	28390001	28400000	0.0072581739248405	1346	214	29484	4263156
alle	vill	Chrom6	28400001	28410000	0.0021097046413502	786	88	41712	3414576
alle	vill	Chrom6	28410001	28420000	0.0049883130950344	1045	350	70164	9129708
alle	vill	Chrom6	28420001	28430000	0.0043577824868412	1293	510	117032	2422120
alle	vill	Chrom6	28430001	28440000	0.0079409867784585	458	394	49616	675856
alle	vill	Chrom6	28440001	28450000	0.0067243193476259	1125	818	121648	1877360
alle	vill	Chrom6	28450001	28460000	0.0038152677351637	2518	916	240088	3792776
alle	vill	Chrom6	28460001	28470000	0.0024207819960599	1336	290	119796	2349660
alle	vill	Chrom6	28470001	28480000	0.0101141297158182	2127	6728	665208	3606840
alle	vill	Chrom6	28480001	28490000	0.0026009055004334	1338	108	41524	3813932
alle	vill	Chrom6	28490001	28500000	0.0072269208394862	1516	1292	178776	3165048
alle	vill	Chrom6	28500001	28510000	0.0140330106553381	2059	4030	287180	3042388
alle	vill	Chrom6	28510001	28520000	0.0111111891500853	1119	6328	569516	1598980
alle	vill	Chrom6	28520001	28530000	0.003526922172584	384	240	68048	820576
alle	vill	Chrom6	28530001	28540000	0.006643011498546	1970	1992	299864	3401944
alle	vill	Chrom6	28540001	28550000	0.0048306591546882	1020	902	186724	1679228
alle	vill	Chrom6	28550001	28560000	0.0045478002838343	790	282	62008	1428536
alle	vill	Chrom6	28560001	28570000	0.0085291412325445	647	408	47836	2008196
alle	vill	Chrom6	28570001	28580000	0.0066403907120212	712	310	46684	1664036
alle	vill	Chrom6	28580001	28590000	0.0067161186848436	204	938	139664	284848
alle	vill	Chrom6	28590001	28600000	0.0050638179800221	845	292	57664	1689488
alle	vill	Chrom6	28600001	28610000	0.0	125	0	880	1196624
alle	vill	Chrom6	28610001	28620000	0.0065291874070722	1607	808	123752	2573800
alle	vill	Chrom6	28620001	28630000	0.0040978738567525	978	552	134704	1450880
alle	vill	Chrom6	28630001	28640000	0.0033266799733865	1745	760	228456	2540376
alle	vill	Chrom6	28640001	28650000	0.0018767264829302	2124	356	189692	3463012
alle	vill	Chrom6	28650001	28660000	0.0058220275611579	366	218	37444	5053532
alle	vill	Chrom6	28660001	28670000	0.0093019399767866	1416	1122	120620	5683156
alle	vill	Chrom6	28670001	28680000	0.0036567748149039	1936	486	132904	3274280
alle	vill	Chrom6	28680001	28690000	0.0020785997852737	1089	666	320408	1474264
alle	vill	Chrom6	28690001	28700000	0.0079973726722408	3194	1802	225324	7054740
alle	vill	Chrom6	28700001	28710000	0.0174989132545943	1822	7568	432484	2805212
alle	vill	Chrom6	28710001	28720000	0.0155775017359771	2458	4038	259220	4605244
alle	vill	Chrom6	28720001	28730000	0.0090096215958929	2123	1060	117652	4065692
alle	vill	Chrom6	28730001	28740000	0.0029033936837492	2736	848	292072	4284104
alle	vill	Chrom6	28740001	28750000	0.0019312475859405	1396	320	165696	4174464
alle	vill	Chrom6	28750001	28760000	0.0024453899464865	1607	446	182384	2363104
alle	vill	Chrom6	28760001	28770000	0.0033710686963913	2905	698	207056	8853424
alle	vill	Chrom6	28770001	28780000	0.0173978577384388	1500	2170	124728	9238296
alle	vill	Chrom6	28780001	28790000	0.0182974955242843	1505	3802	207788	3566884
alle	vill	Chrom6	28790001	28800000	0.0190903827960633	3028	5408	283284	5293980
alle	vill	Chrom6	28800001	28810000	0.0510876730388925	279	620	12136	2552360
alle	vill	Chrom6	28810001	28820000	0.0131553834828366	1602	1930	146708	5718844
alle	vill	Chrom6	28820001	28830000	0.0272616177849203	1391	6514	238944	2807088
alle	vill	Chrom6	28830001	28840000	NA	0	0	0	49104
alle	vill	Chrom6	28840001	28850000	0.0	71	0	6204	1070916
alle	vill	Chrom6	28850001	28860000	0.0328743545611015	112	1146	34860	966228
alle	vill	Chrom6	28860001	28870000	0.0143989983305509	698	966	67088	1387024
alle	vill	Chrom6	28870001	28880000	0.0211597435182603	1297	1518	71740	3761540
alle	vill	Chrom6	28880001	28890000	0.0152694109772423	3556	3650	239040	7145568
alle	vill	Chrom6	28890001	28900000	0.0190674367249872	568	898	47096	1814104
alle	vill	Chrom6	28900001	28910000	0.0	165	0	3064	988520
alle	vill	Chrom6	28910001	28920000	0.0039739211425023	781	256	64420	1527500
alle	vill	Chrom6	28920001	28930000	0.0129804310951139	2283	5020	386736	5450304
alle	vill	Chrom6	28930001	28940000	0.0280014207909069	2792	2838	101352	9445416
alle	vill	Chrom6	28940001	28950000	NA	0	0	0	934560
alle	vill	Chrom6	28950001	28960000	0.0064516129032258	86	4	620	884836
alle	vill	Chrom6	28960001	28970000	0.0226155358898721	1355	1012	44748	5838228
alle	vill	Chrom6	28970001	28980000	0.0131793109684419	2727	1166	88472	7481464
alle	vill	Chrom6	28980001	28990000	0.0062240663900414	1003	42	6748	5063636
alle	vill	Chrom6	28990001	29000000	0.0067553576974842	2908	522	77272	6897080
alle	vill	Chrom6	29000001	29010000	0.0105678293831603	1303	1104	104468	3255196
alle	vill	Chrom6	29010001	29020000	0.0142543494893716	1455	1714	120244	3882524
alle	vill	Chrom6	29020001	29030000	0.0073647134165866	474	92	12492	4546260
alle	vill	Chrom6	29030001	29040000	0.0137412394676746	1568	698	50796	5051268
alle	vill	Chrom6	29040001	29050000	0.0130688080617225	542	332	25404	3530676
alle	vill	Chrom6	29050001	29060000	NA	0	0	0	1213344
alle	vill	Chrom6	29060001	29070000	0.0053333333333333	274	16	3000	1945320
alle	vill	Chrom6	29070001	29080000	0.0	169	0	1540	1712348
alle	vill	Chrom6	29080001	29090000	0.0155066714749368	1392	688	44368	5051360
alle	vill	Chrom6	29090001	29100000	0.0186575362531126	2408	2038	109232	6247360
alle	vill	Chrom6	29100001	29110000	0.0010764262648008	181	12	11148	521076
alle	vill	Chrom6	29110001	29120000	0.0131047647976872	1849	20018	1527536	3091408
alle	vill	Chrom6	29120001	29130000	0.0083646952174271	3209	1218	145612	7712612
alle	vill	Chrom6	29130001	29140000	0.012918905090816	3382	1616	125088	14313072
alle	vill	Chrom6	29140001	29150000	0.0125719847513991	1309	1240	98632	14700680
alle	vill	Chrom6	29150001	29160000	0.0095872518286311	1533	734	76560	7205088
alle	vill	Chrom6	29160001	29170000	0.004245591116917	388	52	12248	2607688
alle	vill	Chrom6	29170001	29180000	0.0098160069396886	2235	860	87612	11117604
alle	vill	Chrom6	29180001	29190000	0.0131656246066048	2504	2510	190648	12136040
alle	vill	Chrom6	29190001	29200000	0.0166441407618761	1629	1330	79908	10523388
alle	vill	Chrom6	29200001	29210000	0.0210125744540039	650	762	36264	2651784
alle	vill	Chrom6	29210001	29220000	0.013715710723192	722	286	20852	5664124
alle	vill	Chrom6	29220001	29230000	0.0032608695652173	162	6	1840	2358320
alle	vill	Chrom6	29230001	29240000	0.0119363395225464	1763	864	72384	5938896
alle	vill	Chrom6	29240001	29250000	0.0	348	0	3952	2772800
alle	vill	Chrom6	29250001	29260000	0.010771748022907	2013	948	88008	8763384
alle	vill	Chrom6	29260001	29270000	0.0088078656288406	229	86	9764	1639180
alle	vill	Chrom6	29270001	29280000	0.0028763183125599	370	36	12516	1466940
alle	vill	Chrom6	29280001	29290000	0.031107044830741	667	408	13116	3630084
alle	vill	Chrom6	29290001	29300000	0.0169405673120216	3022	2408	142144	14098016
alle	vill	Chrom6	29300001	29310000	0.008101122178792	1438	514	63448	10151768
alle	vill	Chrom6	29310001	29320000	0.0063057324840764	940	198	31400	7538536
alle	vill	Chrom6	29320001	29330000	0.010618676694422	2841	2372	223380	4796316
alle	vill	Chrom6	29330001	29340000	0.0066757625962381	805	274	41044	3439004
alle	vill	Chrom6	29340001	29350000	0.0097349629590008	1678	1456	149564	2784004
alle	vill	Chrom6	29350001	29360000	0.0114955559586432	2047	2028	176416	3072368
alle	vill	Chrom6	29360001	29370000	0.010988164617083	4134	3424	311608	7137944
alle	vill	Chrom6	29370001	29380000	0.0115484032352205	604	554	47972	908764
alle	vill	Chrom6	29380001	29390000	0.0033826108744675	705	54	15964	3692180
alle	vill	Chrom6	29390001	29400000	0.0107896835026172	1854	2490	230776	2736056
alle	vill	Chrom6	29400001	29410000	0.0140053875298394	2078	2558	182644	3951596
alle	vill	Chrom6	29410001	29420000	0.0081811832784595	2335	1968	240552	3689352
alle	vill	Chrom6	29420001	29430000	0.0108934343309728	2363	1766	162116	5034988
alle	vill	Chrom6	29430001	29440000	0.0112685063173397	3197	2326	206416	6657056
alle	vill	Chrom6	29440001	29450000	0.0097514340344168	1085	1122	115060	2770988
alle	vill	Chrom6	29450001	29460000	0.018525311812179	832	1212	65424	2155344
alle	vill	Chrom6	29460001	29470000	0.0038220986796386	516	44	11512	1881368
alle	vill	Chrom6	29470001	29480000	0.0102183650615901	846	146	14288	4417744
alle	vill	Chrom6	29480001	29490000	0.009343602173658	1679	956	102316	4462772
alle	vill	Chrom6	29490001	29500000	0.0137703161278799	1464	1542	111980	3547060
alle	vill	Chrom6	29500001	29510000	0.00983522281447	2013	1454	147836	3731380
alle	vill	Chrom6	29510001	29520000	0.0174816001325618	2490	5064	289676	11371732
alle	vill	Chrom6	29520001	29530000	0.0221590003310974	2239	7228	326188	13768244
alle	vill	Chrom6	29530001	29540000	0.0122118163447121	2082	2248	184084	7617116
alle	vill	Chrom6	29540001	29550000	0.0009784735812133	501	30	30660	2627292
alle	vill	Chrom6	29550001	29560000	0.0307216415616354	946	3198	104096	6529696
alle	vill	Chrom6	29560001	29570000	NA	0	0	0	6720912
alle	vill	Chrom6	29570001	29580000	0.0119274556526343	1829	1802	151080	12690408
alle	vill	Chrom6	29580001	29590000	0.027645788336933	185	256	9260	3296548
alle	vill	Chrom6	29590001	29600000	0.0103428218271712	1350	1138	110028	7493172
alle	vill	Chrom6	29600001	29610000	0.0	16	0	64	787184
alle	vill	Chrom6	29610001	29620000	0.0084175084175084	153	20	2376	1656072
alle	vill	Chrom6	29620001	29630000	0.0024541462154482	258	38	15484	7495844
alle	vill	Chrom6	29630001	29640000	0.0076854456872298	985	448	58292	5682124
alle	vill	Chrom6	29640001	29650000	NA	0	0	0	307296
alle	vill	Chrom6	29650001	29660000	0.0153225086983673	1109	1374	89672	6070504
alle	vill	Chrom6	29660001	29670000	0.0	313	0	2108	2454676
alle	vill	Chrom6	29670001	29680000	NA	0	0	0	261360
alle	vill	Chrom6	29680001	29690000	0.0157192865477579	1513	1886	119980	14063156
alle	vill	Chrom6	29690001	29700000	0.0069808027923211	244	32	4584	4731576
alle	vill	Chrom6	29700001	29710000	0.0	58	0	232	912152
alle	vill	Chrom6	29710001	29720000	0.0022565722667268	996	80	35452	6017012
alle	vill	Chrom6	29720001	29730000	NA	0	0	0	1118304
alle	vill	Chrom6	29730001	29740000	0.0141185962081484	1806	840	59496	5684088
alle	vill	Chrom6	29740001	29750000	0.0137663435310991	2865	4300	312356	14623180
alle	vill	Chrom6	29750001	29760000	0.0	81	0	436	3218252
alle	vill	Chrom6	29760001	29770000	0.0101786647805898	2085	1324	130076	6880708
alle	vill	Chrom6	29770001	29780000	0.0010980966325036	568	6	5464	3509432
alle	vill	Chrom6	29780001	29790000	0.0157543036686285	883	1424	90388	1854764
alle	vill	Chrom6	29790001	29800000	0.0113653136531365	1558	1232	108400	2734880
alle	vill	Chrom6	29800001	29810000	0.0158367059651592	374	360	22732	696404
alle	vill	Chrom6	29810001	29820000	NA	0	NA	NA	NA
alle	vill	Chrom6	29820001	29830000	0.0048920176589905	641	164	33524	2542060
alle	vill	Chrom6	29830001	29840000	0.0077571978727306	1659	846	109060	2927468
alle	vill	Chrom6	29840001	29850000	0.0107640354579991	1469	1020	94760	2252728
alle	vill	Chrom6	29850001	29860000	0.0120667726550079	3980	3036	251600	7074400
alle	vill	Chrom6	29860001	29870000	0.007835998100364	1733	990	126340	3386972
alle	vill	Chrom6	29870001	29880000	0.0075155312203853	1456	1142	151952	2216128
alle	vill	Chrom6	29880001	29890000	0.0111262853470437	2361	2216	199168	3969920
alle	vill	Chrom6	29890001	29900000	0.0070772942307329	2300	1502	212228	3877660
alle	vill	Chrom6	29900001	29910000	0.0081039199253648	3580	2050	252964	5918300
alle	vill	Chrom6	29910001	29920000	0.0089285714285714	210	66	7392	900240
alle	vill	Chrom6	29920001	29930000	0.0088240285083997	513	416	47144	2275000
alle	vill	Chrom6	29930001	29940000	0.0192389275411505	825	1814	94288	6848384
alle	vill	Chrom6	29940001	29950000	0.0266167472460046	2959	18740	704068	5074364
alle	vill	Chrom6	29950001	29960000	0.0111151938269336	1722	1694	152404	2768492
alle	vill	Chrom6	29960001	29970000	0.0091316791077803	2036	1238	135572	4480204
alle	vill	Chrom6	29970001	29980000	0.0144857679232837	918	1142	78836	1600204
alle	vill	Chrom6	29980001	29990000	0.0010479434110558	2041	240	229020	3053028
alle	vill	Chrom6	29990001	30000000	0.0236472962263996	1790	11578	489612	2436036
alle	vill	Chrom6	30000001	30010000	0.0150862068965517	195	98	6496	1732736
alle	vill	Chrom6	30010001	30020000	0.0	25	0	152	1062712
alle	vill	Chrom6	30020001	30030000	0.0069757374210433	595	1418	203276	878596
alle	vill	Chrom6	30030001	30040000	0.0172074729596853	523	1960	113904	1685520
alle	vill	Chrom6	30040001	30050000	0.0030737704918032	260	6	1952	2191888
alle	vill	Chrom6	30050001	30060000	0.0040277151870211	669	286	71008	1600112
alle	vill	Chrom6	30060001	30070000	0.0120936076645201	505	308	25468	2040068
alle	vill	Chrom6	30070001	30080000	0.0041311644719855	446	128	30984	2085240
alle	vill	Chrom6	30080001	30090000	0.0093014515901724	918	792	85148	1402228
alle	vill	Chrom6	30090001	30100000	0.0026525198938992	343	12	4524	2276436
alle	vill	Chrom6	30100001	30110000	0.0078767123287671	301	92	11680	1363232
alle	vill	Chrom6	30110001	30120000	0.0059092130002686	484	88	14892	1584948
alle	vill	Chrom6	30120001	30130000	0.0034021586109807	1345	348	102288	2146992
alle	vill	Chrom6	30130001	30140000	0.0077866641649271	2107	1328	170548	4166444
alle	vill	Chrom6	30140001	30150000	NA	0	NA	NA	NA
alle	vill	Chrom6	30150001	30160000	NA	0	0	0	654192
alle	vill	Chrom6	30160001	30170000	0.0109117143114798	810	968	88712	3030184
alle	vill	Chrom6	30170001	30180000	0.0082336121995128	1756	1244	151088	3384400
alle	vill	Chrom6	30180001	30190000	0.0012674271229404	207	24	18936	709704
alle	vill	Chrom6	30190001	30200000	0.0063183200460261	1460	1230	194672	3101632
alle	vill	Chrom6	30200001	30210000	0.0098798963420711	1150	1586	160528	1844816
alle	vill	Chrom6	30210001	30220000	0.0059013184409004	689	410	69476	2116444
alle	vill	Chrom6	30220001	30230000	0.0055561887394574	805	390	70192	2213936
alle	vill	Chrom6	30230001	30240000	0.0	55	0	364	1312772
alle	vill	Chrom6	30240001	30250000	0.0182380323768498	505	2100	115144	1771400
alle	vill	Chrom6	30250001	30260000	0.0388804380894432	496	2556	65740	1269572
alle	vill	Chrom6	30260001	30270000	0.0075225677031093	188	30	3988	794348
alle	vill	Chrom6	30270001	30280000	0.0061258751250178	1496	686	111984	3542304
alle	vill	Chrom6	30280001	30290000	0.0207151854666829	1036	15590	752588	891604
alle	vill	Chrom6	30290001	30300000	0.0068630668545724	2000	1422	207196	3371060
alle	vill	Chrom6	30300001	30310000	0.002969669011648	1866	618	208104	2931384
alle	vill	Chrom6	30310001	30320000	0.0016301953297106	2397	444	272360	3541912
alle	vill	Chrom6	30320001	30330000	0.0008972522678256	2723	218	242964	4368060
alle	vill	Chrom6	30330001	30340000	0.0074861862040282	1973	1008	134648	3907720
alle	vill	Chrom6	30340001	30350000	0.0	184	0	16864	296768
alle	vill	Chrom6	30350001	30360000	0.0025491624180626	406	70	27460	845324
alle	vill	Chrom6	30360001	30370000	0.0031800881410256	1028	254	79872	1803504
alle	vill	Chrom6	30370001	30380000	0.0137657111802319	1669	4762	345932	2568628
alle	vill	Chrom6	30380001	30390000	0.0049669749009247	1429	376	75700	2853116
alle	vill	Chrom6	30390001	30400000	0.0021615612648221	681	70	32384	2885344
alle	vill	Chrom6	30400001	30410000	0.011546540632795	807	3518	304680	1675320
alle	vill	Chrom6	30410001	30420000	0.0	51	0	348	1515540
alle	vill	Chrom6	30420001	30430000	0.010752688172043	72	12	1116	219060
alle	vill	Chrom6	30430001	30440000	0.0076923076923076	114	14	1820	433780
alle	vill	Chrom6	30440001	30450000	NA	0	0	0	232848
alle	vill	Chrom6	30450001	30460000	0.0	135	0	540	785124
alle	vill	Chrom6	30460001	30470000	0.0045638284000521	422	140	30676	1093964
alle	vill	Chrom6	30470001	30480000	0.0	232	0	5056	946928
alle	vill	Chrom6	30480001	30490000	0.0057615006699419	711	258	44780	1772068
alle	vill	Chrom6	30490001	30500000	0.0062225167158604	3643	2066	332020	5777468
alle	vill	Chrom6	30500001	30510000	0.0066922297786138	926	370	55288	3122216
alle	vill	Chrom6	30510001	30520000	NA	0	NA	NA	NA
alle	vill	Chrom6	30520001	30530000	0.0071884984025559	490	36	5008	2630768
alle	vill	Chrom6	30530001	30540000	0.0070806852721746	892	410	57904	2183456
alle	vill	Chrom6	30540001	30550000	0.0061527943941206	537	144	23404	1460804
alle	vill	Chrom6	30550001	30560000	NA	0	0	0	340560
alle	vill	Chrom6	30560001	30570000	0.0002890173410404	345	8	27680	1237936
alle	vill	Chrom6	30570001	30580000	0.0059145409189667	746	294	49708	2286692
alle	vill	Chrom6	30580001	30590000	0.003683241252302	531	104	28236	1809204
alle	vill	Chrom6	30590001	30600000	0.0069855732725892	686	368	52680	1410936
alle	vill	Chrom6	30600001	30610000	0.0001893222264293	614	4	21128	1881256
alle	vill	Chrom6	30610001	30620000	0.0217301395829743	1057	10088	464240	4672672
alle	vill	Chrom6	30620001	30630000	0.005939553219448	834	452	76100	2410780
alle	vill	Chrom6	30630001	30640000	0.0076261536617523	1748	1018	133488	5684544
alle	vill	Chrom6	30640001	30650000	0.0068753927475695	611	744	108212	1212844
alle	vill	Chrom6	30650001	30660000	0.0063256975135791	188	750	118564	400988
alle	vill	Chrom6	30660001	30670000	0.008252427184466	114	34	4120	1092008
alle	vill	Chrom6	30670001	30680000	0.0088918869197277	1534	1160	130456	2969432
alle	vill	Chrom6	30680001	30690000	0.0099555715265754	2134	2438	244888	3453752
alle	vill	Chrom6	30690001	30700000	0.0241922075042952	1202	5238	216516	2937228
alle	vill	Chrom6	30700001	30710000	0.0152808096844612	524	2156	141092	1065916
alle	vill	Chrom6	30710001	30720000	0.0029614473400818	428	110	37144	1133432
alle	vill	Chrom6	30720001	30730000	NA	0	0	0	128304
alle	vill	Chrom6	30730001	30740000	0.006916449292546	1376	700	101208	2905224
alle	vill	Chrom6	30740001	30750000	0.0062364135276718	2013	700	112244	4768060
alle	vill	Chrom6	30750001	30760000	0.0068793468400362	1264	364	52912	3832640
alle	vill	Chrom6	30760001	30770000	0.0	24	0	632	94408
alle	vill	Chrom6	30770001	30780000	0.0	187	0	1072	2203856
alle	vill	Chrom6	30780001	30790000	NA	0	0	0	1203840
alle	vill	Chrom6	30790001	30800000	0.0017977528089887	560	48	26700	1560468
alle	vill	Chrom6	30800001	30810000	0.0083288554540569	803	248	29776	1905872
