pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
vill	Chrom7	9820001	9830000	0.0058055152394775	1975	248	42718	1413842
alle	Chrom7	9830001	9840000	0.0064411681010282	3056	1675	260046	2662148
vill	Chrom7	9830001	9840000	0.0041270543149826	2959	224	54276	1891794
alle	Chrom7	9840001	9850000	0.0003896038608485	770	31	79568	648852
vill	Chrom7	9840001	9850000	0.0011960058965872	745	43	35953	449147
alle	Chrom7	9850001	9860000	0.0062708084171057	2398	970	154685	2207477
vill	Chrom7	9850001	9860000	0.0050563660477453	2360	244	48256	1524854
vill	Chrom7	9860001	9870000	0.0508457656258665	1498	4584	90155	3223645
alle	Chrom7	9860001	9870000	0.0279505023395007	5152	5884	210515	4765445
alle	Chrom7	9870001	9880000	0.0042715275279391	1880	748	175113	1676209
vill	Chrom7	9870001	9880000	0.004411001556824	1825	136	30832	1202078
alle	Chrom7	9880001	9890000	0.0022894633429581	1343	402	175587	1099621
vill	Chrom7	9880001	9890000	0.0052452946621413	1278	170	32410	816830
alle	Chrom7	9890001	9900000	0.0022106615609412	2241	351	158776	2216630
vill	Chrom7	9890001	9900000	0.0030972045743329	2019	117	37776	1544154
alle	Chrom7	9900001	9910000	0.004625801426089	3413	1158	250335	3163779
vill	Chrom7	9900001	9910000	0.0034439157488437	3286	207	60106	2213564
vill	Chrom7	9910001	9920000	0.0074101157830591	905	608	82050	494400
alle	Chrom7	9910001	9920000	0.0135913528591352	915	3898	286800	578790
alle	Chrom7	9920001	9930000	0.0143077951374383	2568	5480	383008	2056726
vill	Chrom7	9920001	9930000	0.0041985675475426	2315	272	64784	1559986
vill	Chrom7	9930001	9940000	0.0111739745403111	298	79	7070	246190
alle	Chrom7	9930001	9940000	0.0139658135981665	402	1755	125664	254628
vill	Chrom7	9940001	9950000	0.0020943299846756	2267	123	58730	1394050
alle	Chrom7	9940001	9950000	0.0013363779376979	2302	587	439247	1742229
alle	Chrom7	9950001	9960000	0.0188856364653709	4481	12252	648747	3627173
vill	Chrom7	9950001	9960000	0.0413697646998513	3504	7263	175563	2672037
vill	Chrom7	9960001	9970000	0.0075898981267007	3403	675	88934	2169616
alle	Chrom7	9960001	9970000	0.0085607151357657	3209	2194	256287	3135123
vill	Chrom7	9970001	9980000	0.0047749012404306	1626	915	191627	896383
alle	Chrom7	9970001	9980000	0.0063835608110162	1636	1680	263176	1370566
vill	Chrom7	9980001	9990000	0.0083005064715813	654	59	7108	506972
alle	Chrom7	9980001	9990000	0.0166684271680574	739	789	47335	724601
vill	Chrom7	9990001	10000000	0.0036612075447026	818	112	30591	642249
alle	Chrom7	9990001	10000000	0.0062377911653178	1062	760	121838	888490
vill	Chrom7	10000001	10010000	0.0036455811569023	1527	128	35111	927529
alle	Chrom7	10000001	10010000	0.001206323606875	1521	371	307546	1137942
vill	Chrom7	10010001	10020000	0.0048646661198631	2054	172	35357	1374583
alle	Chrom7	10010001	10020000	0.0168918176825919	2119	3076	182100	1935048
vill	Chrom7	10020001	10030000	0.0043161896996392	6043	487	112831	3866249
alle	Chrom7	10020001	10030000	0.0051484328135991	6150	1193	231721	5743215
vill	Chrom7	10030001	10040000	0.0262583380678829	2871	9983	380184	1817256
alle	Chrom7	10030001	10040000	0.0201064991284693	3252	10497	522070	2777578
vill	Chrom7	10040001	10050000	0.0078672539405523	3440	284	36099	2828511
alle	Chrom7	10040001	10050000	0.0078801192255603	4359	2694	341873	3959589
alle	Chrom7	10050001	10060000	0.0046540262150775	2454	1013	217661	2173827
vill	Chrom7	10050001	10060000	0.0072403462050599	2110	348	48064	1544576
vill	Chrom7	10060001	10070000	0.0050681950857082	1518	191	37686	1018824
alle	Chrom7	10060001	10070000	0.0045444684863081	1564	817	179779	1406663
vill	Chrom7	10070001	10080000	0.0066705761618531	2486	273	40926	2031144
alle	Chrom7	10070001	10080000	0.0045103834785612	2784	705	156306	2955088
vill	Chrom7	10080001	10090000	0.0033080203890564	2911	159	48065	2091415
alle	Chrom7	10080001	10090000	0.0029965004374453	3376	959	320040	2892576
vill	Chrom7	10090001	10100000	0.004583692838654	776	85	18544	506246
alle	Chrom7	10090001	10100000	0.0053526546063859	814	690	128908	659110
vill	Chrom7	10100001	10110000	0.005127811804924	4566	468	91267	2801693
alle	Chrom7	10100001	10110000	0.0031560584846328	3230	550	174268	4169764
alle	Chrom7	10110001	10120000	0.0037969930040751	1516	273	71899	4961767
vill	Chrom7	10110001	10120000	0.0207937395192845	4846	372	17890	3334340
vill	Chrom7	10120001	10130000	0.0126699788547164	2283	737	58169	1453201
alle	Chrom7	10120001	10130000	0.0012915246342444	1685	183	141693	2127761
alle	Chrom7	10130001	10140000	0.0040533958805962	2125	1265	312084	1712356
vill	Chrom7	10130001	10140000	0.0028207073101355	2129	119	42188	1306012
alle	Chrom7	10140001	10150000	0.0010924288334396	2057	327	299333	1776191
vill	Chrom7	10140001	10150000	0.0008098223615464	1940	31	38280	1343940
alle	Chrom7	10150001	10160000	0.0041963039688633	2098	869	207087	1855193
vill	Chrom7	10150001	10160000	0.0080096689609963	2024	391	48816	1324584
vill	Chrom7	10160001	10170000	0.0023190207516496	5637	1455	627420	3199830
alle	Chrom7	10160001	10170000	0.0036083647829116	2304	523	144941	5602009
vill	Chrom7	10170001	10180000	0.0043457789914779	4098	923	212390	2466370
alle	Chrom7	10170001	10180000	0.0044628724190087	2983	1015	227432	3794960
alle	Chrom7	10180001	10190000	0.0022111891883317	2881	697	315215	2493459
vill	Chrom7	10180001	10190000	0.0058339546625855	2920	446	76449	1794021
vill	Chrom7	10190001	10200000	0.0036047038430476	2509	183	50767	1570223
alle	Chrom7	10190001	10200000	0.0030735477570459	2564	919	299003	2135055
alle	Chrom7	10200001	10210000	0.0003224246332419	2881	90	279135	2448183
vill	Chrom7	10200001	10210000	0.0007084159818645	2514	30	42348	1773942
vill	Chrom7	10210001	10220000	0.0010919566934621	1962	47	43042	1239638
alle	Chrom7	10210001	10220000	0.0010433655122114	2025	309	296157	1629899
alle	Chrom7	10220001	10230000	0.0140748063931454	2606	4271	303450	2161826
vill	Chrom7	10220001	10230000	0.0274137113035227	2458	1849	67448	1574332
vill	Chrom7	10230001	10240000	0.0424257549288744	2493	4590	108189	1476261
alle	Chrom7	10230001	10240000	0.0137907780085	2452	5685	412232	1966958
alle	Chrom7	10240001	10250000	0.0010196308233225	1090	87	85325	950545
vill	Chrom7	10240001	10250000	0.0034510672745089	1032	81	23471	666379
alle	Chrom7	10250001	10260000	0.0033284429229834	2498	1123	337395	2042741
vill	Chrom7	10250001	10260000	0.0023468868404682	2494	166	70732	1514348
vill	Chrom7	10260001	10270000	0.0023261156739991	1492	81	34822	913958
alle	Chrom7	10260001	10270000	0.0031101105431168	1506	985	316709	1107967
vill	Chrom7	10270001	10280000	0.0059350634237169	419	51	8593	283727
alle	Chrom7	10270001	10280000	0.0033909149072296	463	371	109410	329534
vill	Chrom7	10280001	10290000	0.0023504154868321	2215	127	54033	1352127
alle	Chrom7	10280001	10290000	0.002598576010215	2220	696	267839	1843633
alle	Chrom7	10290001	10300000	0.0003208654198753	934	21	65448	882444
vill	Chrom7	10290001	10300000	0.001746809646271	423	36	20609	610651
vill	Chrom7	10300001	10310000	0.0023641894828335	2148	136	57525	1430535
alle	Chrom7	10300001	10310000	0.0015228958450222	2356	494	324382	1910070
vill	Chrom7	10310001	10320000	0.0023529897417903	2009	114	48449	1257541
alle	Chrom7	10310001	10320000	0.0008042709960853	2069	279	346898	1614160
alle	Chrom7	10320001	10330000	0.0014003369127423	4137	404	288502	3721592
vill	Chrom7	10320001	10330000	0.007233145073393	3763	511	70647	2599923
alle	Chrom7	10330001	10340000	0.0054100245881328	1425	1703	314786	2188330
vill	Chrom7	10330001	10340000	0.0086110489823305	2608	539	62594	1604386
alle	Chrom7	10340001	10350000	0.0010172617846017	1925	257	252639	1634631
vill	Chrom7	10340001	10350000	0.0059553480074507	1793	227	38117	1218733
vill	Chrom7	10350001	10360000	0.0116395900638399	3833	753	64693	3831227
alle	Chrom7	10350001	10360000	0.0017347946794594	6160	2297	1324076	4525988
alle	Chrom7	10360001	10370000	0.0023890764298398	4443	1971	825005	3434833
vill	Chrom7	10360001	10370000	0.0090085273597262	4107	674	74818	2762072
alle	Chrom7	10370001	10380000	0.0003193357815743	597	34	106471	458291
vill	Chrom7	10370001	10380000	0.0	597	0	12646	363464
vill	Chrom7	10380001	10390000	0.0048449163150818	3266	209	43138	2078702
alle	Chrom7	10380001	10390000	0.002254129998456	2695	219	97155	3088973
alle	Chrom7	10390001	10400000	0.0269642742980687	2965	9279	344122	2543070
vill	Chrom7	10390001	10400000	0.0257508162996806	2749	4306	167218	1755542
alle	Chrom7	10400001	10410000	0.0080164074582849	2605	1669	208198	2682778
vill	Chrom7	10400001	10410000	0.0133492063492063	2758	841	63000	1862280
vill	Chrom7	10410001	10420000	0.0119748913568324	2328	744	62130	1429710
alle	Chrom7	10410001	10420000	0.0084192930240143	1925	1652	196216	2043912
vill	Chrom7	10420001	10430000	0.0047695976613585	1924	186	38997	1227303
alle	Chrom7	10420001	10430000	0.0042171690356639	1967	834	197763	1703697
vill	Chrom7	10430001	10440000	0.0077551725130212	2250	539	69502	1627088
alle	Chrom7	10430001	10440000	0.0023281315900463	2573	276	118550	2429028
vill	Chrom7	10440001	10450000	0.0077363056390701	944	211	27274	567446
alle	Chrom7	10440001	10450000	0.0033291081054728	936	478	143582	749442
vill	Chrom7	10450001	10460000	0.0040075392976741	3074	219	54647	2061523
alle	Chrom7	10450001	10460000	0.000441717791411	3311	135	305625	2871989
vill	Chrom7	10460001	10470000	0.004217775503713	2896	305	72313	1764137
alle	Chrom7	10460001	10470000	0.0003675965929844	2905	158	429819	2327771
vill	Chrom7	10470001	10480000	0.0052632589946022	2211	274	52059	1464351
alle	Chrom7	10470001	10480000	0.00541529278683	2385	1125	207745	2069277
vill	Chrom7	10480001	10490000	0.0057551156583629	1903	414	71936	1361314
alle	Chrom7	10480001	10490000	0.0019241870309794	1902	240	124728	2027422
alle	Chrom7	10490001	10500000	0.008586991534892	3331	2959	344591	4549067
vill	Chrom7	10490001	10500000	0.0127811869927559	4794	7271	568883	2690107
vill	Chrom7	10500001	10510000	0.0088205093675829	3045	524	59407	3003023
alle	Chrom7	10500001	10510000	0.0060639247926321	4785	1650	272101	4326405
vill	Chrom7	10510001	10520000	0.025054229934924	2185	231	9220	5919710
alle	Chrom7	10510001	10520000	0.0025602661142178	9410	4538	1772472	7130334
alle	Chrom7	10520001	10530000	0.0015924968777244	6239	2044	1283519	4620467
vill	Chrom7	10520001	10530000	0.0164875047526874	2141	477	28931	3902899
alle	Chrom7	10530001	10540000	0.0019742395773765	1788	145	73446	1618002
vill	Chrom7	10530001	10540000	0.0053720023875566	1368	153	28481	1097959
alle	Chrom7	10540001	10550000	0.000206682741991	1440	9	43545	1329101
vill	Chrom7	10540001	10550000	0.0003090234857849	790	4	12944	901186
vill	Chrom7	10550001	10560000	0.0009272467902995	1630	26	28040	1256530
alle	Chrom7	10550001	10560000	0.0013201573935222	1863	103	78021	1850873
vill	Chrom7	10560001	10570000	0.0025443369609028	984	202	79392	618018
alle	Chrom7	10560001	10570000	0.0010081209745169	1014	36	35710	1011512
vill	Chrom7	10570001	10580000	0.0	53	0	122	270148
alle	Chrom7	10570001	10580000	0.0	429	0	2451	403383
alle	Chrom7	10580001	10590000	0.0	323	0	21244	540680
vill	Chrom7	10580001	10590000	0.0	545	0	4229	369991
vill	Chrom7	10590001	10600000	NA	0	0	0	55440
alle	Chrom7	10590001	10600000	0.0	88	0	88	83160
vill	Chrom7	10600001	10610000	0.0166830225711481	303	17	1019	405331
alle	Chrom7	10600001	10610000	0.0	537	0	16366	593804
alle	Chrom7	10610001	10620000	0.0001721392606618	737	4	23237	732617
vill	Chrom7	10610001	10620000	0.0022736961773483	396	16	7037	496333
vill	Chrom7	10620001	10630000	0.0	223	0	3055	378095
alle	Chrom7	10620001	10630000	0.0	558	0	4936	567394
alle	Chrom7	10630001	10640000	0.004054704144045	544	59	14551	653325
vill	Chrom7	10630001	10640000	0.0020143884892086	427	7	3475	441305
alle	Chrom7	10640001	10650000	0.0046272493573264	259	9	1945	272395
vill	Chrom7	10640001	10650000	0.0007794232268121	288	1	1283	181417
alle	Chrom7	10650001	10660000	0.0	266	0	561	435545
vill	Chrom7	10650001	10660000	0.0	354	0	1907	288523
vill	Chrom7	10660001	10670000	0.0	464	0	14595	427035
alle	Chrom7	10660001	10670000	0.0025773195876288	388	1	388	662758
vill	Chrom7	10670001	10680000	0.0	235	0	1061	403399
alle	Chrom7	10670001	10680000	0.0	642	0	3054	604278
vill	Chrom7	10680001	10690000	0.0	221	0	321	176709
alle	Chrom7	10680001	10690000	0.0	159	0	654	265172
vill	Chrom7	10690001	10700000	7.012622720897616e-05	806	1	14260	610700
alle	Chrom7	10690001	10700000	0.0040604909029386	622	156	38419	900013
alle	Chrom7	10700001	10710000	0.0	103	0	5321	265235
vill	Chrom7	10700001	10710000	0.0	286	0	1252	178928
vill	Chrom7	10710001	10720000	0.0	405	0	9796	471524
alle	Chrom7	10710001	10720000	0.0	764	0	7356	715388
vill	Chrom7	10720001	10730000	0.0	185	0	969	115581
alle	Chrom7	10720001	10730000	0.0	62	0	689	174321
vill	Chrom7	10730001	10740000	0.0	916	0	35160	657840
alle	Chrom7	10730001	10740000	0.0	547	0	11218	1029382
vill	Chrom7	10740001	10750000	0.0	283	0	2835	610155
alle	Chrom7	10740001	10750000	0.0	764	0	58175	862283
alle	Chrom7	10750001	10760000	0.0034044364061918	476	64	18799	431497
vill	Chrom7	10750001	10760000	0.0	199	0	2363	297517
vill	Chrom7	10760001	10770000	0.0	146	0	146	106954
alle	Chrom7	10760001	10770000	0.0	93	0	478	160342
vill	Chrom7	10770001	10780000	NA	0	0	0	60480
alle	Chrom7	10770001	10780000	0.0	96	0	96	90720
alle	Chrom7	10780001	10790000	0.0009325458501709	669	12	12868	879210
vill	Chrom7	10780001	10790000	0.0	634	0	2083	592007
vill	Chrom7	10790001	10800000	0.0	256	0	2134	159146
alle	Chrom7	10790001	10800000	0.0	32	0	411	241765
alle	Chrom7	10800001	10810000	0.0	61	0	251	149217
vill	Chrom7	10800001	10810000	0.0053734551316496	97	10	1861	97679
vill	Chrom7	10810001	10820000	0.0152866242038216	218	132	8635	591755
alle	Chrom7	10810001	10820000	0.0	894	0	18863	882675
alle	Chrom7	10820001	10830000	0.0018373506300183	3490	1886	1026478	2340336
vill	Chrom7	10820001	10830000	0.0045360257916177	2062	363	80026	2162144
vill	Chrom7	10830001	10840000	0.0135562042628064	3427	339	25007	4499653
alle	Chrom7	10830001	10840000	0.00243721985594	7182	7738	3174929	3619243
alle	Chrom7	10840001	10850000	0.0021537357872483	3647	1357	630068	2833238
vill	Chrom7	10840001	10850000	0.0078520236087689	2729	447	56928	2249502
alle	Chrom7	10850001	10860000	0.0036227440399256	1929	768	211994	1908938
vill	Chrom7	10850001	10860000	0.0060791565701653	1786	286	47046	1365414
vill	Chrom7	10860001	10870000	0.0022309277982527	2312	250	112061	1421359
alle	Chrom7	10860001	10870000	0.0059840656855582	2390	688	114972	2187592
alle	Chrom7	10870001	10880000	0.0206965427138032	3672	24744	1195562	2279096
vill	Chrom7	10870001	10880000	0.027286681927412	3514	16283	596738	1717252
vill	Chrom7	10880001	10890000	0.011417262901507	1552	225	19707	3682803
alle	Chrom7	10880001	10890000	0.0026429204270719	5443	1584	599337	4960305
alle	Chrom7	10890001	10900000	0.0072796332039915	7910	6570	902518	6674942
vill	Chrom7	10890001	10900000	0.0108255216208043	2569	716	66140	4980160
vill	Chrom7	10900001	10910000	0.032007759456838	1177	99	3093	6080187
alle	Chrom7	10900001	10910000	0.0046074989566272	9656	10510	2281064	6853512
alle	Chrom7	10910001	10920000	0.0055739631653308	7496	4458	799790	6461706
vill	Chrom7	10910001	10920000	0.0107247318817029	2580	132	12308	4823572
alle	Chrom7	10920001	10930000	0.0084259786090103	4221	10544	1251368	2741698
vill	Chrom7	10920001	10930000	0.0156166434912824	1628	292	18698	2640532
alle	Chrom7	10930001	10940000	0.004558387582118	1399	612	134258	1250686
vill	Chrom7	10930001	10940000	0.0029878911778581	1444	114	38154	884166
vill	Chrom7	10940001	10950000	0.001562347427009	1781	64	40964	1298416
alle	Chrom7	10940001	10950000	0.0008611847241233	2118	246	285653	1725543
vill	Chrom7	10950001	10960000	0.0028341156673456	3539	288	101619	2456811
alle	Chrom7	10950001	10960000	0.0016177601230138	4029	808	499456	3342250
alle	Chrom7	10960001	10970000	0.0044323400619459	2974	581	131082	2762732
vill	Chrom7	10960001	10970000	0.0044393344192136	2522	278	62622	1864548
alle	Chrom7	10970001	10980000	0.0050278939486813	4682	1296	257762	4352096
vill	Chrom7	10970001	10980000	0.007086820083682	2900	271	38240	3031750
alle	Chrom7	10980001	10990000	0.0008360732738374	2490	178	212900	2172912
vill	Chrom7	10980001	10990000	0.0050992173294331	1589	129	25298	1563562
alle	Chrom7	10990001	11000000	0.001165329000279	2193	213	182781	1903149
vill	Chrom7	10990001	11000000	0.0030529065558807	1799	97	31773	1357377
vill	Chrom7	11000001	11010000	0.0021702651303277	1900	97	44695	1163015
alle	Chrom7	11000001	11010000	0.0008644968093829	1863	194	224408	1589074
alle	Chrom7	11010001	11020000	0.0046152126351426	1481	578	125238	1311736
vill	Chrom7	11010001	11020000	0.0050045998160073	1428	136	27175	929795
vill	Chrom7	11020001	11030000	0.00343917993923	1813	103	29949	1276671
alle	Chrom7	11020001	11030000	0.0101575693977602	2047	2478	243956	1718048
vill	Chrom7	11030001	11040000	0.0026640601042624	1520	139	52176	950784
alle	Chrom7	11030001	11040000	0.001478648820905	1586	232	156900	1349132
vill	Chrom7	11040001	11050000	0.0033587340360566	2045	253	75326	1235704
alle	Chrom7	11040001	11050000	0.0025371886765935	1974	686	270378	1698248
vill	Chrom7	11050001	11060000	0.002055576703464	2063	108	52540	1359290
alle	Chrom7	11050001	11060000	0.0016775153229352	2231	309	184201	1935785
vill	Chrom7	11060001	11070000	0.0054067283730865	2484	243	44944	1641566
alle	Chrom7	11060001	11070000	0.0019528677806918	2552	519	265763	2266679
vill	Chrom7	11070001	11080000	0.0043752121600724	1587	116	26513	1160407
alle	Chrom7	11070001	11080000	0.0033859905415108	1824	547	161548	1620716
alle	Chrom7	11080001	11090000	0.0049467065831603	4777	808	163341	4374621
vill	Chrom7	11080001	11090000	0.0023547491572476	2661	95	40344	2981766
alle	Chrom7	11090001	11100000	0.0144314686374085	961	2191	151821	824451
vill	Chrom7	11090001	11100000	0.0223875322472346	1026	1267	56594	593566
alle	Chrom7	11100001	11110000	0.0080789050369418	1031	2024	250529	727635
vill	Chrom7	11100001	11110000	0.0058189862460325	991	121	20794	630626
vill	Chrom7	11110001	11120000	0.000897881000838	793	15	16706	495484
alle	Chrom7	11110001	11120000	0.0006747025470021	810	104	154142	614956
vill	Chrom7	11120001	11130000	0.0026593633404778	1951	134	50388	1350732
alle	Chrom7	11120001	11130000	0.0012090819454173	2220	271	224137	1879767
vill	Chrom7	11130001	11140000	0.0034565832198596	2176	132	38188	1496492
alle	Chrom7	11130001	11140000	0.0019154132921969	2436	596	311160	1993296
vill	Chrom7	11140001	11150000	0.0032820558619303	1993	147	44789	1320421
alle	Chrom7	11140001	11150000	0.0063885119855269	2167	1469	229944	1820038
vill	Chrom7	11150001	11160000	0.0013520745894481	1594	48	35501	1118029
alle	Chrom7	11150001	11160000	0.0020506534984855	1724	348	169702	1562424
alle	Chrom7	11160001	11170000	0.0241243867855338	3109	7401	306785	3010837
vill	Chrom7	11160001	11170000	0.0369607475968826	3135	4145	112146	2097264
alle	Chrom7	11170001	11180000	0.0017334794158699	3253	462	266516	2810822
vill	Chrom7	11170001	11180000	0.0028034177838087	2683	188	67061	1982329
alle	Chrom7	11180001	11190000	0.008759139587064	4716	2475	282562	4378380
vill	Chrom7	11180001	11190000	0.0080295748613678	3911	543	67625	3036385
vill	Chrom7	11190001	11200000	0.0117258070013975	4616	1032	88011	3882249
alle	Chrom7	11190001	11200000	0.0062848831309407	5828	1858	295630	5666062
alle	Chrom7	11200001	11210000	0.0015699153689301	1942	348	221668	1679792
vill	Chrom7	11200001	11210000	0.0038745423196884	1970	200	51619	1214681
alle	Chrom7	11210001	11220000	0.0095766594742076	817	1762	183989	589839
vill	Chrom7	11210001	11220000	0.0337133770891129	739	1993	59116	456224
