pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
alle	Chrom2	52480001	52490000	0.0029310033917902	8770	6469	2207094	6089326
alle	Chrom2	52490001	52500000	0.0	227	0	227	369659
vill	Chrom2	52490001	52500000	0.0053178631858834	391	22	4137	242193
alle	Chrom2	52500001	52510000	0.0052111330771452	1866	1173	225095	1785155
vill	Chrom2	52500001	52510000	0.0061260512927006	1271	59	9631	1329119
alle	Chrom2	52510001	52520000	0.001296707159747	2603	391	301533	2364295
vill	Chrom2	52510001	52520000	0.0054945054945054	915	10	1820	1773520
alle	Chrom2	52520001	52530000	0.0025028490406021	3686	1511	603712	2927706
vill	Chrom2	52520001	52530000	0.0118233618233618	1686	83	7020	2344770
alle	Chrom2	52530001	52540000	0.0020943644675463	4818	2785	1329759	3228069
vill	Chrom2	52530001	52540000	0.0275987565395405	1490	364	13189	3022151
alle	Chrom2	52540001	52550000	0.0006108900614133	1574	113	184976	1460118
vill	Chrom2	52540001	52550000	0.0	340	0	1278	1094292
alle	Chrom2	52550001	52560000	0.0031356899739807	8990	7314	2332501	6172039
vill	Chrom2	52550001	52560000	0.0202186320982877	2188	209	10337	5653363
alle	Chrom2	52560001	52570000	0.0014831158533432	7472	2151	1450325	5780899
vill	Chrom2	52560001	52570000	0.0177568873221047	1496	136	7659	4808061
alle	Chrom2	52570001	52580000	0.0040816326530612	1341	55	13475	1799061
vill	Chrom2	52570001	52580000	0.0013742556115437	1236	12	8732	1198348
alle	Chrom2	52580001	52590000	0.0004362448908663	4719	482	1104884	3562680
vill	Chrom2	52580001	52590000	0.0044654583661675	582	17	3807	3104613
alle	Chrom2	52590001	52600000	0.0013279516153157	8734	2406	1811813	6450551
vill	Chrom2	52590001	52600000	0.0566998892580287	544	256	4515	5497905
vill	Chrom2	52600001	52610000	0.0098668525107288	1975	269	27263	2098357
alle	Chrom2	52600001	52610000	0.0008258753336473	2944	263	318450	2873354
alle	Chrom2	52610001	52620000	0.0017659916928409	2272	429	242923	3427557
vill	Chrom2	52610001	52620000	0.003589728087544	3262	475	132322	2312078
alle	Chrom2	52620001	52630000	0.0009598121510504	1550	224	233379	1471313
vill	Chrom2	52620001	52630000	0.0061572907920514	1650	110	17865	1117395
vill	Chrom2	52630001	52640000	0.0012622737920403	1654	104	82391	1858009
alle	Chrom2	52630001	52640000	0.0010935197071268	2587	161	147231	2766449
alle	Chrom2	52640001	52650000	0.0027188098138159	1076	125	45976	1205582
vill	Chrom2	52640001	52650000	0.0011765013464404	1072	45	38249	795241
vill	Chrom2	52650001	52660000	0.0110761585027359	2713	419	37829	2176621
alle	Chrom2	52650001	52660000	0.0030042400562566	3373	722	240327	3084863
alle	Chrom2	52660001	52670000	0.0028583171926167	4484	1064	372247	4190311
vill	Chrom2	52660001	52670000	0.0088932129301012	4501	649	72977	2965513
alle	Chrom2	52670001	52680000	0.0015321791367149	3450	454	296310	3136724
vill	Chrom2	52670001	52680000	0.0093222128378378	3256	883	94720	2191550
alle	Chrom2	52680001	52690000	0.0030733968849299	1365	1003	326349	970617
vill	Chrom2	52680001	52690000	0.0135910143484753	1370	628	46207	817523
vill	Chrom2	52690001	52700000	0.0065437072906247	4681	700	106973	3453157
alle	Chrom2	52690001	52700000	0.005223353743788	5317	2264	433438	4912408
vill	Chrom2	52700001	52710000	0.007513997556127	2559	412	54831	1722399
alle	Chrom2	52700001	52710000	0.0006895611883346	2774	253	366900	2301766
alle	Chrom2	52710001	52720000	0.0019400676401961	3124	370	190715	3193127
vill	Chrom2	52710001	52720000	0.0109677419354838	3563	1938	176700	2076810
alle	Chrom2	52720001	52730000	0.0038719736185343	5010	3452	891535	3868737
vill	Chrom2	52720001	52730000	0.0141930374927664	3523	1864	131332	3038828
vill	Chrom2	52730001	52740000	0.0176017081427326	2821	2605	147997	2363813
alle	Chrom2	52730001	52740000	0.0024082381232447	3977	692	287347	3484355
alle	Chrom2	52740001	52750000	0.012239305123322	3402	3162	258348	3328884
vill	Chrom2	52740001	52750000	0.0040595948524337	3367	500	123165	2265795
alle	Chrom2	52750001	52760000	0.0115756340831067	882	1460	126127	869065
vill	Chrom2	52750001	52760000	0.0066724063710718	811	62	9292	653468
alle	Chrom2	52760001	52770000	0.0042623195991924	2099	171	40119	3712663
vill	Chrom2	52760001	52770000	0.0009085746734809	2884	32	35220	2463990
alle	Chrom2	52770001	52780000	0.006209991160756	4026	1103	177617	4427511
vill	Chrom2	52770001	52780000	0.0040755162509791	3743	359	88087	2978753
alle	Chrom2	52780001	52790000	0.0	288	0	16613	735457
vill	Chrom2	52780001	52790000	0.0	687	0	3249	497601
alle	Chrom2	52790001	52800000	0.0047603935258648	666	15	3151	1640051
vill	Chrom2	52790001	52800000	0.0012967365463583	1538	12	9254	1085056
alle	Chrom2	52800001	52810000	0.0069408581048978	1861	336	48409	2322267
vill	Chrom2	52800001	52810000	0.002737287566333	2164	163	59548	1519232
alle	Chrom2	52810001	52820000	0.0021228083968865	608	27	12719	1245461
vill	Chrom2	52810001	52820000	0.004464973056197	981	29	6495	831405
alle	Chrom2	52820001	52830000	0.0017918823958689	8037	3138	1751231	5887719
vill	Chrom2	52820001	52830000	0.0177117775586364	3874	916	51717	5035533
alle	Chrom2	52830001	52840000	0.0075055920592758	5655	6872	915584	5885210
vill	Chrom2	52830001	52840000	0.0186006936216961	4968	1727	92846	4436224
alle	Chrom2	52840001	52850000	0.008810229221893	2498	113	12826	8330894
vill	Chrom2	52840001	52850000	0.0057762080006653	8701	4445	769536	4787064
alle	Chrom2	52850001	52860000	0.0074411905904944	1144	31	4166	5949958
vill	Chrom2	52850001	52860000	0.0008614934584668	5993	311	361001	3604219
vill	Chrom2	52860001	52870000	0.002239390885679	347	20	8931	528459
alle	Chrom2	52860001	52870000	0.0021714216780264	600	36	16579	790359
alle	Chrom2	52870001	52880000	0.0185581415658704	2154	850	45802	6096576
vill	Chrom2	52870001	52880000	0.0053785181250863	6303	4243	788879	3301711
alle	Chrom2	52880001	52890000	0.0022008803521408	3015	165	74970	5874424
vill	Chrom2	52880001	52890000	0.0052278884083456	5614	660	126246	3835824
vill	Chrom2	52890001	52900000	0.0053763440860215	186	1	186	205194
alle	Chrom2	52890001	52900000	0.0038445108927808	326	9	2341	306055
vill	Chrom2	52900001	52910000	0.0079703437251957	7505	3625	454811	4339489
alle	Chrom2	52900001	52910000	0.0132821723730814	1204	270	20328	7178732
vill	Chrom2	52910001	52920000	0.0176730486008836	4910	720	40740	4359180
alle	Chrom2	52910001	52920000	0.0015098761676187	4648	536	354996	6251868
alle	Chrom2	52920001	52930000	0.0012033476002708	8687	1857	1543195	6680383
vill	Chrom2	52920001	52930000	0.0288553411045289	4114	755	26165	5450425
alle	Chrom2	52930001	52940000	0.0042847637215962	6583	2711	632707	5794417
vill	Chrom2	52930001	52940000	0.0113925147279658	4392	789	69256	4210964
alle	Chrom2	52940001	52950000	0.00234459078563	1602	366	156104	1682920
vill	Chrom2	52940001	52950000	0.0245139475908706	1665	580	23660	1201060
alle	Chrom2	52950001	52960000	0.0031735996513862	4404	1777	559932	3682878
vill	Chrom2	52950001	52960000	0.0302231294831447	3401	1066	35271	2790279
alle	Chrom2	52960001	52970000	0.0019407063149562	2487	836	430771	2123429
vill	Chrom2	52960001	52970000	0.0184239156142093	2236	779	42282	1658718
vill	Chrom2	52970001	52980000	0.0093047228928736	1385	343	36863	934597
alle	Chrom2	52970001	52980000	0.0017444175478292	1530	552	316438	1142294
alle	Chrom2	52980001	52990000	0.0007650273224043	1071	7	9150	2105160
vill	Chrom2	52980001	52990000	0.0047041088052113	1673	855	181756	1226294
vill	Chrom2	52990001	53000000	0.0223414092842611	3364	604	27035	3689965
alle	Chrom2	52990001	53000000	0.0044618797987079	5865	3825	857262	4724138
alle	Chrom2	53000001	53010000	0.0024547830202267	5096	1193	485990	4356584
vill	Chrom2	53000001	53010000	0.0125386419358277	4174	941	75048	3149922
alle	Chrom2	53010001	53020000	0.004703463428892	4726	1400	297653	4271527
vill	Chrom2	53010001	53020000	0.016810290995379	3677	673	40035	3002865
alle	Chrom2	53020001	53030000	0.0019676386243275	894	94	47773	879307
vill	Chrom2	53020001	53030000	0.012143005064292	980	645	53117	564283
vill	Chrom2	53030001	53040000	0.0130147528453411	4876	1243	95507	4322683
alle	Chrom2	53030001	53040000	0.0020321776475902	6818	1579	776999	5857299
vill	Chrom2	53040001	53050000	0.0112546837117037	4750	817	72592	4378358
alle	Chrom2	53040001	53050000	0.0019009559833156	6869	1761	926376	5757114
alle	Chrom2	53050001	53060000	0.0012739573938641	2728	428	335961	2341219
vill	Chrom2	53050001	53060000	0.008750576742558	2784	550	62853	1720047
alle	Chrom2	53060001	53070000	0.002342842675904	3832	1166	497686	3683634
vill	Chrom2	53060001	53070000	0.0137430981129785	2902	453	32962	2751638
alle	Chrom2	53070001	53080000	0.0065302524964193	2788	1304	199686	2481278
vill	Chrom2	53070001	53080000	0.0170642087563056	2166	1096	64228	1721192
alle	Chrom2	53080001	53090000	0.0017218549664473	4276	1723	1000665	3059567
vill	Chrom2	53080001	53090000	0.019380690722263	3340	977	50411	2653549
alle	Chrom2	53090001	53100000	0.0006754759994933	1142	48	71061	1099141
vill	Chrom2	53090001	53100000	0.0054084427899136	749	77	14237	765073
vill	Chrom2	53100001	53110000	0.008514088789783	1196	126	14799	1022181
alle	Chrom2	53100001	53110000	0.0041262086096113	1103	201	48713	1508403
alle	Chrom2	53110001	53120000	0.0018936624181131	3201	1010	533358	2523168
vill	Chrom2	53110001	53120000	0.0252464403066812	3090	1383	54780	1980750
vill	Chrom2	53120001	53130000	0.0126354568369347	5855	1173	92834	4053196
alle	Chrom2	53120001	53130000	0.0027637047153325	6148	941	340485	5885141
vill	Chrom2	53130001	53140000	0.0202952453107422	3179	884	43557	4290843
alle	Chrom2	53130001	53140000	0.0027935180644399	6856	3902	1396805	5111675
vill	Chrom2	53140001	53150000	0.0237596946940785	2666	772	32492	3262408
alle	Chrom2	53140001	53150000	0.0109359374884988	5153	10400	950993	3996587
vill	Chrom2	53150001	53160000	0.0052611800075159	265	14	2661	716169
alle	Chrom2	53150001	53160000	0.0031381778954594	1082	32	10197	1069189
vill	Chrom2	53160001	53170000	0.0082345852580839	611	82	9958	996782
alle	Chrom2	53160001	53170000	0.024777206240342	1541	2341	94482	1417226
alle	Chrom2	53170001	53180000	0.0082220226737007	4054	4688	570176	3508976
vill	Chrom2	53170001	53180000	0.0184337073505839	2557	322	17468	2699092
alle	Chrom2	53180001	53190000	0.0074389997723631	5236	1732	232827	5260595
vill	Chrom2	53180001	53190000	0.0115303983228511	3440	528	45792	3612618
alle	Chrom2	53190001	53200000	0.0406885758998435	254	26	639	1456201
vill	Chrom2	53190001	53200000	0.0	1540	0	7679	962521
alle	Chrom2	53200001	53210000	0.0096784105806137	6695	5323	549987	5972683
vill	Chrom2	53200001	53210000	0.0174111715118569	3525	442	25386	4318464
alle	Chrom2	53210001	53220000	0.0102947631707539	7626	9944	965928	6252052
vill	Chrom2	53210001	53220000	0.0123254178249656	3252	368	29857	4777043
alle	Chrom2	53220001	53230000	0.0034536019411536	5877	2710	784688	4836444
vill	Chrom2	53220001	53230000	0.0191752658838413	4050	970	50586	3692874
alle	Chrom2	53230001	53240000	0.0143965631674852	1100	1193	82867	1244371
vill	Chrom2	53230001	53240000	0.0500600858369098	1080	1458	29125	854765
alle	Chrom2	53240001	53250000	0.0081062332771776	1489	818	100910	1817578
vill	Chrom2	53240001	53250000	0.0156529722285976	1424	341	21785	1255855
alle	Chrom2	53250001	53260000	0.0085352211768916	5061	7012	821537	4132665
vill	Chrom2	53250001	53260000	0.0227161550690962	3006	743	32708	3266602
alle	Chrom2	53260001	53270000	0.0055684188369467	3443	1455	261295	4054357
vill	Chrom2	53260001	53270000	0.0128250299485589	2885	910	70955	2803105
alle	Chrom2	53270001	53280000	0.0037623474723997	1982	518	137680	1981360
vill	Chrom2	53270001	53280000	0.0021198689535555	1814	33	15567	1395633
vill	Chrom2	53280001	53290000	0.0159866220735785	1027	239	14950	2347550
alle	Chrom2	53280001	53290000	0.0015480151598726	3650	1653	1067819	2479681
alle	Chrom2	53290001	53300000	0.0034748218158658	7958	4321	1243517	6312185
vill	Chrom2	53290001	53300000	0.0152685076124416	3643	350	22923	5008887
alle	Chrom2	53300001	53310000	0.0020688205403289	7281	1427	689765	6451589
vill	Chrom2	53300001	53310000	0.0119816779170684	4192	497	41480	4714390
alle	Chrom2	53310001	53320000	0.0073634828817359	4348	5321	722620	3444510
vill	Chrom2	53310001	53320000	0.0302511834909571	3449	2882	95269	2679881
alle	Chrom2	53320001	53330000	0.0140114033316289	3984	9783	698217	3080107
vill	Chrom2	53320001	53330000	0.0416376286716402	3325	7289	175058	2341162
alle	Chrom2	53330001	53340000	0.0035702743293853	1931	939	263005	1949689
vill	Chrom2	53330001	53340000	0.0174557986215163	1832	466	26696	1446874
vill	Chrom2	53340001	53350000	0.0106484641638225	3646	234	21975	5190015
alle	Chrom2	53340001	53350000	0.0030514954989836	8203	1261	413240	7413018
vill	Chrom2	53350001	53360000	0.0356599364113155	1927	5249	147196	1851164
alle	Chrom2	53350001	53360000	0.0011262520775839	2878	433	384461	2616251
alle	Chrom2	53360001	53370000	0.011182198408498	1866	4775	427018	1363760
vill	Chrom2	53360001	53370000	0.0293576672831674	1882	5762	196269	996321
vill	Chrom2	53370001	53380000	0.0096607669616519	1778	393	40680	1179000
alle	Chrom2	53370001	53380000	0.0082761319077632	1775	973	117567	1713889
vill	Chrom2	53380001	53390000	0.0035335689045936	283	1	283	501827
alle	Chrom2	53380001	53390000	0.0049937258316474	633	195	39049	714913
vill	Chrom2	53390001	53400000	0.0040833699107511	1400	307	75183	927147
alle	Chrom2	53390001	53400000	0.0042264150943396	516	56	13250	1491836
alle	Chrom2	53400001	53410000	0.0050251256281407	199	1	199	394283
vill	Chrom2	53400001	53410000	0.0025662314136915	287	34	13249	249461
alle	Chrom2	53410001	53420000	0.0033788438842326	5202	1128	333842	4681850
vill	Chrom2	53410001	53420000	0.0113158345546947	4282	1189	105074	3235186
alle	Chrom2	53420001	53430000	0.0073136782469963	1544	1797	245704	1505342
vill	Chrom2	53420001	53430000	0.0237358963643961	1510	284	11965	1154165
alle	Chrom2	53430001	53440000	0.0	77	0	77	530629
vill	Chrom2	53430001	53440000	0.0	540	0	1140	352290
alle	Chrom2	53440001	53450000	0.0	114	0	174	377280
vill	Chrom2	53440001	53450000	0.0	285	0	820	250550
alle	Chrom2	53450001	53460000	0.0	349	0	1184	555064
vill	Chrom2	53450001	53460000	0.0	239	0	239	370201
alle	Chrom2	53460001	53470000	0.0013337779259753	246	4	2999	797317
vill	Chrom2	53460001	53470000	0.0014025245441795	842	3	2139	530841
alle	Chrom2	53470001	53480000	0.0091368687134656	1800	2082	227868	1490068
vill	Chrom2	53470001	53480000	0.0226795543533773	1085	1199	52867	1091213
alle	Chrom2	53480001	53490000	0.0044120411131005	3421	446	101087	3633721
vill	Chrom2	53480001	53490000	0.0102593702869272	3173	1653	161121	2326119
vill	Chrom2	53490001	53500000	0.0102392809425482	4747	843	82330	4046060
alle	Chrom2	53490001	53500000	0.0039845427221983	6391	2088	524025	5675113
alle	Chrom2	53500001	53510000	0.007903914198196	2678	1863	235706	2374308
vill	Chrom2	53500001	53510000	0.0294627155568387	2250	2245	76198	1661972
vill	Chrom2	53510001	53520000	0.0168433139021374	3140	1907	113220	2517660
alle	Chrom2	53510001	53520000	0.0089259835283305	3961	10101	1131640	2818856
vill	Chrom2	53520001	53530000	0.0301066428070514	3673	1245	41353	4798307
alle	Chrom2	53520001	53530000	0.0055701929669954	7682	9854	1769059	5498113
vill	Chrom2	53530001	53540000	0.0039712556732223	653	21	5288	1015312
alle	Chrom2	53530001	53540000	0.0029645752026418	1240	237	79944	1452576
alle	Chrom2	53540001	53550000	0.0050709939148073	1243	180	35496	1612436
vill	Chrom2	53540001	53550000	0.003440366972477	861	27	7848	1089612
vill	Chrom2	53550001	53560000	0.0197447628220563	1163	164	8306	1384624
alle	Chrom2	53550001	53560000	0.0036599740806106	2004	1124	307106	1784500
vill	Chrom2	53560001	53570000	0.0038570618264322	3169	68	17630	2836270
alle	Chrom2	53560001	53570000	0.0022502960915909	3528	114	50660	4234720
vill	Chrom2	53570001	53580000	0.000365987556423	361	3	8197	300503
alle	Chrom2	53570001	53580000	0.0	366	0	2556	460984
alle	Chrom2	53580001	53590000	0.0	159	0	1191	149223
vill	Chrom2	53580001	53590000	NA	0	0	0	100170
alle	Chrom2	53590001	53600000	0.0	431	0	431	536897
vill	Chrom2	53590001	53600000	0.0	191	0	426	357414
vill	Chrom2	53600001	53610000	0.0030635278942276	1791	19	6202	1770398
alle	Chrom2	53600001	53610000	0.0109281437125748	2423	292	26720	2641000
vill	Chrom2	53610001	53620000	0.0062833271066127	3501	185	29443	3130007
alle	Chrom2	53610001	53620000	0.0054023142346113	4224	444	82187	4662003
vill	Chrom2	53620001	53630000	0.0085717735120125	2384	71	8283	2788917
alle	Chrom2	53620001	53630000	0.006442528403063	3402	334	51843	4148397
vill	Chrom2	53630001	53640000	0.0130217533942361	1403	258	19813	1472657
alle	Chrom2	53630001	53640000	0.0041423062569971	1768	333	80390	2160684
alle	Chrom2	53640001	53650000	0.0330603549370651	2854	10149	306984	3732436
vill	Chrom2	53640001	53650000	0.0330410764270324	3698	24092	729153	1960947
vill	Chrom2	53650001	53660000	0.0027557411273486	2047	33	11975	1645555
alle	Chrom2	53650001	53660000	0.0046925876268914	1659	49	10442	2478484
vill	Chrom2	53660001	53670000	0.0254810404079757	2237	8764	343942	1475498
alle	Chrom2	53660001	53670000	0.0243093120518548	2149	20762	854076	1877972
alle	Chrom2	53670001	53680000	0.0100486019062046	2730	796	79215	3200567
vill	Chrom2	53670001	53680000	0.0115971442032399	3015	320	27593	2156617
alle	Chrom2	53680001	53690000	0.0170183701637804	1632	1196	70277	2681637
vill	Chrom2	53680001	53690000	0.0142626182091998	2817	644	45153	1787517
alle	Chrom2	53690001	53700000	0.0010515247108307	1249	13	12363	1564619
vill	Chrom2	53690001	53700000	0.0001909854851031	1043	1	5236	1044974
alle	Chrom2	53700001	53710000	0.004656541087994	4416	2686	576823	3748289
vill	Chrom2	53700001	53710000	0.0144881571929015	2928	1005	69367	2810993
vill	Chrom2	53710001	53720000	0.0050179211469534	1499	70	13950	2873340
alle	Chrom2	53710001	53720000	0.0011391018619934	3580	702	616275	3719243
vill	Chrom2	53720001	53730000	0.0461878926327812	1738	647	14008	5681822
alle	Chrom2	53720001	53730000	0.0019866625922882	8974	2464	1240271	7312515
vill	Chrom2	53730001	53740000	0.020955432811907	2172	497	23717	4867603
alle	Chrom2	53730001	53740000	0.0018674373320666	7761	1545	827337	6517407
vill	Chrom2	53740001	53750000	0.0327614136004496	2179	991	30249	4288401
alle	Chrom2	53740001	53750000	0.000442522128319	6785	500	1129887	5354943
vill	Chrom2	53750001	53760000	0.0292959744635573	3401	826	28195	5438315
alle	Chrom2	53750001	53760000	0.0043843425662003	8677	9269	2114114	6094328
vill	Chrom2	53760001	53770000	0.0219451967500398	3662	551	25108	5985092
alle	Chrom2	53760001	53770000	0.0007450860033857	9531	1158	1554183	7470657
vill	Chrom2	53770001	53780000	0.0072903530895334	2467	185	25376	3985204
alle	Chrom2	53770001	53780000	0.0012766954762629	5641	621	486412	5535824
alle	Chrom2	53780001	53790000	0.0111835287231661	6948	16241	1452225	5244509
vill	Chrom2	53780001	53790000	0.0221442718400267	4244	928	41907	4417863
vill	Chrom2	53790001	53800000	0.0232305860563566	4675	1756	75590	4011220
alle	Chrom2	53790001	53800000	0.0177013335307438	6487	42084	2377448	3759254
alle	Chrom2	53800001	53810000	0.0046214581171937	7847	4802	1039066	6386088
