chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom5	8949614	8957363	-0.231264	-0.081539	-0.045858	-0.218940
Chrom5	8950492	8964282	-0.226614	-0.070532	-0.034937	-0.132532
Chrom5	8957607	8968187	-0.052498	-0.021527	-0.010947	-0.051927
Chrom5	8964335	8973932	0.289677	0.135630	0.081793	0.166600
Chrom5	8968213	8979371	0.364226	0.160729	0.105223	0.249468
Chrom5	8974327	8985775	0.272467	0.131803	0.096016	0.222020
Chrom5	8979761	8987134	0.282270	0.176962	0.142000	0.183099
Chrom5	8985795	8988996	-0.146475	-0.197860	-0.113375	-0.087280
Chrom5	8987238	8991074	-0.085659	-0.076469	-0.047015	-0.037229
Chrom5	8989000	8998466	0.234945	0.128882	0.096277	0.109782
Chrom5	8991088	9004639	0.340102	0.135289	0.107281	0.248588
Chrom5	8998672	9005796	0.569750	0.153762	0.123111	0.311874
Chrom5	9004733	9006562	0.274861	0.103517	0.078904	0.122755
Chrom5	9005821	9007724	0.210191	0.093865	0.069079	0.164324
Chrom5	9006640	9009565	0.271566	0.087509	0.061023	0.268140
Chrom5	9007825	9014140	0.002566	0.001101	0.000594	-0.005244
Chrom5	9009604	9015761	0.226615	0.144568	0.066428	0.067135
Chrom5	9014165	9018249	0.053360	0.062391	0.017049	0.025799
Chrom5	9016351	9019810	-0.316129	-0.727974	-0.108370	-0.065066
Chrom5	9018261	9021736	-0.089319	-0.088698	-0.029648	-0.024848
Chrom5	9019856	9022894	-0.093547	-0.094602	-0.028407	-0.030381
Chrom5	9021787	9023972	-0.116025	-0.103761	-0.026473	-0.039941
Chrom5	9022901	9025662	0.118585	0.061212	0.021453	0.029365
Chrom5	9024012	9026052	0.068529	0.057136	0.019881	0.031726
Chrom5	9025668	9026454	-0.021287	-0.037770	-0.013695	-0.009332
Chrom5	9026130	9026719	-0.070206	-0.170519	-0.062848	-0.022728
Chrom5	9026468	9026979	0.175949	0.338906	0.221132	0.093829
Chrom5	9026729	9028121	0.242522	0.323860	0.168204	0.115854
Chrom5	9026982	9029399	0.025467	0.024732	0.009144	0.000263
Chrom5	9028132	9030790	0.039441	0.038415	0.014003	0.002680
Chrom5	9029405	9033013	0.124334	0.109837	0.035829	0.022155
Chrom5	9030998	9034607	-0.334875	-1.262342	-0.105133	-0.079153
Chrom5	9033068	9039662	-0.356249	-1.325585	-0.096846	-0.075557
Chrom5	9034650	9048116	-0.157836	-0.121248	-0.032432	-0.029533
Chrom5	9039832	9064542	-0.226936	-0.176192	-0.057276	-0.031097
Chrom5	9048252	9068242	-0.082575	-0.065366	-0.027742	-0.012570
Chrom5	9064892	9070281	0.463414	0.361137	0.201686	0.340858
Chrom5	9068253	9072372	0.695630	0.592683	0.395102	0.573885
Chrom5	9070312	9075455	0.516178	0.392844	0.255031	0.392483
Chrom5	9072433	9079022	0.254602	0.085143	0.057396	0.158012
Chrom5	9075621	9081426	0.492982	0.156201	0.103866	0.360744
Chrom5	9079066	9085615	0.264386	0.114464	0.064673	0.071411
Chrom5	9081474	9095539	0.140984	0.045092	0.028456	0.032497
Chrom5	9085656	9109464	0.057757	0.017938	0.012218	0.010068
Chrom5	9095574	9113248	-0.268537	-0.127428	-0.082758	-0.210019
Chrom5	9109524	9120418	-0.220916	-0.097118	-0.060578	-0.126200
Chrom5	9113783	9126369	0.051520	0.016529	0.011015	0.020061
Chrom5	9120478	9130792	-0.088319	-0.041997	-0.024791	-0.053060
Chrom5	9126494	9136840	-0.005353	-0.001722	-0.001193	-0.002442
Chrom5	9131795	9138467	0.319001	0.106290	0.087688	0.225202
Chrom5	9136872	9147700	0.554570	0.227756	0.180998	0.471182
Chrom5	9138519	9160099	0.465745	0.135240	0.089050	0.205969
Chrom5	9148702	9165396	0.252842	0.044811	0.028989	0.102448
Chrom5	9160154	9191361	0.134833	0.020283	0.012314	0.104629
Chrom5	9165424	9193803	0.255808	0.132630	0.076808	0.167633
Chrom5	9192472	9194683	0.352632	0.404834	0.263024	0.190239
Chrom5	9193811	9197957	0.135901	0.072711	0.046002	0.052328
Chrom5	9195096	9199361	-0.252560	-0.149822	-0.095027	-0.226765
Chrom5	9197991	9201123	-0.069347	-0.056573	-0.037528	-0.032592
Chrom5	9199382	9202226	0.065821	0.057662	0.037667	0.091322
Chrom5	9201147	9203761	-0.196146	-0.218062	-0.120721	-0.157934
Chrom5	9202581	9204301	-0.324052	-0.605380	-0.242745	-0.236251
Chrom5	9203806	9205063	-0.356067	-0.984825	-0.279407	-0.224872
Chrom5	9204324	9206132	-0.123141	-0.263225	-0.092229	-0.060550
Chrom5	9205113	9207203	0.207211	0.275319	0.167592	0.128678
Chrom5	9206136	9209953	0.033682	0.038772	0.022057	0.049556
Chrom5	9207307	9210727	-0.127334	-0.172688	-0.085398	-0.088696
Chrom5	9210004	9211084	-0.130050	-0.266540	-0.121950	-0.116989
Chrom5	9210730	9211729	-0.323336	-0.571213	-0.288329	-0.212710
Chrom5	9211085	9212383	-0.228777	-0.433265	-0.197049	-0.133218
Chrom5	9211734	9212873	0.007535	0.011373	0.005908	0.003384
Chrom5	9212438	9213502	0.178799	0.174712	0.116438	0.110591
Chrom5	9212912	9213836	0.162328	0.173012	0.120984	0.128342
Chrom5	9213529	9214193	0.020213	0.027475	0.019223	0.014948
Chrom5	9213858	9214841	-0.238121	-0.344041	-0.194037	-0.161387
Chrom5	9214230	9215457	-0.265029	-0.302273	-0.171402	-0.188153
Chrom5	9214864	9216522	-0.014485	-0.011275	-0.006608	-0.009573
Chrom5	9215470	9217594	-0.289986	-0.206756	-0.131379	-0.238142
Chrom5	9216570	9218433	-0.387886	-0.274188	-0.175515	-0.379270
Chrom5	9217612	9219829	-0.267812	-0.273557	-0.159261	-0.232752
Chrom5	9218436	9220155	-0.243486	-0.408448	-0.192952	-0.174829
Chrom5	9219830	9221284	-0.411031	-1.430494	-0.370776	-0.266053
Chrom5	9220223	9221951	-0.322319	-0.782299	-0.312541	-0.208949
Chrom5	9221292	9222884	-0.486128	-0.731228	-0.324596	-0.329934
Chrom5	9221960	9223635	-0.448888	-0.675519	-0.294874	-0.316795
Chrom5	9222910	9225897	-0.472372	-0.600428	-0.281987	-0.374970
Chrom5	9223668	9227871	-0.558310	-0.394992	-0.165577	-0.216616
Chrom5	9226206	9229465	-0.070168	-0.040383	-0.013979	-0.021313
Chrom5	9227963	9233129	0.371238	0.257955	0.140496	0.177901
Chrom5	9229514	9237014	0.565543	0.306714	0.228584	0.500762
Chrom5	9233193	9239646	0.636079	0.264327	0.206940	0.476933
Chrom5	9237096	9245423	0.438738	0.187168	0.134617	0.313198
Chrom5	9239656	9248919	0.151746	0.075311	0.050082	0.101607
Chrom5	9245516	9250008	0.227676	0.093277	0.068707	0.168055
Chrom5	9249056	9252352	0.651994	0.134720	0.105032	0.474472
Chrom5	9250140	9253740	0.516401	0.105365	0.079656	0.320883
Chrom5	9252357	9255062	0.209599	0.055105	0.040027	0.049174
Chrom5	9253773	9258331	0.124136	0.042475	0.030526	0.011650
Chrom5	9255085	9259334	0.415989	0.195628	0.145402	0.251634
Chrom5	9258366	9260760	0.786568	0.389088	0.300138	0.592901
Chrom5	9259399	9262164	0.898135	0.405962	0.333577	0.872262
Chrom5	9260785	9263826	0.724762	0.329837	0.255723	0.670942
Chrom5	9262184	9266919	0.033285	0.015096	0.010643	0.010010
Chrom5	9263959	9268427	-0.090351	-0.030884	-0.022435	-0.128354
Chrom5	9266921	9270847	0.112291	0.023545	0.017480	-0.027604
Chrom5	9268480	9272451	0.079052	0.026774	0.019299	0.014602
Chrom5	9270921	9274600	0.271298	0.111970	0.087409	0.269698
Chrom5	9272474	9278863	0.406765	0.118623	0.093740	0.361606
Chrom5	9275151	9280555	0.665588	0.141053	0.104624	0.434837
Chrom5	9278867	9286159	0.451981	0.119975	0.080536	0.210500
Chrom5	9280558	9287560	0.430027	0.183844	0.117592	0.296327
Chrom5	9286204	9288762	0.477970	0.171583	0.130345	0.327381
Chrom5	9287568	9289593	0.420944	0.145916	0.113987	0.181583
Chrom5	9288782	9293626	0.386023	0.141234	0.102765	0.226504
Chrom5	9289610	9295891	0.063682	0.019486	0.013979	0.002382
Chrom5	9293683	9301499	0.109522	0.027109	0.017385	0.014698
Chrom5	9295935	9302349	-0.023807	-0.009747	-0.005392	0.003249
Chrom5	9301535	9323655	-0.543878	-0.767014	-0.259152	-0.359509
Chrom5	9302374	9325148	-0.450962	-0.419753	-0.184019	-0.293152
Chrom5	9323871	9335709	0.268611	0.136883	0.112257	0.217196
Chrom5	9325381	9339161	0.486270	0.208248	0.162272	0.305468
Chrom5	9335710	9341925	0.387882	0.156535	0.105656	0.183843
Chrom5	9339203	9343444	0.152865	0.147103	0.092728	0.089898
Chrom5	9341979	9346845	-0.036312	-0.023433	-0.013563	-0.046976
Chrom5	9343496	9348336	-0.105837	-0.046315	-0.029189	-0.075788
Chrom5	9347023	9349688	-0.039267	-0.017118	-0.011336	-0.008846
Chrom5	9348340	9351169	-0.121588	-0.071683	-0.042366	-0.095947
Chrom5	9349718	9352336	-0.175934	-0.116004	-0.066981	-0.140537
Chrom5	9351178	9353110	-0.382023	-0.298148	-0.145791	-0.256004
Chrom5	9352362	9354142	-0.414272	-0.231670	-0.126103	-0.199758
Chrom5	9353140	9360663	0.038006	0.013025	0.007490	0.044203
Chrom5	9354361	9365480	0.194386	0.069124	0.039370	0.120724
Chrom5	9361324	9367861	0.284378	0.061608	0.047143	0.148410
Chrom5	9365502	9370691	0.250457	0.064366	0.050340	0.190333
Chrom5	9367869	9376794	0.156712	0.035212	0.026563	0.107838
Chrom5	9371652	9381400	0.074338	0.011850	0.009223	0.009613
Chrom5	9377117	9383646	0.037614	0.009457	0.006815	0.003089
Chrom5	9381432	9384738	-0.018563	-0.007205	-0.004817	-0.005225
Chrom5	9383692	9387646	0.239764	0.097404	0.068146	0.095879
Chrom5	9385220	9390684	0.517797	0.171439	0.131001	0.250838
Chrom5	9387791	9392402	0.317644	0.097152	0.076919	0.207388
Chrom5	9390873	9394846	0.011982	0.004339	0.002757	0.020911
Chrom5	9392406	9398345	0.150863	0.068998	0.037132	0.103201
Chrom5	9394854	9401483	0.317081	0.086710	0.049867	0.214294
Chrom5	9398423	9404281	0.010613	0.003934	0.002340	0.067942
Chrom5	9401875	9408323	0.082229	0.046277	0.030590	0.094431
Chrom5	9404336	9410204	-0.045952	-0.025674	-0.016132	-0.042705
Chrom5	9408403	9411823	-0.317608	-0.162085	-0.097548	-0.219021
Chrom5	9410205	9414371	0.254504	0.076852	0.049476	0.179614
Chrom5	9411833	9416681	0.390863	0.109673	0.072189	0.274809
Chrom5	9414638	9418092	-0.073840	-0.032713	-0.017226	-0.026476
Chrom5	9416702	9436328	-0.380586	-0.240101	-0.088763	-0.197428
Chrom5	9418250	9443862	-0.190750	-0.120520	-0.049593	-0.066106
Chrom5	9436359	9448645	0.178888	0.109576	0.052715	0.120958
Chrom5	9443879	9450441	0.081580	0.051630	0.024191	0.071127
Chrom5	9448668	9453714	-0.185851	-0.125340	-0.058771	-0.129253
Chrom5	9450528	9454628	-0.141366	-0.123644	-0.060993	-0.079145
Chrom5	9453756	9455504	-0.031202	-0.053196	-0.022643	-0.027904
Chrom5	9454706	9478623	-0.259837	-0.215802	-0.133084	-0.200082
Chrom5	9455606	9479934	-0.300199	-0.198542	-0.119811	-0.195003
Chrom5	9478630	9491375	-0.372005	-0.236856	-0.103951	-0.169504
Chrom5	9479937	9493819	-0.448787	-0.311151	-0.136295	-0.254914
Chrom5	9491468	9496438	-0.307757	-0.206960	-0.106698	-0.231554
Chrom5	9493833	9499053	-0.487610	-0.572776	-0.247350	-0.409128
Chrom5	9496623	9542486	-0.026588	-0.028641	-0.014766	-0.040510
Chrom5	9499126	9555006	0.241203	0.103686	0.063277	0.166823
Chrom5	9542548	9556785	-0.055661	-0.024706	-0.013869	-0.039032
Chrom5	9555168	9559579	-0.109291	-0.158149	-0.064125	-0.085923
Chrom5	9556808	9561832	0.043602	0.046119	0.025184	-0.001733
Chrom5	9559769	9564144	0.347198	0.269441	0.161141	0.193811
Chrom5	9561845	9566116	0.312117	0.208857	0.116574	0.143019
Chrom5	9564216	9571434	-0.160492	-0.058287	-0.033913	-0.081953
Chrom5	9566762	9573599	-0.158272	-0.052878	-0.030346	-0.130768
Chrom5	9571479	9574792	0.165560	0.083819	0.042408	0.107724
Chrom5	9573638	9575302	0.084487	0.083753	0.040926	0.038997
Chrom5	9574805	9576567	-0.153736	-0.132250	-0.081119	-0.098552
Chrom5	9575332	9577497	-0.232359	-0.120722	-0.076902	-0.170666
Chrom5	9576586	9579653	0.112903	0.048514	0.033159	0.100279
Chrom5	9577498	9580758	0.209338	0.091177	0.062611	0.156815
Chrom5	9579671	9583344	0.053727	0.025963	0.013696	0.021681
Chrom5	9580782	9587940	-0.201032	-0.087523	-0.046464	-0.097630
Chrom5	9583530	9589734	-0.199282	-0.096027	-0.056909	-0.130721
Chrom5	9587967	9590911	-0.367202	-0.243621	-0.129495	-0.257749
Chrom5	9589771	9593077	-0.378533	-0.226653	-0.132776	-0.237163
Chrom5	9590916	9594271	-0.173304	-0.091318	-0.063108	-0.083452
Chrom5	9593089	9596391	-0.325893	-0.166526	-0.107181	-0.204242
Chrom5	9594323	9601657	0.231204	0.107144	0.074882	0.183848
Chrom5	9596402	9604947	0.331603	0.173977	0.131833	0.287233
Chrom5	9601790	9608440	0.030041	0.021157	0.015139	-0.007532
Chrom5	9605230	9615242	0.038923	0.023300	0.015421	0.017051
Chrom5	9608907	9616104	0.200543	0.086217	0.054747	0.105467
Chrom5	9615293	9618497	-0.129079	-0.120937	-0.065278	-0.079832
Chrom5	9616110	9620398	0.076456	0.061468	0.039437	0.031627
Chrom5	9618608	9621992	0.082123	0.050598	0.034160	0.024916
Chrom5	9620473	9623745	0.083289	0.040994	0.024230	0.029690
Chrom5	9622076	9624107	-0.007105	-0.011431	-0.004263	0.027216
Chrom5	9623755	9624403	0.115807	0.323777	0.139048	0.088379
Chrom5	9624140	9625441	0.153738	0.452650	0.254007	0.074121
Chrom5	9624571	9626447	-0.017332	-0.051506	-0.026063	-0.003948
Chrom5	9625503	9626926	-0.185880	-0.448196	-0.223065	-0.110888
Chrom5	9626509	9627560	-0.131135	-0.298133	-0.131115	-0.081664
Chrom5	9627025	9628427	0.055999	0.106194	0.031693	0.025008
Chrom5	9627562	9629184	-0.021725	-0.063701	-0.015218	-0.018379
Chrom5	9628428	9630149	-0.017554	-0.058676	-0.022702	-0.006074
Chrom5	9629185	9630935	0.134454	0.147190	0.097052	0.079771
Chrom5	9630181	9631199	0.202098	0.163976	0.124064	0.129672
Chrom5	9630950	9640919	0.014865	0.010054	0.007039	0.026840
Chrom5	9631206	9641186	-0.102427	-0.081492	-0.054264	-0.064660
Chrom5	9640928	9643030	-0.022917	-0.021723	-0.010522	-0.008258
Chrom5	9641198	9644102	0.179057	0.090617	0.046793	0.035077
Chrom5	9643205	9645469	0.342370	0.133169	0.084743	0.128900
Chrom5	9644121	9646237	0.225019	0.151528	0.096935	0.142350
Chrom5	9645477	9648771	-0.125786	-0.082699	-0.043276	-0.104313
Chrom5	9646253	9652015	0.076428	0.023910	0.015456	0.028104
Chrom5	9648885	9654321	0.643340	0.104827	0.083373	0.302587
Chrom5	9652149	9658298	0.473429	0.073935	0.055083	0.219486
Chrom5	9654408	9664356	0.193150	0.043106	0.027045	0.109962
Chrom5	9658322	9665902	0.291556	0.064699	0.041354	0.193172
Chrom5	9664377	9668839	0.324403	0.065198	0.040760	0.094232
Chrom5	9666156	9671657	0.388198	0.057243	0.036432	0.091098
Chrom5	9669757	9673909	0.623248	0.091240	0.064554	0.215159
Chrom5	9671709	9674920	0.341135	0.129288	0.097057	0.174042
Chrom5	9673986	9675794	0.204923	0.103787	0.086290	0.139840
Chrom5	9674936	9677206	0.156605	0.055051	0.042255	0.078195
Chrom5	9675827	9677767	0.193123	0.114604	0.079639	0.082706
Chrom5	9677210	9678633	0.373243	0.178721	0.110586	0.223078
Chrom5	9677781	9679628	0.330411	0.096092	0.062186	0.061371
Chrom5	9678646	9680360	0.356301	0.106293	0.078135	0.110856
Chrom5	9679677	9680887	0.572815	0.292623	0.240214	0.487059
Chrom5	9680400	9682371	0.566947	0.229861	0.172723	0.359571
Chrom5	9680929	9683933	0.407511	0.100480	0.064147	0.146630
Chrom5	9682393	9685964	0.390555	0.158657	0.082105	0.202104
Chrom5	9683996	9687213	0.175035	0.054218	0.031663	0.128219
Chrom5	9685993	9688947	0.100370	0.026202	0.016766	0.021725
Chrom5	9687265	9690590	0.316504	0.090555	0.055804	0.070957
Chrom5	9688964	9691559	0.235703	0.072930	0.043446	0.090713
Chrom5	9690607	9692435	0.233030	0.087272	0.053932	0.123369
Chrom5	9691587	9694564	0.132946	0.046937	0.033804	0.066952
Chrom5	9692466	9695602	0.020172	0.007864	0.005651	0.014979
Chrom5	9694672	9697404	-0.091165	-0.022467	-0.013521	-0.033069
Chrom5	9695671	9698097	-0.319125	-0.090662	-0.047597	-0.144747
Chrom5	9697430	9700021	-0.182697	-0.041919	-0.022650	-0.108517
Chrom5	9698288	9701165	0.199720	0.067606	0.034620	0.102663
Chrom5	9700107	9702501	0.420731	0.217073	0.131727	0.227864
Chrom5	9701181	9704994	0.483095	0.115716	0.089893	0.248163
Chrom5	9702534	9707148	0.250033	0.029023	0.021861	0.063843
Chrom5	9705021	9708841	0.522145	0.041449	0.033699	0.224945
Chrom5	9707417	9710396	0.650296	0.062260	0.050642	0.216348
Chrom5	9708854	9711865	0.326514	0.051159	0.035441	0.053391
Chrom5	9710409	9724858	-0.172065	-0.050636	-0.031435	-0.069782
Chrom5	9712108	9730032	-0.219194	-0.087942	-0.054761	-0.168269
Chrom5	9724875	9735358	0.084128	0.028080	0.016749	0.076502
Chrom5	9730553	9737174	0.081073	0.027017	0.015183	0.098276
Chrom5	9735411	9742276	-0.415150	-0.299131	-0.162866	-0.399571
Chrom5	9737175	9749412	-0.029577	-0.021701	-0.014492	-0.055457
Chrom5	9742320	9750487	0.117127	0.088138	0.052325	0.086743
Chrom5	9749472	9752602	-0.377063	-0.204649	-0.118157	-0.280635
Chrom5	9750499	9759426	-0.186960	-0.064762	-0.048830	-0.174531
Chrom5	9752660	9761993	-0.028957	-0.008146	-0.005524	-0.023757
Chrom5	9759816	9763743	0.076248	0.019239	0.010126	0.048132
Chrom5	9762156	9773125	0.321781	0.094597	0.053646	0.147318
Chrom5	9763755	9777577	0.190237	0.061932	0.043109	0.045468
Chrom5	9773211	9789195	0.302986	0.089908	0.068730	0.030846
Chrom5	9777680	9800791	0.575665	0.158124	0.125746	0.106883
Chrom5	9790336	9815394	0.193279	0.073078	0.052953	0.105639
Chrom5	9803584	9817533	0.007798	0.004867	0.003083	-0.002715
Chrom5	9815396	9817872	-0.083278	-0.243151	-0.098838	-0.033920
Chrom5	9817555	9823955	-0.075478	-0.045667	-0.034084	-0.062161
Chrom5	9817965	9824833	-0.141559	-0.069123	-0.048597	-0.151324
Chrom5	9824038	9830056	-0.145207	-0.067312	-0.041671	-0.140423
Chrom5	9824879	9834259	0.245917	0.097825	0.071172	0.187435
Chrom5	9830554	9843383	0.545792	0.167120	0.141619	0.244632
Chrom5	9834917	9854762	0.515629	0.072443	0.056982	0.106031
Chrom5	9843853	9860159	0.313741	0.084470	0.067013	0.153019
Chrom5	9854962	9861827	0.282644	0.119690	0.106800	0.182586
Chrom5	9860173	9863762	0.331531	0.121227	0.106223	0.234221
Chrom5	9861828	9867966	0.248862	0.090315	0.069607	0.172231
Chrom5	9863842	9871969	-0.000804	-0.000278	-0.000187	-0.029762
Chrom5	9868312	9878966	0.155567	0.057712	0.035932	0.069934
Chrom5	9872297	9880547	0.592544	0.338895	0.210030	0.474630
Chrom5	9879018	9887191	0.404084	0.224156	0.137952	0.415641
Chrom5	9880607	9893286	0.048497	0.017736	0.010740	0.098953
Chrom5	9887240	9895146	0.017920	0.007356	0.004554	0.016441
Chrom5	9893333	9896064	-0.064282	-0.040991	-0.025161	-0.077864
Chrom5	9895149	9902992	0.013254	0.006193	0.003546	0.030464
Chrom5	9896068	9903992	0.041158	0.015962	0.008781	0.038933
Chrom5	9903057	9905322	-0.146995	-0.047337	-0.026833	-0.099350
Chrom5	9904171	9906013	-0.318687	-0.122503	-0.071510	-0.140101
Chrom5	9905396	9907077	0.080358	0.028669	0.017972	0.160186
Chrom5	9906075	9908199	0.040657	0.008752	0.005193	0.011282
Chrom5	9907112	9910389	-0.246391	-0.051653	-0.029371	-0.087229
Chrom5	9908291	9911476	-0.148306	-0.051786	-0.029681	-0.035201
Chrom5	9910392	9913305	-0.284638	-0.183481	-0.096339	-0.159358
Chrom5	9911517	9914543	-0.516930	-0.466855	-0.188134	-0.370183
Chrom5	9913346	9920203	-0.274522	-0.079548	-0.048642	-0.135628
Chrom5	9914552	9923157	0.169272	0.024332	0.016885	0.003045
Chrom5	9920918	9924920	-0.189492	-0.045812	-0.030478	-0.022776
Chrom5	9923162	9926190	-0.077052	-0.016562	-0.011860	-0.013710
Chrom5	9925087	9927527	0.300397	0.039369	0.030594	0.025603
Chrom5	9926208	9930606	0.394523	0.062847	0.046654	0.026164
Chrom5	9927670	9937968	0.272910	0.063230	0.042836	0.020718
Chrom5	9930662	9939543	0.168107	0.038423	0.029990	0.016253
Chrom5	9938000	9941402	0.033225	0.007745	0.006086	0.000157
Chrom5	9939554	9941852	-0.437607	-0.291950	-0.159472	-0.134547
Chrom5	9941434	9951257	-0.442721	-0.312156	-0.152468	-0.313684
Chrom5	9941866	9955967	0.004868	0.001485	0.000967	-0.042720
Chrom5	9951276	9965925	-0.243440	-0.086684	-0.046789	-0.138587
Chrom5	9956397	9970357	-0.251547	-0.104606	-0.050822	-0.098518
Chrom5	9966031	9978545	0.455078	0.142747	0.102215	0.269498
Chrom5	9970362	9979211	0.624601	0.217871	0.168829	0.480994
Chrom5	9978547	9980708	0.431738	0.257265	0.137762	0.323432
Chrom5	9979227	9987585	0.390634	0.220783	0.107706	0.198936
Chrom5	9980757	9996668	0.280865	0.126387	0.074455	0.146220
Chrom5	9988266	9998652	-0.214485	-0.119959	-0.071700	-0.169430
Chrom5	9996862	10007456	-0.454304	-0.319553	-0.180945	-0.288427
Chrom5	9998658	10016501	-0.209628	-0.067798	-0.045198	-0.057741
Chrom5	10008026	10023518	0.734525	0.183339	0.150473	0.210928
Chrom5	10017700	10024900	0.770005	0.208318	0.180044	0.500278
Chrom5	10023521	10030047	0.505574	0.077694	0.066054	0.130897
Chrom5	10024912	10032472	0.502951	0.111996	0.094392	0.119426
Chrom5	10030214	10034415	0.567951	0.135461	0.116942	0.198653
Chrom5	10032505	10036078	0.516437	0.107683	0.089281	0.170810
Chrom5	10034523	10037449	0.000197	0.000095	0.000057	-0.021525
Chrom5	10036093	10039967	0.209407	0.072256	0.051420	0.030427
Chrom5	10037457	10046710	0.739880	0.101424	0.091981	0.180095
Chrom5	10040051	10054965	0.433149	0.058019	0.051356	0.123553
Chrom5	10046770	10061681	0.476125	0.070144	0.061895	0.094639
Chrom5	10054987	10064040	0.491937	0.099702	0.089379	0.106688
Chrom5	10061843	10065659	-0.118338	-0.042580	-0.031368	-0.096293
Chrom5	10064043	10073910	-0.287276	-0.091266	-0.051456	-0.132738
Chrom5	10065695	10077085	0.138612	0.053796	0.031829	0.080624
Chrom5	10073922	10079047	0.172886	0.112089	0.077756	0.111309
Chrom5	10077104	10085791	-0.409108	-0.387377	-0.214860	-0.355361
Chrom5	10079070	10093049	-0.586620	-0.494652	-0.283978	-0.523986
Chrom5	10085893	10101303	-0.491528	-0.253255	-0.178299	-0.459810
Chrom5	10093074	10112293	-0.570047	-0.336043	-0.218377	-0.483420
Chrom5	10101342	10120165	-0.411782	-0.252605	-0.154792	-0.308250
Chrom5	10112362	10124987	0.309599	0.105993	0.072253	0.176450
Chrom5	10120208	10132199	0.552314	0.257404	0.152847	0.263065
Chrom5	10124990	10139901	0.292699	0.177326	0.096250	0.152388
Chrom5	10132468	10141495	0.499979	0.248315	0.174114	0.427716
Chrom5	10139953	10146320	0.833461	0.252095	0.174724	0.461838
Chrom5	10141512	10148337	0.356336	0.055168	0.032976	0.062267
Chrom5	10146529	10150531	0.265315	0.047266	0.026856	0.058142
Chrom5	10148342	10155422	0.630017	0.091262	0.053208	0.190875
Chrom5	10150553	10160855	0.725538	0.114835	0.072474	0.317998
Chrom5	10155707	10161523	0.614908	0.127891	0.087399	0.178571
Chrom5	10160859	10165718	0.262032	0.094576	0.059729	0.096277
Chrom5	10161532	10174158	0.082054	0.034110	0.020315	0.060002
Chrom5	10165722	10176857	-0.168031	-0.060650	-0.039416	-0.109739
Chrom5	10174270	10177784	-0.339790	-0.185320	-0.101640	-0.282462
Chrom5	10176859	10180926	-0.105830	-0.077950	-0.039762	-0.105025
