chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom3	23605469	23610735	0.204911	0.092393	0.058033	0.151474
Chrom3	23610188	23611722	0.430727	0.296935	0.240657	0.336452
Chrom3	23610757	23614007	0.092709	0.045244	0.033724	0.081689
Chrom3	23611728	23615287	-0.135301	-0.088949	-0.052862	-0.077573
Chrom3	23614242	23619710	-0.075150	-0.070099	-0.036471	-0.031775
Chrom3	23615404	23621255	-0.299896	-0.316901	-0.123362	-0.210109
Chrom3	23619822	23623289	-0.023000	-0.015286	-0.008019	-0.013003
Chrom3	23621277	23624273	0.302238	0.158766	0.100727	0.210789
Chrom3	23623311	23624839	0.155976	0.150810	0.072861	0.106679
Chrom3	23624276	23626184	0.175197	0.108134	0.054234	0.099287
Chrom3	23624840	23627357	0.326515	0.130857	0.081276	0.180035
Chrom3	23626196	23629038	0.413941	0.195723	0.137621	0.296184
Chrom3	23627450	23632125	0.678804	0.222139	0.144244	0.594639
Chrom3	23629044	23632663	0.558398	0.203715	0.126220	0.457139
Chrom3	23632295	23637266	0.644590	0.278598	0.200860	0.505335
Chrom3	23632673	23640258	0.677369	0.266887	0.202966	0.580639
Chrom3	23637270	23641659	0.604293	0.287379	0.221201	0.515990
Chrom3	23640339	23646573	0.172587	0.074073	0.049445	0.132353
Chrom3	23642159	23647926	-0.185387	-0.051767	-0.037615	-0.102579
Chrom3	23646607	23649041	-0.059603	-0.010972	-0.009270	-0.010395
Chrom3	23647945	23649951	0.325369	0.112873	0.090493	0.236822
Chrom3	23649059	23651565	0.530122	0.326632	0.254061	0.388886
Chrom3	23650048	23652575	0.232609	0.219318	0.153692	0.132998
Chrom3	23651677	23653464	0.055766	0.067179	0.041775	0.035237
Chrom3	23652636	23654823	0.602610	0.444848	0.318709	0.466190
Chrom3	23653465	23657331	0.714101	0.498846	0.375975	0.651301
Chrom3	23654929	23660475	0.614951	0.415347	0.319584	0.508479
Chrom3	23657470	23666767	0.287243	0.124107	0.091379	0.117981
Chrom3	23662027	23668508	0.146331	0.042519	0.031082	0.026452
Chrom3	23667283	23669522	0.316299	0.155461	0.116908	0.182253
Chrom3	23668561	23671135	0.248666	0.244859	0.168482	0.134834
Chrom3	23669540	23672445	0.479163	0.482464	0.339601	0.260740
Chrom3	23671157	23674398	0.668440	0.431680	0.341901	0.475593
Chrom3	23672449	23677309	0.835159	0.481053	0.358212	0.750798
Chrom3	23674586	23678084	0.853398	0.526938	0.380438	0.760162
Chrom3	23677323	23678744	0.629189	0.440838	0.312446	0.400268
Chrom3	23678120	23680288	0.701480	0.519602	0.348356	0.517294
Chrom3	23678816	23683786	0.571675	0.318087	0.206842	0.504432
Chrom3	23680295	23686932	0.415232	0.198727	0.130869	0.358100
Chrom3	23683793	23691014	0.618104	0.292777	0.219368	0.553074
Chrom3	23686968	23695870	0.701304	0.316318	0.246905	0.592406
Chrom3	23691316	23702260	0.243433	0.090324	0.065888	0.113562
Chrom3	23695948	23703570	-0.161391	-0.079585	-0.053610	-0.094287
Chrom3	23702264	23709712	-0.460284	-0.234472	-0.161002	-0.239529
Chrom3	23704300	23711069	-0.223800	-0.083193	-0.062915	-0.111896
Chrom3	23709744	23711725	-0.113095	-0.087768	-0.036411	-0.025588
Chrom3	23711135	23712270	-0.348598	4.239049	-0.114072	-0.082333
Chrom3	23711726	23719790	-0.339994	-0.056689	-0.036422	-0.067795
Chrom3	23712276	23730223	-0.129473	-0.006555	-0.005340	-0.022289
Chrom3	23719847	23742985	-0.206357	-0.014064	-0.011327	-0.058193
Chrom3	23730317	23747723	0.157018	0.057612	0.039422	0.053655
Chrom3	23743295	23748682	0.352314	0.167301	0.112928	0.223796
Chrom3	23747824	23751489	0.588555	0.232702	0.138863	0.384225
Chrom3	23748684	23765154	0.601226	0.235863	0.134618	0.452077
Chrom3	23751546	23768124	0.618594	0.338184	0.186622	0.501470
Chrom3	23765646	23770614	0.698873	0.442896	0.253628	0.613608
Chrom3	23768310	23772918	0.667906	0.372470	0.229427	0.618198
Chrom3	23770638	23774424	0.562803	0.336259	0.232016	0.502093
Chrom3	23773066	23775836	0.536736	0.340791	0.251148	0.466973
Chrom3	23774425	23777688	0.519446	0.302021	0.192648	0.417948
Chrom3	23775838	23779427	0.439609	0.260996	0.154565	0.343830
Chrom3	23777751	23780670	0.234888	0.153214	0.084294	0.158751
Chrom3	23779444	23782337	0.400324	0.232034	0.132370	0.313112
Chrom3	23780727	23785235	0.528790	0.286428	0.167183	0.497650
Chrom3	23783133	23788509	0.187252	0.118289	0.057096	0.146505
Chrom3	23785263	23792725	-0.202392	-0.133970	-0.058161	-0.132354
Chrom3	23788850	23796848	0.270236	0.115190	0.077825	0.143384
Chrom3	23792736	23797687	0.365808	0.142518	0.099676	0.197449
Chrom3	23797037	23799127	0.554676	0.295443	0.183883	0.466861
Chrom3	23797699	23801432	0.638215	0.343929	0.213787	0.549397
Chrom3	23799178	23804063	0.501512	0.277560	0.172183	0.432660
Chrom3	23801546	23805522	0.328255	0.221901	0.117643	0.315617
Chrom3	23804144	23805903	0.223013	0.190226	0.079720	0.181125
Chrom3	23805538	23807342	0.400825	0.231336	0.153754	0.315951
Chrom3	23805918	23808896	0.531378	0.267086	0.172177	0.446206
Chrom3	23807360	23810906	0.479997	0.276241	0.179596	0.386294
Chrom3	23808965	23812608	0.402774	0.247950	0.149129	0.339437
Chrom3	23810989	23817784	0.105352	0.057889	0.023857	0.045242
Chrom3	23812820	23822533	-0.025243	-0.004940	-0.003009	-0.060972
Chrom3	23817925	23824927	-0.089081	-0.015159	-0.010974	-0.140294
Chrom3	23822554	23828420	-0.509453	-0.124032	-0.083060	-0.386508
Chrom3	23825013	23830762	-0.164964	-0.033589	-0.024539	-0.118834
Chrom3	23828706	23831583	-0.198632	-0.050633	-0.036309	-0.149723
Chrom3	23830857	23832100	-0.065896	-0.033416	-0.022739	-0.046000
Chrom3	23831590	23833435	0.122914	0.049106	0.038079	0.060526
Chrom3	23832157	23836191	-0.023399	-0.005099	-0.003755	-0.069442
Chrom3	23833462	23838276	-0.008206	-0.001144	-0.000827	-0.069323
Chrom3	23836487	23844558	-0.372784	-0.073067	-0.051214	-0.445945
Chrom3	23838283	23852410	-0.424892	-0.075348	-0.052480	-0.447289
Chrom3	23844799	23856397	-0.118174	-0.016007	-0.011298	-0.130565
Chrom3	23852581	23862868	0.272964	0.077632	0.053310	0.192620
Chrom3	23856509	23867687	0.759840	0.343093	0.264556	0.655808
Chrom3	23863030	23872419	0.845116	0.365042	0.289656	0.787117
Chrom3	23867853	23875189	0.550263	0.158774	0.109295	0.404379
Chrom3	23872514	23877829	0.265499	0.101034	0.066796	0.178864
Chrom3	23875252	23882130	0.316077	0.141310	0.089830	0.239694
Chrom3	23877834	23884904	-0.360715	-0.221185	-0.111995	-0.279754
Chrom3	23882138	23885432	-0.844433	-0.820455	-0.375265	-0.753250
Chrom3	23884928	23886130	-0.780607	-0.722812	-0.386849	-0.665070
Chrom3	23885450	23888776	-0.670068	-0.803212	-0.357769	-0.545089
Chrom3	23886141	23889859	-0.602489	-0.990712	-0.332482	-0.455432
Chrom3	23888795	23891810	-0.766505	-0.831108	-0.371370	-0.677719
Chrom3	23889904	23896604	-0.809908	-0.528126	-0.282746	-0.785701
Chrom3	23892079	23898565	-0.570879	-0.314319	-0.178990	-0.563504
Chrom3	23896750	23900121	-0.574066	-0.531504	-0.237004	-0.457292
Chrom3	23898587	23901080	-0.732796	-1.114525	-0.368328	-0.482789
Chrom3	23900131	23904020	-0.493715	-0.590891	-0.270815	-0.313704
Chrom3	23901082	23904673	-0.507988	-0.604573	-0.275791	-0.362902
Chrom3	23904049	23906531	-0.489257	-0.750577	-0.254852	-0.334028
Chrom3	23904678	23907889	-0.396565	-0.443141	-0.189753	-0.259288
Chrom3	23906771	23911745	-0.737594	-0.712579	-0.341703	-0.588767
Chrom3	23908116	23913988	-0.830967	-0.777313	-0.385939	-0.738775
Chrom3	23911763	23917608	-0.713109	-0.527052	-0.299810	-0.616038
Chrom3	23913999	23923392	-0.635376	-0.281800	-0.181360	-0.481594
Chrom3	23917638	23929407	-0.713604	-0.207036	-0.147651	-0.607859
Chrom3	23923419	23936063	-0.830012	-0.208803	-0.155327	-0.768989
Chrom3	23929508	23937524	-0.761836	-0.221330	-0.163676	-0.670024
Chrom3	23936174	23940227	-0.554963	-0.295187	-0.190122	-0.445123
Chrom3	23937531	23941202	-0.504094	-0.298434	-0.180630	-0.392246
Chrom3	23940232	23941885	0.053320	0.024008	0.019071	0.019323
Chrom3	23941250	23944558	-0.216645	-0.077312	-0.058730	-0.134320
Chrom3	23941907	23945602	-0.178760	-0.069977	-0.050532	-0.105347
Chrom3	23944671	23947975	-0.633917	-0.403128	-0.246584	-0.483078
Chrom3	23945623	23948779	-0.591975	-0.418040	-0.238947	-0.427826
Chrom3	23948011	23950281	-0.247580	-0.112609	-0.076440	-0.169715
Chrom3	23948892	23952954	-0.172935	-0.059593	-0.042475	-0.178231
Chrom3	23950329	23953934	-0.102615	-0.038573	-0.026555	-0.132318
Chrom3	23952987	23960109	-0.638924	-0.094206	-0.074157	-0.435367
Chrom3	23954071	23961460	-0.510893	-0.081355	-0.065086	-0.351235
Chrom3	23960143	23965529	-0.594587	-0.137334	-0.105503	-0.456360
Chrom3	23961469	23966072	-0.290991	-0.089115	-0.068113	-0.202266
Chrom3	23965576	23966606	0.291633	0.212036	0.143579	0.134703
Chrom3	23966090	23967360	-0.037266	-0.025648	-0.015134	-0.032139
Chrom3	23966607	23970321	-0.190145	-0.039958	-0.032501	-0.135480
Chrom3	23967371	23971069	-0.176738	-0.034717	-0.028856	-0.129452
Chrom3	23970338	23973273	-0.361000	-0.139933	-0.100615	-0.258295
Chrom3	23971087	23975464	-0.302736	-0.063734	-0.050239	-0.229312
Chrom3	23973279	23978269	-0.583455	-0.127426	-0.097378	-0.499635
Chrom3	23975575	23981870	-0.732816	-0.170601	-0.126120	-0.577991
Chrom3	23978326	23984662	-0.435742	-0.066731	-0.053534	-0.307968
Chrom3	23982453	23987731	-0.353725	-0.042773	-0.035248	-0.350196
Chrom3	23984684	23990362	-0.377626	-0.079387	-0.062796	-0.378123
Chrom3	23987746	23995808	-0.348439	-0.061815	-0.051478	-0.305445
Chrom3	23990434	23998079	-0.198794	-0.030818	-0.026239	-0.186492
Chrom3	23995876	24000569	0.244825	0.042637	0.035193	0.151931
Chrom3	23998086	24001956	0.081770	0.019594	0.015621	0.054349
Chrom3	24000604	24003711	-0.265304	-0.108920	-0.077719	-0.172172
Chrom3	24001990	24004836	-0.455396	-0.192673	-0.130216	-0.298892
Chrom3	24003833	24005317	-0.344637	-0.263166	-0.164519	-0.202236
Chrom3	24004852	24006142	-0.288201	-0.256056	-0.176655	-0.167723
Chrom3	24005318	24007130	-0.280655	-0.177612	-0.129822	-0.197750
Chrom3	24006247	24007969	-0.486331	-0.440021	-0.260173	-0.334277
Chrom3	24007181	24012202	-0.195660	-0.087627	-0.061363	-0.165613
Chrom3	24008415	24020115	-0.139038	-0.034595	-0.026485	-0.124927
Chrom3	24013467	24022660	-0.134054	-0.024974	-0.020142	-0.123869
Chrom3	24020237	24029486	-0.361009	-0.059732	-0.048051	-0.303176
Chrom3	24022666	24030627	-0.476250	-0.088933	-0.068737	-0.382594
Chrom3	24029641	24035015	-0.478344	-0.129158	-0.097196	-0.327820
Chrom3	24030629	24039139	-0.509999	-0.110100	-0.084234	-0.299753
Chrom3	24035049	24040656	-0.183109	-0.027437	-0.023039	-0.030985
Chrom3	24039150	24051243	0.174817	0.038516	0.029757	0.058515
Chrom3	24041658	24056936	0.070554	0.017309	0.011861	0.012937
Chrom3	24051463	24061358	0.021398	0.005518	0.003656	-0.011686
Chrom3	24058395	24089087	0.531738	0.139495	0.093171	0.255189
Chrom3	24061364	24108022	0.702512	0.173198	0.111683	0.561032
Chrom3	24091992	24132179	0.835933	0.279743	0.161943	0.761039
Chrom3	24111217	24135109	0.412782	0.119101	0.076926	0.427478
Chrom3	24132233	24139762	-0.458629	-0.120517	-0.079374	-0.401274
Chrom3	24135670	24143954	-0.442043	-0.143807	-0.088211	-0.377952
Chrom3	24139783	24145791	-0.293762	-0.079311	-0.050909	-0.207540
Chrom3	24144427	24149388	-0.762176	-0.248997	-0.139509	-0.610524
Chrom3	24145794	24152021	-0.936862	-0.386482	-0.192984	-0.746333
Chrom3	24149400	24155177	-0.696433	-0.192784	-0.111863	-0.527670
Chrom3	24152263	24158847	-0.419436	-0.117103	-0.073144	-0.334486
Chrom3	24155289	24160039	-0.198980	-0.077265	-0.048816	-0.168370
Chrom3	24158855	24160498	0.071645	0.033136	0.021921	0.080652
Chrom3	24160047	24165057	-0.433678	-0.208931	-0.107219	-0.314139
Chrom3	24160625	24165439	-0.376531	-0.204918	-0.107346	-0.248331
Chrom3	24165112	24168755	-0.236371	-0.067726	-0.046852	-0.149281
Chrom3	24165448	24173176	-0.575114	-0.136773	-0.088216	-0.546452
Chrom3	24168936	24177893	-0.856933	-0.252184	-0.152311	-0.827140
Chrom3	24173205	24178705	-0.539667	-0.168186	-0.107815	-0.433207
Chrom3	24178347	24178976	0.785023	0.346021	0.284749	0.744362
Chrom3	24178718	24180221	0.269243	0.194270	0.133560	0.211747
Chrom3	24178979	24188699	-0.424747	-0.128309	-0.084108	-0.372011
Chrom3	24180474	24191357	-0.622874	-0.158354	-0.104793	-0.579303
Chrom3	24189020	24195103	-0.736869	-0.185490	-0.115754	-0.616127
Chrom3	24191547	24205299	-0.766463	-0.176119	-0.106666	-0.672551
Chrom3	24195315	24218663	-0.638959	-0.129381	-0.082688	-0.564072
Chrom3	24205864	24224556	-0.443439	-0.099673	-0.065101	-0.348944
Chrom3	24218718	24224874	-0.488577	-0.142614	-0.088287	-0.395193
Chrom3	24224560	24227657	-0.471057	-0.107715	-0.071716	-0.427537
Chrom3	24224878	24229992	-0.585981	-0.136273	-0.091679	-0.501053
Chrom3	24227695	24235033	-0.619785	-0.135605	-0.090063	-0.441704
Chrom3	24230722	24246174	-0.688770	-0.150326	-0.097665	-0.589617
Chrom3	24235283	24253256	-0.733837	-0.153062	-0.100635	-0.708553
Chrom3	24246291	24258763	-0.388723	-0.104570	-0.070521	-0.363540
Chrom3	24253330	24263839	-0.299212	-0.130311	-0.087426	-0.254048
Chrom3	24258805	24265676	-0.389163	-0.138716	-0.094887	-0.297736
Chrom3	24263841	24267952	0.179581	0.033169	0.023767	0.153067
Chrom3	24265790	24269502	0.374734	0.118993	0.087865	0.374871
Chrom3	24267994	24270860	0.519980	0.226512	0.167473	0.491855
Chrom3	24269653	24272409	0.338353	0.171255	0.115412	0.262222
Chrom3	24270885	24272992	0.309329	0.221223	0.141657	0.163943
Chrom3	24272439	24274347	0.487382	0.250845	0.192760	0.335364
Chrom3	24272997	24276435	0.487242	0.230862	0.171451	0.447121
Chrom3	24274359	24277530	0.469760	0.209434	0.156999	0.395645
Chrom3	24276480	24278705	0.236497	0.138848	0.102302	0.193841
Chrom3	24277619	24280351	0.558129	0.446641	0.315811	0.424341
Chrom3	24278725	24297806	0.491784	0.175817	0.133126	0.367114
Chrom3	24280465	24303237	0.157441	0.027940	0.021297	0.069356
Chrom3	24298039	24304907	0.064855	0.010081	0.007569	-0.012755
Chrom3	24303299	24308634	0.488409	0.182944	0.138973	0.253860
Chrom3	24306814	24317914	-0.007675	-0.002583	-0.001941	0.007143
Chrom3	24312549	24327437	-0.000094	-0.000023	-0.000016	0.024085
Chrom3	24317929	24332147	0.315470	0.052443	0.033133	0.208541
Chrom3	24330187	24339715	0.400501	0.047867	0.031548	0.210258
Chrom3	24332196	24343438	0.263369	0.036739	0.024780	0.145905
Chrom3	24339774	24347021	-0.220104	-0.040064	-0.024303	-0.242784
Chrom3	24343487	24350140	-0.150884	-0.026336	-0.015473	-0.170830
Chrom3	24347816	24351633	0.062017	0.010649	0.005949	0.012596
Chrom3	24350149	24355195	-0.372677	-0.069008	-0.040879	-0.175454
Chrom3	24351634	24357588	-0.038260	-0.004424	-0.002831	-0.001723
Chrom3	24355367	24358975	-0.126951	-0.026599	-0.013197	-0.095945
Chrom3	24357742	24361014	-0.311600	-0.094409	-0.045356	-0.267924
Chrom3	24358976	24375594	0.513963	0.052673	0.036982	0.309370
Chrom3	24361018	24376786	0.563250	0.080775	0.057858	0.347178
Chrom3	24375605	24380170	0.481286	0.171644	0.125576	0.353559
Chrom3	24376884	24382636	0.295880	0.090588	0.058643	0.157128
Chrom3	24380240	24413226	0.227031	0.052685	0.036407	0.112040
Chrom3	24382685	24419692	0.237106	0.054125	0.040372	0.158058
Chrom3	24414099	24437492	0.205771	0.043216	0.033047	0.159100
Chrom3	24419763	24444816	0.679888	0.136452	0.114360	0.544461
Chrom3	24437514	24449983	0.805039	0.191182	0.159495	0.654982
Chrom3	24445874	24459618	0.775582	0.219712	0.181902	0.643727
Chrom3	24450651	24475691	0.710345	0.213157	0.181440	0.656392
Chrom3	24459648	24478389	0.646713	0.198976	0.166285	0.558274
Chrom3	24475748	24490106	0.685119	0.202885	0.164716	0.449133
Chrom3	24478509	24503660	0.474819	0.093358	0.076892	0.158273
Chrom3	24490907	24507695	-0.344780	-0.055441	-0.043546	-0.086996
Chrom3	24503744	24512168	-0.738228	-0.195776	-0.137034	-0.526405
Chrom3	24507697	24514722	-0.861918	-0.267915	-0.181244	-0.675578
Chrom3	24512238	24516752	-0.704774	-0.281836	-0.184435	-0.528041
Chrom3	24514855	24518629	-0.526564	-0.271012	-0.163774	-0.348777
Chrom3	24516760	24521569	-0.215386	-0.095706	-0.058476	-0.070902
Chrom3	24518638	24521874	0.135139	0.071758	0.055771	0.101891
Chrom3	24521586	24527225	-0.203886	-0.152434	-0.097156	-0.139226
Chrom3	24521882	24530607	-0.661839	-0.280510	-0.169132	-0.598505
Chrom3	24527310	24532307	-0.742843	-0.343879	-0.203045	-0.684704
Chrom3	24530716	24534624	-0.734810	-0.434727	-0.249223	-0.664030
Chrom3	24532313	24537051	-0.749465	-0.499174	-0.263815	-0.668646
Chrom3	24534632	24542638	-0.794335	-0.593927	-0.286306	-0.689375
Chrom3	24538068	24546928	-0.605105	-0.245705	-0.149189	-0.510331
Chrom3	24542942	24551709	0.320939	0.081530	0.058682	0.145728
Chrom3	24546953	24559126	0.122086	0.034153	0.020444	0.036100
Chrom3	24551761	24562297	-0.554345	-0.242309	-0.120526	-0.264568
Chrom3	24559780	24564608	-0.690026	-0.434266	-0.196120	-0.533945
Chrom3	24562427	24566629	-0.727301	-0.525686	-0.225726	-0.657308
Chrom3	24564642	24568131	-0.684216	-0.645633	-0.273046	-0.616753
Chrom3	24566632	24570206	-0.531175	-0.344769	-0.165868	-0.549388
Chrom3	24568421	24571312	-0.475947	-0.268699	-0.136519	-0.485152
Chrom3	24570219	24573766	-0.695024	-0.364207	-0.188640	-0.636369
Chrom3	24571328	24575401	-0.770111	-0.462280	-0.216176	-0.750097
Chrom3	24573811	24576379	-0.734517	-0.561086	-0.238821	-0.698915
Chrom3	24575501	24577207	-0.777140	-0.905513	-0.309644	-0.673308
Chrom3	24576384	24579240	-0.651006	-0.354365	-0.167355	-0.517175
Chrom3	24577294	24580137	-0.181215	-0.051464	-0.033474	-0.121921
Chrom3	24579267	24584504	-0.164638	-0.053016	-0.034516	-0.135413
Chrom3	24580296	24589124	0.032741	0.014928	0.010671	0.010227
Chrom3	24584529	24611385	0.360103	0.081192	0.061152	0.263796
Chrom3	24589433	24613986	0.716667	0.097549	0.075066	0.455083
Chrom3	24611387	24620131	0.338030	0.083100	0.065852	0.266338
Chrom3	24617290	24629130	0.514731	0.180850	0.137604	0.413262
Chrom3	24620132	24630452	0.572338	0.281885	0.204119	0.482036
Chrom3	24629135	24631018	0.122343	0.113313	0.067620	0.056074
Chrom3	24630453	24632340	-0.240947	-0.215865	-0.125861	-0.169659
Chrom3	24631036	24632862	-0.145813	-0.089104	-0.057139	-0.150942
Chrom3	24632370	24633771	-0.087416	-0.053298	-0.037595	-0.051974
Chrom3	24633162	24634504	-0.180968	-0.156658	-0.083153	-0.062415
Chrom3	24633804	24634878	0.032459	0.028811	0.014473	0.009996
Chrom3	24634543	24635703	0.021457	0.017058	0.010630	0.005417
Chrom3	24634913	24636824	0.023322	0.019186	0.010581	0.000721
Chrom3	24635849	24639301	0.080907	0.069995	0.031353	0.046318
Chrom3	24636875	24644929	-0.098406	-0.038713	-0.024222	-0.086943
Chrom3	24639537	24671328	-0.161214	-0.045541	-0.029215	-0.112241
Chrom3	24645016	24674047	-0.120012	-0.034892	-0.019939	-0.048812
Chrom3	24671498	24676052	0.306892	0.198927	0.121625	0.140589
Chrom3	24674053	24678158	0.569183	0.331941	0.230696	0.314454
Chrom3	24676063	24682108	0.192508	0.156102	0.072070	0.026428
Chrom3	24678211	24693488	-0.110621	-0.035129	-0.018846	-0.049258
Chrom3	24682128	24696879	-0.287559	-0.051561	-0.031617	-0.045142
Chrom3	24693520	24700494	-0.575089	-0.085298	-0.051360	-0.066425
Chrom3	24696890	24709148	-0.514602	-0.049949	-0.032539	-0.055208
Chrom3	24700730	24715230	-0.296448	-0.044364	-0.028844	-0.061352
Chrom3	24710876	24719840	-0.128730	-0.031958	-0.020583	-0.057040
Chrom3	24715255	24720792	-0.380390	-0.129926	-0.077649	-0.154031
Chrom3	24719846	24723096	-0.509349	-0.276838	-0.159139	-0.162541
Chrom3	24720897	24724099	-0.299551	-0.157507	-0.094442	-0.096378
Chrom3	24723104	24724763	-0.127339	-0.078777	-0.037598	-0.047818
Chrom3	24724106	24725420	-0.246390	-0.096318	-0.055096	-0.094314
Chrom3	24724790	24727077	0.047964	0.012284	0.007379	0.018938
Chrom3	24725431	24729761	0.111190	0.020346	0.011492	0.013751
Chrom3	24727158	24738461	0.691850	0.178595	0.123775	0.238463
Chrom3	24730014	24739789	0.641248	0.242371	0.179270	0.399909
Chrom3	24738480	24742335	0.329180	0.217641	0.140546	0.248027
Chrom3	24739796	24744217	0.202907	0.105120	0.072590	0.212442
Chrom3	24742613	24746536	0.145432	0.080559	0.057746	0.174982
Chrom3	24744257	24748562	0.213276	0.083500	0.059336	0.175322
Chrom3	24746560	24750157	0.055597	0.020666	0.014252	0.053867
Chrom3	24748574	24752356	0.374466	0.186653	0.133028	0.242308
Chrom3	24750223	24755225	0.635528	0.277709	0.204710	0.474795
Chrom3	24752360	24761328	0.411446	0.216831	0.153713	0.361900
Chrom3	24755434	24765723	0.247693	0.138462	0.098624	0.208412
Chrom3	24761367	24768425	0.623942	0.192789	0.151896	0.508449
Chrom3	24765790	24772464	0.804130	0.277752	0.232254	0.664640
Chrom3	24768629	24775252	0.632103	0.333690	0.260473	0.440827
Chrom3	24772544	24780298	0.539048	0.242632	0.182370	0.442037
Chrom3	24775285	24781226	0.251591	0.114508	0.083845	0.297916
Chrom3	24780332	24782886	0.086673	0.066594	0.041802	0.091530
Chrom3	24781248	24783910	0.499464	0.244940	0.194452	0.348255
Chrom3	24782948	24784419	0.203935	0.159470	0.139599	0.115099
Chrom3	24783937	24784918	0.097274	0.230749	0.149885	0.043643
Chrom3	24784433	24786419	0.311323	0.316386	0.229261	0.185168
Chrom3	24784944	24787808	0.392366	0.227165	0.176240	0.273399
Chrom3	24786420	24788243	0.386330	0.186461	0.154335	0.325374
