chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom8	20796900	20803348	0.259790	0.169809	0.118356	0.151410
Chrom8	20798432	20804397	0.279721	0.196612	0.134840	0.158470
Chrom8	20803439	20806403	0.297245	0.223384	0.157890	0.164145
Chrom8	20804401	20807673	0.105053	0.056272	0.042077	0.067696
Chrom8	20806422	20808293	-0.043982	-0.041298	-0.029076	-0.028580
Chrom8	20807683	20809681	-0.075239	-0.074737	-0.048880	-0.043825
Chrom8	20808312	20811327	0.004387	0.003499	0.002215	-0.000798
Chrom8	20809735	20813315	0.082808	0.044749	0.028925	0.038867
Chrom8	20811348	20814951	-0.106444	-0.070182	-0.036008	-0.061182
Chrom8	20813394	20815753	-0.075004	-0.071325	-0.030247	-0.033898
Chrom8	20814957	20817087	0.147840	0.151909	0.077687	0.065719
Chrom8	20815843	20818196	0.170209	0.162306	0.090712	0.074442
Chrom8	20817269	20818795	0.144505	0.096094	0.045713	0.073399
Chrom8	20818233	20819234	0.139706	0.080455	0.042704	0.083294
Chrom8	20818804	20819919	-0.085730	-0.059736	-0.036828	-0.049766
Chrom8	20819255	20820370	0.046536	0.056935	0.034299	0.026991
Chrom8	20819931	20820671	0.153605	0.309338	0.186410	0.084591
Chrom8	20820403	20821646	0.098636	0.142921	0.077881	0.047864
Chrom8	20820672	20822127	0.162732	0.120898	0.078400	0.104142
Chrom8	20821653	20822677	0.402358	0.344715	0.286371	0.258993
Chrom8	20822135	20823147	0.439637	0.380780	0.308743	0.284336
Chrom8	20822678	20823798	0.063119	0.065752	0.033485	0.019914
Chrom8	20823162	20824393	0.208645	0.255436	0.140894	0.123667
Chrom8	20823818	20824821	0.343111	0.365639	0.236671	0.220875
Chrom8	20824403	20825408	-0.050147	-0.061606	-0.029642	-0.029109
Chrom8	20824829	20825924	-0.059577	-0.072875	-0.037016	-0.033228
Chrom8	20825502	20826737	0.247324	0.181143	0.127298	0.179469
Chrom8	20825969	20827346	0.210526	0.160708	0.111788	0.148719
Chrom8	20826752	20828571	0.170659	0.176489	0.107821	0.104585
Chrom8	20827360	20829024	0.193898	0.183236	0.113170	0.108167
Chrom8	20828631	20829618	-0.003765	-0.003673	-0.002143	-0.007208
Chrom8	20829029	20830279	-0.100964	-0.108326	-0.064034	-0.067359
Chrom8	20829662	20830861	0.063234	0.063285	0.046546	0.043234
Chrom8	20830295	20831396	0.140921	0.136909	0.105184	0.066318
Chrom8	20830862	20832845	0.171712	0.161481	0.120059	0.078154
Chrom8	20831445	20833542	0.219294	0.222631	0.131606	0.163584
Chrom8	20832896	20834062	0.253296	0.210578	0.127265	0.175189
Chrom8	20833543	20835803	0.328853	0.184627	0.141703	0.163167
Chrom8	20834093	20836609	0.284135	0.181142	0.136303	0.150879
Chrom8	20835827	20837163	0.158482	0.134995	0.089127	0.099146
Chrom8	20836611	20838382	0.142672	0.096068	0.068499	0.083124
Chrom8	20837232	20839059	0.160484	0.117007	0.089480	0.098930
Chrom8	20838476	20839782	0.053966	0.054803	0.036673	0.033984
Chrom8	20839068	20840741	0.053964	0.051861	0.033948	0.050346
Chrom8	20839966	20841259	0.170703	0.157247	0.100149	0.103078
Chrom8	20840754	20842150	0.106428	0.109704	0.067272	0.050055
Chrom8	20841280	20842762	0.023295	0.024886	0.015014	0.017335
Chrom8	20842155	20843720	-0.060921	-0.064841	-0.040071	-0.032815
Chrom8	20842773	20847543	0.024847	0.021401	0.014818	-0.015891
Chrom8	20843730	20849612	0.185004	0.168592	0.110685	0.062451
Chrom8	20847584	20851228	0.051193	0.058466	0.035706	0.032574
Chrom8	20849690	20852459	-0.098269	-0.141860	-0.051403	-0.040148
Chrom8	20851266	20858119	0.238224	0.309538	0.160212	0.141848
Chrom8	20852513	20861489	0.365154	0.345272	0.290395	0.174461
Chrom8	20858181	20872475	0.196655	0.149314	0.099137	0.085340
Chrom8	20861502	20874162	0.051419	0.051563	0.027184	-0.017012
Chrom8	20873137	20875943	0.014835	0.015212	0.008147	-0.037049
Chrom8	20874166	20877434	0.089517	0.078062	0.042749	0.014481
Chrom8	20875956	20878509	0.342989	0.298461	0.190396	0.146736
Chrom8	20877657	20879730	0.314436	0.285156	0.194364	0.146245
Chrom8	20878529	20881490	0.332452	0.339756	0.214760	0.138023
Chrom8	20879778	20887135	0.198107	0.134063	0.091104	0.089505
Chrom8	20881499	20892622	0.179418	0.101153	0.075703	0.065479
Chrom8	20887187	20899899	0.280668	0.255939	0.162522	0.117260
Chrom8	20892631	20908938	0.157439	0.193000	0.077048	0.071970
Chrom8	20901815	20912424	0.444862	0.377981	0.227134	0.293962
Chrom8	20908957	20913045	0.544004	0.420579	0.335702	0.374919
Chrom8	20912431	20917000	-0.375695	-0.367545	-0.170835	-0.309435
Chrom8	20913050	20933238	-0.250753	-0.288873	-0.122482	-0.231388
Chrom8	20917384	20936258	0.191620	0.282711	0.131780	0.141638
Chrom8	20933740	20948026	0.314090	0.390645	0.225934	0.267388
Chrom8	20936307	20949839	0.249328	0.277355	0.185301	0.148680
Chrom8	20948449	20953196	-0.192504	-0.120094	-0.072357	-0.134869
Chrom8	20949840	20955349	-0.163167	-0.071609	-0.049922	-0.145721
Chrom8	20953293	20957219	-0.073066	-0.034405	-0.026208	-0.058544
Chrom8	20955387	20976307	-0.236982	-0.122799	-0.073466	-0.169728
Chrom8	20957233	20978786	-0.164725	-0.099423	-0.049451	-0.112226
Chrom8	20976351	20980970	0.064112	0.060133	0.021733	0.057354
Chrom8	20978798	20983000	0.144717	0.109436	0.062917	0.054612
Chrom8	20980971	20990019	0.113819	0.064335	0.038946	0.016148
Chrom8	20983199	20991541	0.071869	0.040836	0.020974	0.000225
Chrom8	20990109	20994100	0.025964	0.019322	0.010423	0.005251
Chrom8	20991542	20995254	0.062491	0.050014	0.035356	0.047613
Chrom8	20994131	20996064	0.101198	0.076408	0.054873	0.086904
Chrom8	20995259	20997734	-0.209904	-0.174906	-0.094516	-0.156671
Chrom8	20996065	21001033	-0.174770	-0.129582	-0.074626	-0.170518
Chrom8	20997781	21004818	0.041330	0.027356	0.018227	0.026439
Chrom8	21001204	21005770	0.049690	0.052612	0.031191	0.019347
Chrom8	21004884	21010241	-0.139791	-0.138551	-0.076325	-0.089772
Chrom8	21006182	21017277	-0.287257	-0.253581	-0.145144	-0.178158
Chrom8	21010247	21023608	-0.252510	-0.158901	-0.098839	-0.174999
Chrom8	21017364	21024236	-0.181166	-0.072991	-0.049421	-0.135473
Chrom8	21023651	21025138	0.057044	0.042109	0.025071	0.029419
Chrom8	21024237	21027661	0.217579	0.169400	0.106343	0.155664
Chrom8	21025362	21029985	0.073929	0.071916	0.037807	0.052528
Chrom8	21027680	21031296	0.050813	0.060012	0.029387	0.011143
Chrom8	21029993	21032933	0.049178	0.046567	0.027079	0.026529
Chrom8	21031431	21034342	-0.243123	-0.270183	-0.115224	-0.205796
Chrom8	21032935	21035040	-0.284266	-0.342343	-0.143845	-0.243467
Chrom8	21034525	21035558	-0.281030	-0.332633	-0.173988	-0.214243
Chrom8	21035046	21036710	-0.015336	-0.017663	-0.009602	-0.016824
Chrom8	21035562	21037497	0.136432	0.149231	0.076206	0.070104
Chrom8	21036804	21038644	0.168014	0.162309	0.090054	0.105095
Chrom8	21037560	21040150	-0.116061	-0.156496	-0.070894	-0.059641
Chrom8	21038728	21041002	-0.093674	-0.185440	-0.063747	-0.036000
Chrom8	21040151	21042062	-0.073322	-0.111114	-0.047401	-0.022308
Chrom8	21041053	21042715	-0.018270	-0.017223	-0.009929	0.021142
Chrom8	21042063	21043463	0.101239	0.084014	0.052811	0.084719
Chrom8	21042725	21045504	0.172516	0.117530	0.078989	0.071127
Chrom8	21043507	21047604	0.074163	0.039162	0.028054	0.019753
Chrom8	21045557	21048773	0.025800	0.017869	0.012135	0.003187
Chrom8	21047606	21049604	0.149087	0.154031	0.090838	0.105819
Chrom8	21048775	21050808	0.208345	0.149410	0.083632	0.161718
Chrom8	21049624	21052987	0.192564	0.150075	0.068011	0.123308
Chrom8	21050827	21054073	0.178628	0.178257	0.083514	0.096418
Chrom8	21053014	21055930	-0.048561	-0.040547	-0.020324	-0.021587
Chrom8	21054101	21057663	0.060584	0.044273	0.026385	0.049184
Chrom8	21056039	21058924	0.266593	0.165511	0.115212	0.156123
Chrom8	21057701	21060749	0.304679	0.161848	0.110034	0.205841
Chrom8	21059066	21062814	-0.017490	-0.018370	-0.008040	0.002470
Chrom8	21060819	21066199	-0.062657	-0.073802	-0.031035	-0.049814
Chrom8	21063984	21067626	0.117126	0.094966	0.060972	0.036817
Chrom8	21066202	21073644	-0.056732	-0.060698	-0.031770	-0.019776
Chrom8	21067627	21077292	-0.054898	-0.050536	-0.028598	-0.012226
Chrom8	21073647	21083006	0.015237	0.013334	0.008610	-0.027469
Chrom8	21077386	21091180	0.028590	0.024517	0.014958	-0.007205
Chrom8	21083295	21093900	0.190227	0.139028	0.092987	0.131395
Chrom8	21091267	21095378	0.382376	0.294994	0.210368	0.228049
Chrom8	21093940	21097620	0.294244	0.378629	0.218485	0.147844
Chrom8	21095379	21098307	0.063729	0.121947	0.052967	0.027280
Chrom8	21097633	21099265	0.092865	0.146819	0.070212	0.041328
Chrom8	21098321	21099949	0.123266	0.165292	0.095936	0.061951
Chrom8	21099282	21100967	-0.028500	-0.032644	-0.019660	-0.013135
Chrom8	21100024	21101709	0.077937	0.077464	0.044781	0.015886
Chrom8	21100987	21102792	0.046991	0.046870	0.023915	-0.012034
Chrom8	21101731	21104259	0.045111	0.040709	0.020745	-0.000110
Chrom8	21102793	21108207	-0.408693	-0.571135	-0.195295	-0.301179
Chrom8	21104494	21109935	-0.574988	-1.097488	-0.255216	-0.263661
Chrom8	21108213	21111048	-0.023632	-0.043930	-0.011350	-0.039299
Chrom8	21110005	21112213	0.090455	0.180779	0.064956	-0.014451
Chrom8	21111087	21117583	0.185671	0.182254	0.097813	0.084778
Chrom8	21112217	21118241	0.166328	0.144096	0.078375	0.087807
Chrom8	21117593	21119330	0.276062	0.248180	0.186607	0.139744
Chrom8	21118249	21120172	0.204063	0.159334	0.118463	0.092406
Chrom8	21119356	21120969	0.268182	0.222639	0.175651	0.132615
Chrom8	21120175	21130625	0.389091	0.315560	0.262673	0.188321
Chrom8	21121090	21136851	0.280413	0.267679	0.205506	0.142128
Chrom8	21130652	21139475	0.032547	0.052835	0.029398	-0.038166
Chrom8	21137793	21140974	0.076842	0.103268	0.059705	-0.002199
Chrom8	21139484	21148119	0.210319	0.180958	0.121459	0.143292
Chrom8	21141802	21151527	0.142520	0.113279	0.077762	0.121002
Chrom8	21148138	21152098	-0.106905	-0.116138	-0.074668	-0.106961
Chrom8	21151543	21157122	-0.205725	-0.284823	-0.122391	-0.167060
Chrom8	21152108	21166061	-0.076906	-0.084421	-0.033053	-0.028897
Chrom8	21157130	21166527	-0.008003	-0.010687	-0.004646	-0.021241
Chrom8	21166086	21169289	-0.288555	-0.610757	-0.226002	-0.257358
Chrom8	21166828	21171813	-0.297363	-0.338579	-0.174628	-0.245843
Chrom8	21169305	21173718	-0.084048	-0.067867	-0.044105	-0.104944
Chrom8	21171849	21174425	-0.058606	-0.064083	-0.037113	-0.070913
Chrom8	21173724	21175230	-0.241571	-0.420085	-0.173068	-0.127705
Chrom8	21174517	21177303	0.021211	0.015546	0.010610	-0.000668
Chrom8	21175252	21179811	0.321002	0.212681	0.161669	0.219646
Chrom8	21177338	21181569	0.141076	0.139788	0.079890	0.091970
Chrom8	21179814	21185155	0.051590	0.059147	0.029668	0.023182
Chrom8	21181644	21186113	0.373415	0.347956	0.223319	0.238226
Chrom8	21185178	21192826	0.711922	0.539474	0.419673	0.608085
Chrom8	21186191	21193307	0.659217	0.511839	0.406986	0.530006
Chrom8	21192842	21194161	-0.064025	-0.046739	-0.028338	-0.046532
Chrom8	21193337	21194954	0.186904	0.106262	0.074029	0.072649
Chrom8	21194216	21195658	0.286990	0.266783	0.192130	0.117411
Chrom8	21194978	21196222	0.194103	0.185219	0.117956	0.069759
Chrom8	21195699	21200444	0.137830	0.098272	0.067101	0.046122
Chrom8	21196238	21208510	0.422578	0.341566	0.259352	0.219717
Chrom8	21200591	21209679	0.331529	0.362600	0.238685	0.149577
Chrom8	21208534	21216122	0.120453	0.096846	0.062888	0.038969
Chrom8	21209682	21220171	0.067100	0.024327	0.019337	-0.015516
Chrom8	21216140	21222110	0.137863	0.060141	0.050742	0.009969
Chrom8	21220196	21231359	-0.191989	-0.261514	-0.129154	-0.151455
Chrom8	21222161	21235445	-0.227503	-0.299974	-0.132252	-0.215327
Chrom8	21231382	21242724	0.122862	0.118008	0.052181	0.063452
Chrom8	21235477	21247696	-0.147287	-0.183603	-0.074920	-0.071163
Chrom8	21243136	21249280	-0.234813	-0.600885	-0.210131	-0.131945
Chrom8	21248027	21254204	-0.237435	-0.466399	-0.159775	-0.111137
Chrom8	21249284	21257038	-0.306530	-0.447912	-0.153472	-0.135603
Chrom8	21254315	21259040	-0.321471	-0.646652	-0.185633	-0.149998
Chrom8	21257053	21269313	-0.135816	-0.140561	-0.070412	-0.049702
Chrom8	21259139	21270369	0.036632	0.038054	0.022317	0.011255
Chrom8	21269565	21278395	-0.152807	-0.168977	-0.100740	-0.090202
Chrom8	21270370	21279786	-0.112934	-0.146491	-0.087383	-0.087040
Chrom8	21278407	21281582	-0.073690	-0.101386	-0.049162	-0.079631
Chrom8	21279789	21282313	-0.069921	-0.090107	-0.039919	-0.045301
Chrom8	21281634	21284667	-0.264340	-0.673851	-0.205003	-0.159286
Chrom8	21282314	21285756	-0.476635	-17.295863	-0.398305	-0.233689
Chrom8	21284669	21290593	-0.241752	-1.247493	-0.224955	-0.122426
Chrom8	21285868	21296556	0.032526	0.045312	0.025635	0.052653
Chrom8	21290819	21301313	0.088359	0.098746	0.068149	0.070420
Chrom8	21296582	21303717	0.230921	0.175215	0.134991	0.124126
Chrom8	21301345	21315955	0.114480	0.055336	0.033200	0.146538
Chrom8	21303864	21317831	-0.085544	-0.072997	-0.036248	-0.024220
Chrom8	21316505	21321145	-0.300039	-0.737608	-0.201438	-0.199550
Chrom8	21319802	21328027	-0.176886	-0.224302	-0.079368	-0.129753
Chrom8	21321204	21330530	0.016120	0.015022	0.007068	-0.033340
Chrom8	21328038	21331198	-0.032185	-0.037183	-0.023802	-0.066067
Chrom8	21330532	21332918	0.316636	0.299190	0.226499	0.134324
Chrom8	21331201	21335767	0.377685	0.299307	0.210548	0.144139
Chrom8	21332936	21337874	0.032397	0.031435	0.017632	-0.034753
Chrom8	21336197	21339047	0.074106	0.066754	0.039337	-0.032112
Chrom8	21337893	21361640	0.045162	0.040714	0.024329	0.072321
Chrom8	21339082	21377277	0.025445	0.016679	0.010440	0.043513
Chrom8	21362088	21395956	-0.069727	-0.047670	-0.026382	-0.038754
Chrom8	21377458	21400345	-0.087210	-0.108439	-0.049676	-0.083174
Chrom8	21395975	21401234	-0.022451	-0.020927	-0.011957	-0.067369
Chrom8	21400350	21402511	-0.195119	-0.200667	-0.095322	-0.113159
Chrom8	21401294	21403928	0.101150	0.099024	0.050918	-0.001919
Chrom8	21402727	21404976	0.267092	0.196658	0.113666	0.120565
Chrom8	21403932	21406262	0.084907	0.070669	0.044806	0.048086
Chrom8	21404986	21407830	-0.024460	-0.026550	-0.017395	-0.029309
Chrom8	21406334	21408762	0.020386	0.022089	0.014128	0.024337
Chrom8	21407842	21409930	0.240367	0.231934	0.169739	0.164293
Chrom8	21408968	21413017	0.227659	0.203546	0.149834	0.120203
Chrom8	21409951	21414804	0.209559	0.191833	0.131591	0.102212
Chrom8	21413018	21415409	-0.011245	-0.017814	-0.006453	0.008161
Chrom8	21414947	21419184	-0.049651	-0.045025	-0.020740	-0.022210
Chrom8	21415752	21427072	0.042117	0.043156	0.019257	0.011553
Chrom8	21419188	21442550	0.299246	0.209109	0.139327	0.195939
Chrom8	21427100	21444248	0.473988	0.306778	0.242913	0.369414
Chrom8	21442552	21452030	0.482591	0.432737	0.318614	0.294663
Chrom8	21444407	21454522	0.374485	0.338336	0.212953	0.190687
Chrom8	21452068	21479324	0.275225	0.201201	0.132743	0.226453
Chrom8	21454915	21480186	0.154538	0.129901	0.090154	0.105714
Chrom8	21479672	21484354	0.064830	0.084967	0.044625	0.015277
Chrom8	21480195	21488965	0.073879	0.085722	0.047409	-0.003532
Chrom8	21484426	21498869	-0.138520	-0.184855	-0.094114	-0.178394
Chrom8	21488974	21502453	-0.076226	-0.077552	-0.040901	-0.093810
Chrom8	21498910	21503470	0.131490	0.152975	0.096652	0.044786
Chrom8	21502497	21504720	0.175275	0.303256	0.186525	0.089279
Chrom8	21503488	21505223	0.070114	0.174040	0.084029	0.032631
Chrom8	21504721	21506095	0.336605	0.531319	0.372702	0.185014
Chrom8	21505235	21506565	0.340244	0.422551	0.315297	0.192255
Chrom8	21506129	21518949	0.228206	0.244206	0.166381	0.124669
Chrom8	21506605	21519609	0.185673	0.216353	0.129758	0.082730
Chrom8	21518984	21520343	-0.158695	-0.266513	-0.116860	-0.147443
Chrom8	21519655	21521447	0.021191	0.023531	0.013982	0.014456
Chrom8	21520476	21522672	0.111725	0.085125	0.055590	0.092621
Chrom8	21521515	21525927	0.009439	0.010326	0.005125	0.004748
Chrom8	21522712	21526994	-0.278915	-0.598468	-0.197247	-0.206800
Chrom8	21525979	21528148	-0.361877	-0.884672	-0.285431	-0.288252
Chrom8	21527020	21528956	0.062871	0.093085	0.049531	0.051909
Chrom8	21528202	21529629	0.140277	0.144726	0.083920	0.070413
Chrom8	21528975	21533695	0.070969	0.127118	0.063756	-0.017350
Chrom8	21529645	21536229	0.005151	0.008549	0.004442	-0.062700
Chrom8	21533779	21538852	-0.099294	-0.085007	-0.047625	-0.088648
Chrom8	21536325	21539706	-0.074134	-0.063040	-0.041112	-0.051497
Chrom8	21538874	21547066	-0.116526	-0.101913	-0.063859	-0.063775
Chrom8	21539710	21551296	-0.000608	-0.000574	-0.000266	-0.002379
Chrom8	21547067	21553728	0.189682	0.140693	0.079972	0.106867
Chrom8	21551358	21554040	0.129276	0.104107	0.060217	0.066530
Chrom8	21553767	21554339	0.007338	0.013763	0.005632	0.012423
Chrom8	21554046	21567105	-0.393118	-0.597075	-0.206183	-0.221378
Chrom8	21554380	21567654	-0.326609	-0.557504	-0.197060	-0.180247
Chrom8	21567126	21568288	0.037193	0.079806	0.041143	0.023640
Chrom8	21567667	21569398	0.197570	0.236733	0.147211	0.112106
Chrom8	21568289	21570422	0.151817	0.174716	0.094247	0.090307
Chrom8	21569403	21572300	-0.036921	-0.048685	-0.020645	-0.015306
Chrom8	21570449	21575805	-0.312179	-0.256220	-0.133889	-0.197299
Chrom8	21572308	21583213	-0.285162	-0.224097	-0.116301	-0.156670
Chrom8	21575813	21585147	-0.085962	-0.122962	-0.045612	-0.013538
Chrom8	21583259	21587328	0.020905	0.038153	0.010822	0.075717
Chrom8	21585207	21597119	-0.215326	-0.254652	-0.134654	-0.095878
Chrom8	21587380	21597778	-0.205244	-0.249134	-0.154193	-0.135973
Chrom8	21597121	21602030	0.385507	0.205233	0.157296	0.187909
Chrom8	21597796	21604204	0.425905	0.167574	0.137625	0.207399
Chrom8	21602057	21604813	0.163208	0.102910	0.073951	0.048833
Chrom8	21604214	21606205	-0.025591	-0.019901	-0.013505	-0.054780
Chrom8	21604819	21606541	0.084513	0.073828	0.052424	0.021291
Chrom8	21606211	21606828	0.040066	0.115661	0.041547	0.010064
Chrom8	21606556	21607445	0.053086	0.078124	0.041849	0.009329
Chrom8	21606841	21608219	-0.046613	-0.026247	-0.018389	-0.026736
Chrom8	21607457	21609224	0.011776	0.005111	0.003602	-0.016866
Chrom8	21608250	21609580	0.554096	0.330039	0.268569	0.373727
Chrom8	21609227	21609795	0.406820	0.477824	0.391477	0.233752
Chrom8	21609610	21611066	0.176540	0.178283	0.092691	0.092383
Chrom8	21609842	21611967	0.064541	0.035202	0.019302	0.038911
Chrom8	21611090	21612578	0.303257	0.150040	0.115949	0.174289
Chrom8	21612043	21613291	0.078464	0.061228	0.043137	0.073501
Chrom8	21612644	21614392	0.036954	0.033223	0.024069	0.052525
Chrom8	21613307	21615487	0.278380	0.236536	0.196798	0.176584
Chrom8	21614468	21616470	0.463966	0.311341	0.268167	0.326085
Chrom8	21615496	21617173	0.307875	0.147608	0.119090	0.188659
Chrom8	21616518	21619293	0.019214	0.008409	0.006771	-0.003419
Chrom8	21617177	21621010	-0.023352	-0.009346	-0.007459	-0.036691
Chrom8	21619315	21621960	0.117124	0.044859	0.034201	0.087843
Chrom8	21621044	21623081	0.253257	0.110608	0.090111	0.152256
Chrom8	21621996	21624904	0.313823	0.130924	0.108943	0.187821
Chrom8	21623131	21626422	0.337571	0.130940	0.104716	0.204023
Chrom8	21624946	21627453	0.299295	0.124342	0.097773	0.180150
Chrom8	21626488	21627963	0.495330	0.305886	0.257394	0.357904
Chrom8	21627470	21628551	0.653605	0.484280	0.430787	0.551319
Chrom8	21628018	21630277	0.664016	0.390803	0.285786	0.533520
Chrom8	21628606	21633705	0.512407	0.201155	0.115709	0.346234
Chrom8	21630386	21634694	0.249474	0.105270	0.060480	0.217836
Chrom8	21633857	21635130	-0.453709	-0.409770	-0.164452	-0.243326
Chrom8	21634698	21635513	-0.541565	-0.791626	-0.256564	-0.297598
Chrom8	21635135	21636697	0.074343	0.045195	0.027518	0.050829
Chrom8	21635548	21637629	0.154053	0.082872	0.051248	0.090608
Chrom8	21636736	21639335	0.361530	0.235835	0.129917	0.244178
Chrom8	21637643	21640041	0.478469	0.333401	0.209538	0.251616
Chrom8	21639353	21640913	0.461989	0.185851	0.157781	0.224005
Chrom8	21640103	21641756	0.617276	0.230249	0.196717	0.319066
Chrom8	21640924	21643039	0.447137	0.318126	0.200090	0.213762
Chrom8	21641805	21644405	0.261608	0.230204	0.116842	0.141427
Chrom8	21643042	21645352	0.212632	0.142826	0.074689	0.119970
Chrom8	21644481	21646760	0.254061	0.128765	0.061415	0.224733
Chrom8	21645400	21648107	0.287309	0.175690	0.087592	0.203881
Chrom8	21646799	21649048	0.356432	0.228996	0.144307	0.226735
Chrom8	21648154	21650168	0.470489	0.267122	0.188836	0.313982
Chrom8	21649056	21650956	0.290346	0.240202	0.147792	0.175380
Chrom8	21650200	21651970	0.312308	0.277530	0.170104	0.203593
Chrom8	21650962	21652666	0.424274	0.313145	0.216149	0.308639
Chrom8	21651972	21653326	0.390492	0.249271	0.168043	0.220721
Chrom8	21652693	21654158	0.084078	0.053747	0.031604	0.067234
Chrom8	21653337	21654847	0.178539	0.119702	0.069679	0.154745
Chrom8	21654215	21656560	0.470159	0.305834	0.209431	0.311241
Chrom8	21654863	21657671	0.385480	0.270934	0.173167	0.219491
Chrom8	21656585	21659377	0.074240	0.059060	0.025902	0.033451
Chrom8	21657713	21662830	0.301244	0.256751	0.129338	0.170052
Chrom8	21659489	21665079	0.263858	0.302685	0.156834	0.182680
Chrom8	21662957	21667616	-0.255448	-0.927946	-0.145260	-0.070104
Chrom8	21665082	21675082	-0.400101	-1.260429	-0.229677	-0.154522
Chrom8	21667960	21679281	-0.237013	-0.437436	-0.137514	-0.093698
