chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom7	26851382	26857430	0.325680	0.157206	0.088179	0.181905
Chrom7	26856953	26868158	0.359361	0.189489	0.128304	0.294608
Chrom7	26857529	26869011	0.602623	0.288896	0.202495	0.480515
Chrom7	26868173	26869503	0.188433	0.185089	0.091050	0.076979
Chrom7	26869042	26869561	0.002068	0.001925	0.001059	-0.015965
Chrom7	26869506	26869810	0.251501	0.130181	0.101971	0.117863
Chrom7	26869562	26890974	0.669841	0.147642	0.105906	0.542161
Chrom7	26869811	26898849	0.718735	0.125210	0.089494	0.619451
Chrom7	26890988	26902239	0.425021	0.097141	0.070322	0.285714
Chrom7	26898981	26910501	0.405192	0.090711	0.066312	0.247466
Chrom7	26906318	26912550	0.277050	0.096255	0.067586	0.172751
Chrom7	26910675	26919493	0.014321	0.019519	0.012227	-0.001750
Chrom7	26912611	26923232	-0.055215	-0.079861	-0.046186	-0.033834
Chrom7	26919515	26924285	-0.032042	-0.047773	-0.024065	-0.015133
Chrom7	26923266	26927036	0.013342	0.008636	0.005393	-0.005339
Chrom7	26925936	26930439	0.167573	0.052266	0.032304	0.090675
Chrom7	26927037	26937077	-0.023769	-0.009632	-0.005620	-0.000113
Chrom7	26930810	26939626	-0.121719	-0.066268	-0.041819	-0.077057
Chrom7	26937240	26940831	-0.040843	-0.017072	-0.011418	-0.034094
Chrom7	26939628	26944709	-0.267444	-0.079886	-0.053286	-0.198018
Chrom7	26940862	26961811	-0.298255	-0.080086	-0.051750	-0.157414
Chrom7	26944937	26965772	-0.339660	-0.088867	-0.055209	-0.166619
Chrom7	26962127	26977932	-0.318187	-0.116064	-0.069909	-0.153561
Chrom7	26965780	27002344	-0.214613	-0.069388	-0.040645	-0.090312
Chrom7	26978775	27013345	-0.220828	-0.066133	-0.038553	-0.092727
Chrom7	27002537	27018227	0.006248	0.004770	0.003142	0.002258
Chrom7	27013780	27021652	0.217309	0.107924	0.077491	0.135948
Chrom7	27019173	27025543	0.323912	0.125146	0.092115	0.239892
Chrom7	27021756	27030038	0.325550	0.227548	0.146632	0.274477
Chrom7	27025596	27032016	0.261484	0.223161	0.117454	0.175129
Chrom7	27030077	27034557	0.188306	0.155466	0.078174	0.071578
Chrom7	27032020	27037773	0.049285	0.025941	0.012959	0.019404
Chrom7	27034567	27041846	-0.267424	-0.106200	-0.054481	-0.160478
Chrom7	27037933	27042839	-0.018843	-0.010892	-0.006239	0.014400
Chrom7	27041907	27044701	0.316762	0.187991	0.136257	0.224471
Chrom7	27042859	27045108	0.217674	0.174457	0.136290	0.134506
Chrom7	27044717	27046843	-0.058016	-0.034878	-0.023703	-0.025700
Chrom7	27045120	27048728	-0.040129	-0.019166	-0.011643	-0.017386
Chrom7	27046849	27051880	0.063593	0.038347	0.024496	0.020828
Chrom7	27049394	27054163	0.046746	0.025557	0.018234	0.022712
Chrom7	27051915	27058233	-0.244281	-0.167029	-0.101233	-0.152953
Chrom7	27054237	27060866	-0.250377	-0.165418	-0.099988	-0.190927
Chrom7	27058279	27061748	-0.209648	-0.137512	-0.084718	-0.132576
Chrom7	27060903	27062096	-0.668483	-0.998733	-0.390847	-0.458615
Chrom7	27061757	27062582	-0.818082	-1.728161	-0.533407	-0.617559
Chrom7	27062100	27062999	-0.700728	-1.876026	-0.471926	-0.456032
Chrom7	27062619	27063381	-0.525851	-2.717278	-0.403763	-0.311671
Chrom7	27063030	27067396	-0.038603	-0.025477	-0.013988	-0.005214
Chrom7	27064688	27071356	0.354396	0.167361	0.103993	0.215111
Chrom7	27067609	27074212	0.460391	0.193266	0.120135	0.321707
Chrom7	27071468	27075272	0.434906	0.192191	0.125488	0.306536
Chrom7	27074358	27077686	0.166915	0.186480	0.118011	0.078510
Chrom7	27075313	27079403	-0.093273	-0.083123	-0.048885	-0.048493
Chrom7	27077693	27080202	-0.036794	-0.031859	-0.020528	-0.026396
Chrom7	27079422	27083360	0.169501	0.054864	0.039765	0.071892
Chrom7	27080205	27084025	0.202154	0.042837	0.031446	0.095680
Chrom7	27083372	27087397	-0.093713	-0.023357	-0.014683	-0.071667
Chrom7	27084140	27088477	0.091650	0.026889	0.017840	0.056734
Chrom7	27087422	27090200	0.003146	0.001599	0.000959	0.011148
Chrom7	27088479	27095225	0.275316	0.083534	0.051018	0.215255
Chrom7	27090329	27095891	0.440328	0.149411	0.095900	0.300234
Chrom7	27095255	27098347	0.366582	0.172643	0.111959	0.192871
Chrom7	27095921	27104497	0.270154	0.068805	0.045211	0.197679
Chrom7	27098352	27108161	0.179164	0.041232	0.026415	0.156457
Chrom7	27104513	27114017	0.134078	0.058136	0.033969	0.147163
Chrom7	27108163	27118361	0.137638	0.071115	0.045098	0.098285
Chrom7	27114030	27119827	0.301723	0.153322	0.106526	0.163440
Chrom7	27118373	27122218	0.251673	0.106736	0.066191	0.123241
Chrom7	27119839	27122467	0.015718	0.006741	0.003943	-0.004914
Chrom7	27122227	27122720	0.069875	0.074290	0.060087	0.036324
Chrom7	27122470	27124730	-0.025430	-0.012616	-0.008437	-0.024920
Chrom7	27122734	27129282	0.227314	0.059417	0.042275	0.133364
Chrom7	27124732	27134940	0.369327	0.093819	0.065980	0.262418
Chrom7	27129342	27135594	0.296098	0.113340	0.075695	0.205302
Chrom7	27134979	27136450	0.233833	0.296585	0.218501	0.144175
Chrom7	27135599	27140142	0.119308	0.094915	0.067847	0.083317
Chrom7	27136566	27141653	0.035901	0.021291	0.013624	0.013348
Chrom7	27140236	27143349	-0.164864	-0.089106	-0.048104	-0.113624
Chrom7	27141659	27144573	-0.142954	-0.114119	-0.068441	-0.098511
Chrom7	27143351	27147418	0.001544	0.001031	0.000696	-0.003362
Chrom7	27144585	27153251	0.113932	0.079523	0.053691	0.054384
Chrom7	27147436	27154755	0.139831	0.118222	0.087335	0.072828
Chrom7	27153286	27175219	0.200015	0.162532	0.119762	0.122064
Chrom7	27154767	27176017	0.237607	0.213874	0.144962	0.147540
Chrom7	27175239	27178606	-0.033176	-0.032650	-0.017402	-0.016145
Chrom7	27176032	27183652	0.131966	0.039039	0.025367	0.137473
Chrom7	27178681	27184521	0.205112	0.043347	0.029185	0.155251
Chrom7	27183655	27189206	0.270049	0.066819	0.049229	0.169547
Chrom7	27184536	27189733	0.350241	0.107538	0.079403	0.227436
Chrom7	27189235	27198295	0.069060	0.026658	0.017891	0.058909
Chrom7	27193295	27206130	0.377578	0.170651	0.111899	0.332120
Chrom7	27198444	27208538	0.509610	0.300194	0.193838	0.438072
Chrom7	27206182	27209948	0.593800	0.375928	0.297876	0.467184
Chrom7	27208555	27216296	0.454754	0.206679	0.163820	0.398009
Chrom7	27210867	27218998	0.020105	0.006986	0.005150	0.005030
Chrom7	27216298	27219355	-0.430567	-0.197466	-0.134049	-0.198412
Chrom7	27219013	27220476	-0.326216	-0.205492	-0.131463	-0.133010
Chrom7	27219366	27221197	-0.174748	-0.118399	-0.071563	-0.064026
Chrom7	27220477	27221624	0.005439	0.003348	0.002507	0.000495
Chrom7	27221200	27226927	0.320233	0.128288	0.113183	0.195527
Chrom7	27221634	27264474	0.687907	0.102682	0.072278	0.490095
Chrom7	27227033	27268153	0.600927	0.090525	0.061394	0.425185
Chrom7	27264475	27276280	0.255622	0.065034	0.046654	0.137721
Chrom7	27268162	27277181	0.278430	0.084378	0.063297	0.142442
Chrom7	27276312	27278438	0.371510	0.400503	0.248679	0.283708
Chrom7	27277191	27289926	0.486618	0.315424	0.202540	0.464104
Chrom7	27278448	27291877	0.179077	0.124984	0.066818	0.193616
Chrom7	27289951	27297502	-0.202264	-0.254498	-0.091908	-0.090929
Chrom7	27291889	27301715	-0.053394	-0.062672	-0.029374	-0.010980
Chrom7	27297506	27305317	-0.043631	-0.049433	-0.024234	-0.009304
Chrom7	27303294	27305836	-0.034752	-0.031190	-0.017262	-0.021019
Chrom7	27305349	27306098	0.091404	0.130576	0.071226	0.042697
Chrom7	27305841	27306343	0.040059	0.058721	0.035636	0.022085
Chrom7	27306108	27317585	0.428783	0.160003	0.102335	0.351928
Chrom7	27306379	27328585	0.675207	0.222679	0.146100	0.628351
Chrom7	27317764	27329609	0.462200	0.180186	0.120564	0.293299
Chrom7	27328612	27330354	0.229651	0.126161	0.081133	0.088115
Chrom7	27329625	27331995	0.364945	0.275482	0.228877	0.269302
Chrom7	27330418	27333620	0.208713	0.160356	0.138931	0.189673
Chrom7	27332000	27334968	0.010934	0.008810	0.006993	0.017489
Chrom7	27333740	27335921	0.029265	0.027414	0.019944	0.031202
Chrom7	27334976	27336487	-0.146848	-0.189235	-0.110191	-0.108344
Chrom7	27335950	27336810	-0.207269	-0.377121	-0.188337	-0.165577
Chrom7	27336503	27347618	0.023730	0.028643	0.018855	0.008763
Chrom7	27336816	27347956	0.311721	0.256608	0.207264	0.178175
Chrom7	27347632	27348634	0.319794	0.278910	0.208451	0.137226
Chrom7	27347998	27349357	0.142896	0.091806	0.070757	0.052026
Chrom7	27348641	27353982	-0.053398	-0.036072	-0.028173	-0.029632
Chrom7	27349365	27355126	0.013267	0.011426	0.008734	0.014291
Chrom7	27353986	27357823	0.051628	0.042306	0.031486	0.045074
Chrom7	27355150	27368505	0.057471	0.024059	0.018941	0.023686
Chrom7	27358068	27376093	0.092538	0.024002	0.018773	0.046912
Chrom7	27369288	27378944	0.367576	0.110922	0.079134	0.276701
Chrom7	27376142	27379609	0.499083	0.218226	0.142929	0.382238
Chrom7	27379070	27383394	0.104320	0.023465	0.015377	0.093512
Chrom7	27379634	27384638	0.459023	0.102502	0.069216	0.315889
Chrom7	27383430	27385685	0.715831	0.229660	0.162205	0.470081
Chrom7	27384643	27386839	0.676939	0.233044	0.170721	0.334734
Chrom7	27385767	27387476	0.458996	0.186459	0.135742	0.238206
Chrom7	27386853	27388768	0.661326	0.264848	0.219463	0.478495
Chrom7	27387489	27389188	0.702359	0.259447	0.220340	0.505606
Chrom7	27388783	27399476	0.594864	0.278262	0.205259	0.352827
Chrom7	27389193	27401522	0.572625	0.231873	0.155899	0.456542
Chrom7	27399482	27403161	0.621410	0.239416	0.167951	0.591941
Chrom7	27401578	27404368	0.732969	0.293077	0.236428	0.639154
Chrom7	27403219	27408781	0.415716	0.181746	0.148619	0.343999
Chrom7	27404508	27415319	0.290821	0.163000	0.104841	0.207004
Chrom7	27408785	27416892	0.608508	0.269686	0.196301	0.519012
Chrom7	27415496	27417945	0.494640	0.202291	0.154128	0.446085
Chrom7	27416904	27421149	0.422994	0.141562	0.106624	0.324300
Chrom7	27417998	27426186	0.762544	0.231017	0.176108	0.654491
Chrom7	27421198	27429176	0.645450	0.215748	0.149158	0.588475
Chrom7	27426197	27431277	0.324914	0.092434	0.061168	0.235122
Chrom7	27429233	27435357	0.524580	0.164212	0.117728	0.393605
Chrom7	27432038	27442424	0.617773	0.194264	0.136747	0.525013
Chrom7	27435441	27444731	0.274729	0.095258	0.062247	0.220215
Chrom7	27442759	27447662	-0.554205	-0.405207	-0.204128	-0.510179
Chrom7	27444747	27451731	-0.690997	-0.445459	-0.233407	-0.619803
Chrom7	27447807	27456980	-0.668316	-0.265688	-0.154491	-0.548847
Chrom7	27451919	27457265	-0.356785	-0.122584	-0.076173	-0.289162
Chrom7	27456998	27460148	-0.341132	-0.169896	-0.098624	-0.288361
Chrom7	27457271	27462767	-0.397347	-0.195923	-0.104644	-0.383936
Chrom7	27460189	27470266	-0.518066	-0.201859	-0.111185	-0.492354
Chrom7	27462769	27474290	-0.711749	-0.265927	-0.151275	-0.652329
Chrom7	27470289	27481096	-0.779716	-0.294608	-0.163833	-0.657530
Chrom7	27474312	27484680	-0.709226	-0.255614	-0.140973	-0.522405
Chrom7	27481397	27485078	-0.505294	-0.298977	-0.153683	-0.360359
Chrom7	27484690	27487492	-0.296258	-0.197805	-0.108206	-0.209754
Chrom7	27485089	27494027	-0.061104	-0.025399	-0.016589	-0.043718
Chrom7	27487493	27496924	-0.418431	-0.203576	-0.122242	-0.352521
Chrom7	27494367	27503203	-0.732283	-0.499152	-0.251805	-0.559595
Chrom7	27497332	27524094	-0.607565	-0.312314	-0.172089	-0.434361
Chrom7	27503206	27527908	-0.404099	-0.125496	-0.074687	-0.239300
Chrom7	27524160	27560337	0.332957	0.056013	0.036733	0.164332
Chrom7	27527933	27564983	0.460256	0.104089	0.069833	0.296376
Chrom7	27560344	27565243	0.493991	0.239711	0.154965	0.312419
Chrom7	27564984	27567415	0.635152	0.167291	0.095876	0.390960
Chrom7	27565268	27568075	0.377726	0.061904	0.034116	0.181196
Chrom7	27567419	27580093	0.474176	0.121512	0.073856	0.189387
Chrom7	27568167	27581327	0.673684	0.358168	0.250812	0.386153
Chrom7	27580113	27588377	0.354165	0.306986	0.225577	0.215681
Chrom7	27581346	27602565	-0.367933	-0.154580	-0.100468	-0.112056
Chrom7	27588436	27606076	-0.379133	-0.129327	-0.082405	-0.071840
Chrom7	27603009	27610068	-0.311041	-0.113985	-0.058832	-0.053557
Chrom7	27606280	27611037	-0.136994	-0.053728	-0.023560	-0.025433
Chrom7	27610099	27613071	0.020106	0.009714	0.005502	0.022580
Chrom7	27611055	27614311	0.059726	0.020443	0.012738	0.035576
Chrom7	27613096	27621335	-0.093003	-0.025910	-0.016440	-0.045330
Chrom7	27614341	27625981	0.034542	0.009678	0.006667	0.001862
Chrom7	27621442	27630147	-0.071986	-0.026313	-0.013219	-0.010912
Chrom7	27626045	27633195	-0.446300	-0.202439	-0.100327	-0.086729
Chrom7	27630233	27638629	0.040213	0.010152	0.006836	0.013271
Chrom7	27633284	27642183	0.493773	0.090584	0.065080	0.195279
Chrom7	27638641	27643230	0.287569	0.074398	0.052894	0.087234
Chrom7	27642309	27644591	0.129383	0.080654	0.053252	0.029131
Chrom7	27643246	27647107	0.075463	0.029322	0.020659	0.009444
Chrom7	27644714	27648992	-0.142308	-0.035542	-0.024526	-0.047578
Chrom7	27647138	27654831	0.067926	0.007420	0.005439	0.036696
Chrom7	27649097	27674540	-0.035179	-0.004346	-0.003160	0.003061
Chrom7	27654841	27678583	-0.180755	-0.032408	-0.022538	-0.044990
Chrom7	27674543	27681317	-0.090814	-0.033479	-0.021132	-0.012218
Chrom7	27678664	27686837	-0.264477	-0.151524	-0.085269	-0.083966
Chrom7	27681459	27690376	-0.380938	-0.238860	-0.124015	-0.146579
Chrom7	27686853	27696858	-0.156013	-0.040971	-0.026305	-0.047864
Chrom7	27690431	27705866	0.021423	0.002835	0.002133	0.004023
Chrom7	27696938	27713014	0.030203	0.004814	0.003721	0.001838
Chrom7	27706993	27714863	-0.196660	-0.045629	-0.033110	-0.108689
Chrom7	27713082	27715325	-0.245997	-0.114347	-0.069091	-0.119454
Chrom7	27714869	27724146	0.132104	0.034684	0.024823	0.034614
Chrom7	27715328	27728743	0.051396	0.012408	0.008387	0.008556
Chrom7	27724206	27730448	-0.184606	-0.069623	-0.041843	-0.067298
Chrom7	27728788	27731091	-0.210699	-0.109967	-0.065443	-0.057075
Chrom7	27730468	27731979	-0.237686	-0.212219	-0.087650	-0.045016
Chrom7	27731093	27735472	-0.022208	-0.010276	-0.006105	0.002313
Chrom7	27732076	27750015	-0.110316	-0.064932	-0.038319	-0.026948
Chrom7	27740924	27756267	-0.109729	-0.084218	-0.048380	-0.084729
Chrom7	27750125	27760193	-0.032522	-0.014146	-0.010600	-0.042146
Chrom7	27759595	27761032	-0.163528	-0.066588	-0.051767	-0.111795
Chrom7	27760327	27763855	0.004252	0.001382	0.001045	0.006928
Chrom7	27761075	27765059	-0.301511	-0.107975	-0.066098	-0.108847
Chrom7	27763871	27799657	-0.290877	-0.149811	-0.076361	-0.077871
Chrom7	27765122	27802470	-0.282827	-0.063516	-0.040582	-0.047987
Chrom7	27799676	27807594	-0.495781	-0.097769	-0.061358	-0.104546
Chrom7	27802499	27810082	-0.416675	-0.070643	-0.042987	-0.070773
Chrom7	27808386	27820596	-0.201102	-0.035163	-0.020931	-0.039908
Chrom7	27810142	27898835	-0.110496	-0.041120	-0.026190	-0.059001
Chrom7	27820607	27917792	-0.061937	-0.020389	-0.013902	-0.018150
Chrom7	27898840	27919186	-0.086732	-0.022807	-0.013470	-0.011325
Chrom7	27917807	27920009	-0.032551	-0.008074	-0.005131	-0.011266
Chrom7	27919195	27921044	0.246213	0.090839	0.077591	0.131192
Chrom7	27920015	27921473	0.152759	0.072169	0.052968	0.064930
Chrom7	27921060	27923250	-0.096702	-0.031387	-0.018226	-0.005859
Chrom7	27921479	27973353	-0.118479	-0.023429	-0.013731	-0.004302
Chrom7	27923283	27976932	-0.056029	-0.013480	-0.007721	-0.001861
Chrom7	27973430	28077187	0.096425	0.024265	0.016653	0.024531
Chrom7	27977021	28084447	0.225171	0.056379	0.043521	0.098375
Chrom7	28077204	28088601	0.016388	0.004160	0.003041	0.014994
Chrom7	28084928	28093607	-0.215289	-0.023064	-0.016963	-0.066033
Chrom7	28088625	28096696	0.121776	0.012657	0.008927	0.014803
Chrom7	28093661	28109145	0.007507	0.001472	0.000961	0.006413
Chrom7	28096719	28124828	0.242072	0.032559	0.023942	0.118532
Chrom7	28109418	28130584	0.455804	0.072221	0.051814	0.272956
Chrom7	28124850	28133640	0.457256	0.120256	0.083937	0.373041
Chrom7	28130723	28139001	0.435812	0.136725	0.101548	0.395035
Chrom7	28133801	28142256	0.496763	0.143547	0.109271	0.432787
Chrom7	28139089	28146566	0.475197	0.140791	0.100686	0.396213
Chrom7	28142420	28151031	0.212336	0.060014	0.040616	0.169902
Chrom7	28146583	28153076	-0.035317	-0.010528	-0.006914	-0.014462
Chrom7	28151147	28155232	0.556422	0.182170	0.123295	0.356223
Chrom7	28153143	28157693	0.626261	0.187289	0.142200	0.483473
Chrom7	28155482	28182705	0.192008	0.058938	0.044570	0.136413
Chrom7	28157715	28196562	0.265653	0.084026	0.059252	0.179523
Chrom7	28182737	28202786	0.471288	0.150465	0.108351	0.376802
Chrom7	28196613	28213178	0.510771	0.150689	0.117392	0.430522
Chrom7	28202792	28216324	0.835956	0.231815	0.184948	0.696149
Chrom7	28213513	28219729	0.889916	0.254551	0.186856	0.835728
Chrom7	28216609	28221533	0.663014	0.163647	0.106652	0.620917
Chrom7	28219738	28227723	0.843853	0.197748	0.145226	0.781192
Chrom7	28221577	28234318	0.846290	0.180430	0.138477	0.739627
Chrom7	28228072	28241606	0.507983	0.102388	0.075760	0.417296
Chrom7	28234339	28244829	0.413999	0.089895	0.063911	0.275707
Chrom7	28241640	28246103	0.080213	0.026533	0.014571	0.002618
Chrom7	28244858	28251257	-0.433449	-0.276662	-0.105094	-0.245171
Chrom7	28246173	28256380	-0.114268	-0.060225	-0.029563	-0.060595
Chrom7	28251631	28268200	0.048294	0.017148	0.011999	0.023350
Chrom7	28256381	28271771	-0.208803	-0.036843	-0.026220	-0.097418
Chrom7	28268218	28279542	0.704198	0.053547	0.042089	0.361444
Chrom7	28273166	28284920	0.704979	0.062829	0.050044	0.355666
Chrom7	28279545	28288991	0.251271	0.025288	0.018567	0.076855
Chrom7	28284996	28293492	0.241760	0.018183	0.012908	0.089195
Chrom7	28289153	28300320	0.354102	0.028849	0.020611	0.111989
Chrom7	28294166	28309075	0.116428	0.007983	0.005939	0.026104
Chrom7	28300585	28330197	-0.293236	-0.014611	-0.010850	-0.136962
Chrom7	28312145	28332210	-0.208148	-0.019399	-0.013517	-0.171462
Chrom7	28331189	28337133	-0.173194	-0.023234	-0.015138	-0.101820
Chrom7	28332619	28341974	-0.128421	-0.008828	-0.006237	-0.055585
Chrom7	28337313	28344046	0.350414	0.023659	0.017085	0.126918
Chrom7	28341976	28365464	0.085849	0.009643	0.006554	0.016772
Chrom7	28344047	28367740	-0.298559	-0.037114	-0.024892	-0.124922
Chrom7	28365495	28369560	0.082336	0.016435	0.011284	0.051677
Chrom7	28367898	28371861	-0.025372	-0.006013	-0.004138	0.013756
Chrom7	28369659	28374812	-0.127882	-0.018213	-0.012930	-0.016381
Chrom7	28371961	28379952	-0.239246	-0.020621	-0.015169	-0.128808
Chrom7	28374974	28394290	-0.242065	-0.026517	-0.018583	-0.302893
Chrom7	28379953	28397267	-0.074427	-0.011223	-0.008267	-0.076964
Chrom7	28394320	28399483	-0.183652	-0.022716	-0.017561	-0.104242
Chrom7	28397410	28404465	0.102911	0.016041	0.011376	0.025102
Chrom7	28399498	28408635	-0.099218	-0.014025	-0.009328	-0.060301
Chrom7	28404494	28429655	-0.655019	-0.061812	-0.040378	-0.437267
Chrom7	28409864	28431100	-0.345866	-0.043765	-0.029362	-0.346116
Chrom7	28429696	28431906	0.089844	0.040525	0.024662	0.038584
Chrom7	28431197	28434903	-0.062274	-0.021078	-0.012678	-0.039228
Chrom7	28431982	28436509	-0.370598	-0.150462	-0.087768	-0.262414
Chrom7	28435110	28442120	-0.569941	-0.318118	-0.147895	-0.463913
Chrom7	28436666	28451578	-0.554084	-0.221334	-0.113227	-0.443603
Chrom7	28442354	28458985	-0.549585	-0.170014	-0.105568	-0.484804
Chrom7	28452260	28465218	-0.326231	-0.083790	-0.055628	-0.305993
Chrom7	28459130	28499335	-0.418541	-0.146721	-0.086138	-0.263802
Chrom7	28465274	28501276	-0.649307	-0.267973	-0.150320	-0.398912
Chrom7	28499337	28541208	-0.455806	-0.099076	-0.069856	-0.240999
Chrom7	28501426	28549500	-0.132268	-0.028020	-0.019252	-0.053265
Chrom7	28541445	28551344	-0.631187	-0.236955	-0.127717	-0.477989
Chrom7	28549576	28554744	-0.614192	-0.218959	-0.130433	-0.560024
Chrom7	28551354	28557090	-0.375785	-0.101379	-0.065800	-0.307635
Chrom7	28554862	28588516	-0.193734	-0.046499	-0.027390	-0.132825
Chrom7	28557101	28593154	-0.396737	-0.089695	-0.051276	-0.236437
Chrom7	28588572	28595941	-0.470932	-0.110420	-0.067173	-0.320230
Chrom7	28593221	28619795	-0.413886	-0.112443	-0.075419	-0.352315
Chrom7	28595947	28629400	-0.472415	-0.166958	-0.108484	-0.355801
Chrom7	28619856	28634808	-0.267418	-0.190902	-0.116162	-0.198827
Chrom7	28629514	28637254	-0.105805	-0.051261	-0.030665	-0.087796
Chrom7	28634828	28637670	0.078295	0.030638	0.018403	0.038543
Chrom7	28637271	28641064	0.566998	0.219474	0.166951	0.477319
Chrom7	28637673	28642169	0.805324	0.238948	0.179466	0.436157
Chrom7	28641067	28642629	0.541021	0.166823	0.121106	0.194842
Chrom7	28642180	28673901	0.631855	0.249001	0.175036	0.383873
Chrom7	28643070	28695032	0.277646	0.134152	0.092223	0.147049
Chrom7	28673986	28721090	-0.459157	-0.301313	-0.147207	-0.212026
Chrom7	28695378	28734025	-0.425415	-0.218109	-0.104861	-0.219108
Chrom7	28731848	28736371	0.075109	0.027358	0.017399	-0.002697
Chrom7	28734032	28753887	0.347483	0.100062	0.067615	0.125415
Chrom7	28736780	28787697	-0.321594	-0.247448	-0.116886	-0.179797
Chrom7	28753903	28795017	-0.107041	-0.101485	-0.052866	-0.079129
Chrom7	28787706	28817252	0.149409	0.088736	0.054232	0.049769
Chrom7	28795035	28849999	-0.055300	-0.032924	-0.019127	-0.072849
Chrom7	28817476	28858955	0.199454	0.080503	0.052392	0.133845
